ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,SA Abbott,S Dhawan,4,Not out
0.2,DA Warner,SA Abbott,S Dhawan,2,Not out
0.3,DA Warner,SA Abbott,S Dhawan,1,Not out
0.4,S Dhawan,SA Abbott,DA Warner,4,Not out
0.5,S Dhawan,SA Abbott,DA Warner,4,Not out
0.6,S Dhawan,SA Abbott,DA Warner,1,Not out
1.1,S Dhawan,HV Patel,DA Warner,1,Not out
1.2,DA Warner,HV Patel,S Dhawan,4,Not out
1.3,DA Warner,HV Patel,S Dhawan,4,Not out
1.4,DA Warner,HV Patel,S Dhawan,0,Not out
1.5,DA Warner,HV Patel,S Dhawan,0,Not out
1.6,DA Warner,HV Patel,S Dhawan,4,Not out
1.7,DA Warner,HV Patel,S Dhawan,6,Not out
2.1,S Dhawan,VR Aaron,DA Warner,0,Not out
2.2,S Dhawan,VR Aaron,DA Warner,4,Not out
2.3,S Dhawan,VR Aaron,DA Warner,0,Not out
2.4,S Dhawan,VR Aaron,DA Warner,1,Not out
2.5,DA Warner,VR Aaron,S Dhawan,0,Not out
2.6,DA Warner,VR Aaron,S Dhawan,0,Not out
3.1,S Dhawan,AN Ahmed,DA Warner,0,Not out
3.2,S Dhawan,AN Ahmed,DA Warner,1,Not out
3.3,DA Warner,AN Ahmed,S Dhawan,0,Not out
3.4,DA Warner,AN Ahmed,S Dhawan,1,Not out
3.5,S Dhawan,AN Ahmed,DA Warner,0,Not out
3.6,S Dhawan,AN Ahmed,DA Warner,0,Not out
4.1,DA Warner,VR Aaron,S Dhawan,4,Not out
4.2,DA Warner,VR Aaron,S Dhawan,4,Not out
4.3,DA Warner,VR Aaron,S Dhawan,6,Not out
4.4,DA Warner,VR Aaron,S Dhawan,0,Not out
4.5,DA Warner,VR Aaron,S Dhawan,1,Not out
4.6,S Dhawan,VR Aaron,DA Warner,0,Not out
5.1,DA Warner,AN Ahmed,S Dhawan,0,Not out
5.2,DA Warner,AN Ahmed,S Dhawan,0,Not out
5.3,DA Warner,AN Ahmed,S Dhawan,6,Not out
5.4,DA Warner,AN Ahmed,S Dhawan,0,Not out
5.5,DA Warner,AN Ahmed,S Dhawan,1,Not out
5.6,S Dhawan,AN Ahmed,DA Warner,0,Not out
6.1,DA Warner,DJG Sammy,S Dhawan,1,Not out
6.2,S Dhawan,DJG Sammy,DA Warner,0,Not out
6.3,S Dhawan,DJG Sammy,DA Warner,1,Not out
6.4,DA Warner,DJG Sammy,S Dhawan,1,Not out
6.5,S Dhawan,DJG Sammy,DA Warner,4,Not out
6.6,S Dhawan,DJG Sammy,DA Warner,1,Not out
7.1,S Dhawan,YS Chahal,DA Warner,1,Not out
7.2,DA Warner,YS Chahal,S Dhawan,6,Not out
7.3,DA Warner,YS Chahal,S Dhawan,1,Not out
7.4,S Dhawan,YS Chahal,DA Warner,1,Not out
7.5,DA Warner,YS Chahal,S Dhawan,0,lbw
7.6,KS Williamson,YS Chahal,S Dhawan,1,Not out
8.1,KS Williamson,HV Patel,S Dhawan,0,Not out
8.2,KS Williamson,HV Patel,S Dhawan,0,Not out
8.3,KS Williamson,HV Patel,S Dhawan,0,Not out
8.4,KS Williamson,HV Patel,S Dhawan,1,Not out
8.5,S Dhawan,HV Patel,KS Williamson,1,Not out
8.6,KS Williamson,HV Patel,S Dhawan,1,Not out
9.1,KS Williamson,YS Chahal,S Dhawan,1,Not out
9.2,S Dhawan,YS Chahal,KS Williamson,1,Not out
9.3,KS Williamson,YS Chahal,S Dhawan,1,Not out
9.4,S Dhawan,YS Chahal,KS Williamson,1,Not out
9.5,KS Williamson,YS Chahal,S Dhawan,0,stumped
9.6,KL Rahul,YS Chahal,S Dhawan,1,Not out
10.1,KL Rahul,DJG Sammy,S Dhawan,2,Not out
10.2,KL Rahul,DJG Sammy,S Dhawan,1,Not out
10.3,S Dhawan,DJG Sammy,KL Rahul,1,Not out
10.4,KL Rahul,DJG Sammy,S Dhawan,1,Not out
10.5,S Dhawan,DJG Sammy,KL Rahul,1,Not out
10.6,KL Rahul,DJG Sammy,S Dhawan,4,Not out
11.1,S Dhawan,YS Chahal,KL Rahul,1,Not out
11.2,KL Rahul,YS Chahal,S Dhawan,4,Not out
11.3,KL Rahul,YS Chahal,S Dhawan,0,Not out
11.4,KL Rahul,YS Chahal,S Dhawan,1,Not out
11.5,S Dhawan,YS Chahal,KL Rahul,1,Not out
11.6,KL Rahul,YS Chahal,S Dhawan,1,Not out
12.1,KL Rahul,VR Aaron,S Dhawan,1,Not out
12.2,S Dhawan,VR Aaron,KL Rahul,1,Not out
12.3,KL Rahul,VR Aaron,S Dhawan,0,Not out
12.4,KL Rahul,VR Aaron,S Dhawan,1,Not out
12.5,S Dhawan,VR Aaron,KL Rahul,0,Not out
12.6,S Dhawan,VR Aaron,KL Rahul,1,Not out
12.7,KL Rahul,VR Aaron,S Dhawan,1,Not out
13.1,KL Rahul,SA Abbott,S Dhawan,0,Not out
13.2,KL Rahul,SA Abbott,S Dhawan,0,Not out
13.3,KL Rahul,SA Abbott,S Dhawan,0,Not out
