ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,L Ronchi,RP Singh,ST Jayasuriya,0,Not out
0.2,L Ronchi,RP Singh,ST Jayasuriya,4,Not out
0.3,L Ronchi,RP Singh,ST Jayasuriya,0,Not out
0.4,L Ronchi,RP Singh,ST Jayasuriya,1,Not out
0.5,ST Jayasuriya,RP Singh,L Ronchi,0,Not out
0.6,ST Jayasuriya,RP Singh,L Ronchi,0,Not out
0.7,ST Jayasuriya,RP Singh,L Ronchi,0,Not out
1.1,L Ronchi,DNT Zoysa,ST Jayasuriya,0,Not out
1.2,L Ronchi,DNT Zoysa,ST Jayasuriya,0,Not out
1.3,L Ronchi,DNT Zoysa,ST Jayasuriya,4,Not out
1.4,L Ronchi,DNT Zoysa,ST Jayasuriya,0,Not out
1.5,L Ronchi,DNT Zoysa,ST Jayasuriya,0,Not out
1.6,L Ronchi,DNT Zoysa,ST Jayasuriya,4,Not out
2.1,ST Jayasuriya,RP Singh,L Ronchi,0,Not out
2.2,L Ronchi,RP Singh,ST Jayasuriya,0,caught
2.3,AM Rahane,RP Singh,ST Jayasuriya,0,Not out
2.4,AM Rahane,RP Singh,ST Jayasuriya,0,Not out
2.5,AM Rahane,RP Singh,ST Jayasuriya,0,Not out
2.6,AM Rahane,RP Singh,ST Jayasuriya,0,Not out
3.1,ST Jayasuriya,SB Bangar,AM Rahane,0,Not out
3.2,ST Jayasuriya,SB Bangar,AM Rahane,3,Not out
3.3,AM Rahane,SB Bangar,ST Jayasuriya,0,Not out
3.4,AM Rahane,SB Bangar,ST Jayasuriya,0,Not out
3.5,AM Rahane,SB Bangar,ST Jayasuriya,0,caught
3.6,ST Jayasuriya,SB Bangar,RV Uthappa,0,Not out
4.1,RV Uthappa,DNT Zoysa,ST Jayasuriya,1,Not out
4.2,ST Jayasuriya,DNT Zoysa,RV Uthappa,0,Not out
4.3,ST Jayasuriya,DNT Zoysa,RV Uthappa,0,Not out
4.4,ST Jayasuriya,DNT Zoysa,RV Uthappa,0,Not out
4.5,ST Jayasuriya,DNT Zoysa,RV Uthappa,1,Not out
4.6,RV Uthappa,DNT Zoysa,ST Jayasuriya,1,Not out
4.7,ST Jayasuriya,DNT Zoysa,RV Uthappa,0,Not out
5.1,RV Uthappa,Shahid Afridi,ST Jayasuriya,0,Not out
5.2,RV Uthappa,Shahid Afridi,ST Jayasuriya,4,Not out
5.3,RV Uthappa,Shahid Afridi,ST Jayasuriya,0,caught
5.4,SM Pollock,Shahid Afridi,ST Jayasuriya,0,Not out
5.5,SM Pollock,Shahid Afridi,ST Jayasuriya,0,Not out
5.6,SM Pollock,Shahid Afridi,ST Jayasuriya,0,Not out
5.7,SM Pollock,Shahid Afridi,ST Jayasuriya,0,Not out
6.1,ST Jayasuriya,DNT Zoysa,SM Pollock,0,Not out
6.2,ST Jayasuriya,DNT Zoysa,SM Pollock,1,Not out
6.3,SM Pollock,DNT Zoysa,ST Jayasuriya,1,Not out
6.4,ST Jayasuriya,DNT Zoysa,SM Pollock,1,Not out
6.5,SM Pollock,DNT Zoysa,ST Jayasuriya,1,Not out
6.6,ST Jayasuriya,DNT Zoysa,SM Pollock,4,Not out
7.1,SM Pollock,PP Ojha,ST Jayasuriya,4,Not out
7.2,SM Pollock,PP Ojha,ST Jayasuriya,1,Not out
7.3,ST Jayasuriya,PP Ojha,SM Pollock,1,Not out
7.4,SM Pollock,PP Ojha,ST Jayasuriya,0,Not out
7.5,SM Pollock,PP Ojha,ST Jayasuriya,1,Not out
7.6,ST Jayasuriya,PP Ojha,SM Pollock,0,Not out
8.1,SM Pollock,SB Bangar,ST Jayasuriya,0,Not out
8.2,SM Pollock,SB Bangar,ST Jayasuriya,1,Not out
8.3,ST Jayasuriya,SB Bangar,SM Pollock,1,Not out
8.4,SM Pollock,SB Bangar,ST Jayasuriya,1,Not out
8.5,ST Jayasuriya,SB Bangar,SM Pollock,1,Not out
8.6,SM Pollock,SB Bangar,ST Jayasuriya,1,Not out
9.1,SM Pollock,PP Ojha,ST Jayasuriya,0,Not out
9.2,SM Pollock,PP Ojha,ST Jayasuriya,1,Not out
9.3,ST Jayasuriya,PP Ojha,SM Pollock,4,Not out
9.4,ST Jayasuriya,PP Ojha,SM Pollock,1,Not out
9.5,SM Pollock,PP Ojha,ST Jayasuriya,0,Not out
9.6,SM Pollock,PP Ojha,ST Jayasuriya,1,Not out
10.1,SM Pollock,Shahid Afridi,ST Jayasuriya,0,Not out
10.2,SM Pollock,Shahid Afridi,ST Jayasuriya,1,Not out
10.3,ST Jayasuriya,Shahid Afridi,SM Pollock,0,caught
10.4,SM Pollock,Shahid Afridi,AM Nayar,0,Not out
10.5,SM Pollock,Shahid Afridi,AM Nayar,1,Not out
10.6,AM Nayar,Shahid Afridi,SM Pollock,0,Not out
11.1,SM Pollock,RP Singh,AM Nayar,0,Not out
11.2,AM Nayar,RP Singh,SM Pollock,0,Not out
11.3,AM Nayar,RP Singh,SM Pollock,0,Not out
11.4,AM Nayar,RP Singh,SM Pollock,2,Not out
