ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RS Bopara,WPUJC Vaas,MS Bisla,4,Not out
0.2,RS Bopara,WPUJC Vaas,MS Bisla,4,Not out
0.3,RS Bopara,WPUJC Vaas,MS Bisla,0,Not out
0.4,MS Bisla,WPUJC Vaas,RS Bopara,0,Not out
0.5,MS Bisla,WPUJC Vaas,RS Bopara,0,Not out
0.6,MS Bisla,WPUJC Vaas,RS Bopara,0,Not out
1.1,RS Bopara,RP Singh,MS Bisla,0,Not out
1.2,RS Bopara,RP Singh,MS Bisla,1,Not out
1.3,MS Bisla,RP Singh,RS Bopara,0,Not out
1.4,MS Bisla,RP Singh,RS Bopara,0,Not out
1.5,MS Bisla,RP Singh,RS Bopara,0,Not out
1.6,MS Bisla,RP Singh,RS Bopara,0,Not out
2.1,RS Bopara,WPUJC Vaas,MS Bisla,0,Not out
2.2,RS Bopara,WPUJC Vaas,MS Bisla,0,run out
2.3,RS Bopara,WPUJC Vaas,KC Sangakkara,1,Not out
2.4,KC Sangakkara,WPUJC Vaas,RS Bopara,0,Not out
2.5,KC Sangakkara,WPUJC Vaas,RS Bopara,0,Not out
2.6,KC Sangakkara,WPUJC Vaas,RS Bopara,0,bowled
3.1,RS Bopara,RP Singh,Yuvraj Singh,0,Not out
3.2,RS Bopara,RP Singh,Yuvraj Singh,2,Not out
3.3,RS Bopara,RP Singh,Yuvraj Singh,0,Not out
3.4,RS Bopara,RP Singh,Yuvraj Singh,0,Not out
3.5,RS Bopara,RP Singh,Yuvraj Singh,0,Not out
3.6,RS Bopara,RP Singh,Yuvraj Singh,4,Not out
3.7,RS Bopara,RP Singh,Yuvraj Singh,0,Not out
4.1,Yuvraj Singh,WPUJC Vaas,RS Bopara,0,Not out
4.2,Yuvraj Singh,WPUJC Vaas,RS Bopara,0,Not out
4.3,Yuvraj Singh,WPUJC Vaas,RS Bopara,0,Not out
4.4,Yuvraj Singh,WPUJC Vaas,RS Bopara,0,Not out
4.5,Yuvraj Singh,WPUJC Vaas,RS Bopara,4,Not out
4.6,Yuvraj Singh,WPUJC Vaas,RS Bopara,0,caught
5.1,DPMD Jayawardene,A Symonds,RS Bopara,0,Not out
5.2,DPMD Jayawardene,A Symonds,RS Bopara,0,Not out
5.3,DPMD Jayawardene,A Symonds,RS Bopara,1,Not out
5.4,RS Bopara,A Symonds,DPMD Jayawardene,0,Not out
5.5,RS Bopara,A Symonds,DPMD Jayawardene,4,Not out
5.6,RS Bopara,A Symonds,DPMD Jayawardene,0,Not out
6.1,DPMD Jayawardene,PP Ojha,RS Bopara,4,Not out
6.2,DPMD Jayawardene,PP Ojha,RS Bopara,1,Not out
6.3,RS Bopara,PP Ojha,DPMD Jayawardene,0,Not out
6.4,RS Bopara,PP Ojha,DPMD Jayawardene,3,Not out
6.5,DPMD Jayawardene,PP Ojha,RS Bopara,4,Not out
6.6,DPMD Jayawardene,PP Ojha,RS Bopara,0,Not out
7.1,RS Bopara,A Symonds,DPMD Jayawardene,2,Not out
7.2,RS Bopara,A Symonds,DPMD Jayawardene,1,Not out
7.3,DPMD Jayawardene,A Symonds,RS Bopara,4,Not out
7.4,DPMD Jayawardene,A Symonds,RS Bopara,0,bowled
7.5,AB Barath,A Symonds,RS Bopara,1,Not out
7.6,RS Bopara,A Symonds,AB Barath,1,Not out
8.1,RS Bopara,PP Ojha,AB Barath,1,Not out
8.2,AB Barath,PP Ojha,RS Bopara,0,Not out
8.3,AB Barath,PP Ojha,RS Bopara,1,Not out
8.4,RS Bopara,PP Ojha,AB Barath,1,Not out
8.5,AB Barath,PP Ojha,RS Bopara,0,Not out
8.6,AB Barath,PP Ojha,RS Bopara,0,Not out
9.1,RS Bopara,RG Sharma,AB Barath,0,Not out
9.2,RS Bopara,RG Sharma,AB Barath,1,Not out
9.3,AB Barath,RG Sharma,RS Bopara,0,Not out
9.4,AB Barath,RG Sharma,RS Bopara,0,Not out
9.5,AB Barath,RG Sharma,RS Bopara,4,Not out
9.6,AB Barath,RG Sharma,RS Bopara,1,Not out
10.1,AB Barath,PP Ojha,RS Bopara,0,caught
10.2,RS Bopara,PP Ojha,IK Pathan,4,Not out
10.3,RS Bopara,PP Ojha,IK Pathan,1,Not out
10.4,IK Pathan,PP Ojha,RS Bopara,0,Not out
10.5,IK Pathan,PP Ojha,RS Bopara,1,Not out
10.6,RS Bopara,PP Ojha,IK Pathan,1,Not out
11.1,RS Bopara,RG Sharma,IK Pathan,1,Not out
11.2,IK Pathan,RG Sharma,RS Bopara,0,Not out
11.3,IK Pathan,RG Sharma,RS Bopara,1,Not out
11.4,RS Bopara,RG Sharma,IK Pathan,1,Not out
11.5,IK Pathan,RG Sharma,RS Bopara,1,Not out
11.6,RS Bopara,RG Sharma,IK Pathan,0,caught
12.1,IK Pathan,A Symonds,PP Chawla,1,Not out
12.2,PP Chawla,A Symonds,IK Pathan,0,Not out
12.3,PP Chawla,A Symonds,IK Pathan,1,Not out
12.4,IK Pathan,A Symonds,PP Chawla,0,Not out
12.5,PP Chawla,A Symonds,IK Pathan,0,Not out
12.6,PP Chawla,A Symonds,IK Pathan,0,Not out
13.1,IK Pathan,RG Sharma,PP Chawla,0,Not out
13.2,IK Pathan,RG Sharma,PP Chawla,6,Not out
13.3,IK Pathan,RG Sharma,PP Chawla,1,Not out
13.4,PP Chawla,RG Sharma,IK Pathan,1,Not out
13.5,IK Pathan,RG Sharma,PP Chawla,1,Not out
13.6,PP Chawla,RG Sharma,IK Pathan,0,Not out
14.1,IK Pathan,WPUJC Vaas,PP Chawla,0,Not out
14.2,IK Pathan,WPUJC Vaas,PP Chawla,1,Not out
14.3,PP Chawla,WPUJC Vaas,IK Pathan,0,Not out
14.4,PP Chawla,WPUJC Vaas,IK Pathan,4,Not out
14.5,PP Chawla,WPUJC Vaas,IK Pathan,1,Not out
14.6,IK Pathan,WPUJC Vaas,PP Chawla,6,Not out
14.7,IK Pathan,WPUJC Vaas,PP Chawla,1,Not out
15.1,IK Pathan,A Symonds,PP Chawla,2,Not out
15.2,IK Pathan,A Symonds,PP Chawla,1,Not out
15.3,PP Chawla,A Symonds,IK Pathan,1,Not out
15.4,IK Pathan,A Symonds,PP Chawla,1,Not out
15.5,PP Chawla,A Symonds,IK Pathan,0,Not out
15.6,PP Chawla,A Symonds,IK Pathan,1,Not out
16.1,PP Chawla,RP Singh,IK Pathan,0,caught
16.2,Bipul Sharma,RP Singh,IK Pathan,1,Not out
16.3,IK Pathan,RP Singh,Bipul Sharma,4,Not out
16.4,IK Pathan,RP Singh,Bipul Sharma,6,Not out
16.5,IK Pathan,RP Singh,Bipul Sharma,6,Not out
16.6,IK Pathan,RP Singh,Bipul Sharma,4,Not out
17.1,Bipul Sharma,PP Ojha,IK Pathan,4,Not out
17.2,Bipul Sharma,PP Ojha,IK Pathan,1,Not out
17.3,IK Pathan,PP Ojha,Bipul Sharma,0,Not out
17.4,IK Pathan,PP Ojha,Bipul Sharma,2,Not out
17.5,IK Pathan,PP Ojha,Bipul Sharma,1,Not out
17.6,Bipul Sharma,PP Ojha,IK Pathan,1,Not out
18.1,Bipul Sharma,RP Singh,IK Pathan,0,Not out
18.2,Bipul Sharma,RP Singh,IK Pathan,1,Not out
18.3,IK Pathan,RP Singh,Bipul Sharma,4,Not out
18.4,IK Pathan,RP Singh,Bipul Sharma,6,Not out
18.5,IK Pathan,RP Singh,Bipul Sharma,2,Not out
18.6,IK Pathan,RP Singh,Bipul Sharma,1,Not out
19.1,IK Pathan,Jaskaran Singh,Bipul Sharma,0,caught
19.2,S Sreesanth,Jaskaran Singh,Bipul Sharma,4,Not out
19.3,S Sreesanth,Jaskaran Singh,Bipul Sharma,0,Not out
19.4,S Sreesanth,Jaskaran Singh,Bipul Sharma,0,Not out
19.5,S Sreesanth,Jaskaran Singh,Bipul Sharma,4,Not out
19.6,S Sreesanth,Jaskaran Singh,Bipul Sharma,4,Not out
