ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,MG Johnson,F du Plessis,1,Not out
0.2,F du Plessis,MG Johnson,DR Smith,0,caught
0.3,DR Smith,MG Johnson,SK Raina,1,Not out
0.4,SK Raina,MG Johnson,DR Smith,4,Not out
0.5,SK Raina,MG Johnson,DR Smith,1,Not out
0.6,DR Smith,MG Johnson,SK Raina,2,Not out
1.1,SK Raina,Sandeep Sharma,DR Smith,4,Not out
1.2,SK Raina,Sandeep Sharma,DR Smith,4,Not out
1.3,SK Raina,Sandeep Sharma,DR Smith,0,Not out
1.4,SK Raina,Sandeep Sharma,DR Smith,6,Not out
1.5,SK Raina,Sandeep Sharma,DR Smith,4,Not out
1.6,SK Raina,Sandeep Sharma,DR Smith,0,Not out
2.1,DR Smith,P Awana,SK Raina,0,Not out
2.2,DR Smith,P Awana,SK Raina,0,Not out
2.3,DR Smith,P Awana,SK Raina,0,Not out
2.4,SK Raina,P Awana,DR Smith,4,Not out
2.5,SK Raina,P Awana,DR Smith,4,Not out
2.6,SK Raina,P Awana,DR Smith,0,Not out
3.1,DR Smith,MG Johnson,SK Raina,2,Not out
3.2,DR Smith,MG Johnson,SK Raina,1,Not out
3.3,SK Raina,MG Johnson,DR Smith,4,Not out
3.4,SK Raina,MG Johnson,DR Smith,6,Not out
3.5,SK Raina,MG Johnson,DR Smith,0,Not out
3.6,SK Raina,MG Johnson,DR Smith,0,Not out
3.7,SK Raina,MG Johnson,DR Smith,6,Not out
4.1,DR Smith,Sandeep Sharma,SK Raina,0,Not out
4.2,DR Smith,Sandeep Sharma,SK Raina,0,Not out
4.3,SK Raina,Sandeep Sharma,DR Smith,6,Not out
4.4,SK Raina,Sandeep Sharma,DR Smith,1,Not out
4.5,DR Smith,Sandeep Sharma,SK Raina,0,Not out
4.6,SK Raina,Sandeep Sharma,DR Smith,1,Not out
4.7,DR Smith,Sandeep Sharma,SK Raina,0,bowled
5.1,SK Raina,P Awana,BB McCullum,6,Not out
5.2,SK Raina,P Awana,BB McCullum,6,Not out
5.3,SK Raina,P Awana,BB McCullum,4,Not out
