ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JD Ryder,FH Edwards,RV Uthappa,0,bowled
0.2,JH Kallis,FH Edwards,RV Uthappa,1,Not out
0.3,RV Uthappa,FH Edwards,JH Kallis,1,Not out
0.4,JH Kallis,FH Edwards,RV Uthappa,0,Not out
0.5,JH Kallis,FH Edwards,RV Uthappa,4,Not out
0.6,JH Kallis,FH Edwards,RV Uthappa,4,Not out
1.1,RV Uthappa,RP Singh,JH Kallis,1,Not out
1.2,JH Kallis,RP Singh,RV Uthappa,0,Not out
1.3,JH Kallis,RP Singh,RV Uthappa,0,Not out
1.4,JH Kallis,RP Singh,RV Uthappa,1,Not out
1.5,RV Uthappa,RP Singh,JH Kallis,0,Not out
1.6,RV Uthappa,RP Singh,JH Kallis,1,Not out
2.1,RV Uthappa,FH Edwards,JH Kallis,0,Not out
2.2,RV Uthappa,FH Edwards,JH Kallis,0,Not out
2.3,RV Uthappa,FH Edwards,JH Kallis,0,Not out
2.4,RV Uthappa,FH Edwards,JH Kallis,1,Not out
2.5,JH Kallis,FH Edwards,RV Uthappa,0,Not out
2.6,JH Kallis,FH Edwards,RV Uthappa,1,Not out
3.1,JH Kallis,RP Singh,RV Uthappa,0,Not out
3.2,JH Kallis,RP Singh,RV Uthappa,4,Not out
3.3,JH Kallis,RP Singh,RV Uthappa,0,Not out
3.4,JH Kallis,RP Singh,RV Uthappa,0,Not out
3.5,JH Kallis,RP Singh,RV Uthappa,0,caught
3.6,KP Pietersen,RP Singh,RV Uthappa,0,Not out
4.1,RV Uthappa,Harmeet Singh,KP Pietersen,1,Not out
4.2,KP Pietersen,Harmeet Singh,RV Uthappa,0,Not out
4.3,KP Pietersen,Harmeet Singh,RV Uthappa,1,Not out
4.4,RV Uthappa,Harmeet Singh,KP Pietersen,0,Not out
4.5,RV Uthappa,Harmeet Singh,KP Pietersen,1,Not out
4.6,KP Pietersen,Harmeet Singh,RV Uthappa,1,Not out
4.7,RV Uthappa,Harmeet Singh,KP Pietersen,0,Not out
4.8,RV Uthappa,Harmeet Singh,KP Pietersen,0,Not out
5.1,KP Pietersen,RP Singh,RV Uthappa,0,Not out
5.2,KP Pietersen,RP Singh,RV Uthappa,1,Not out
5.3,RV Uthappa,RP Singh,KP Pietersen,0,Not out
5.4,RV Uthappa,RP Singh,KP Pietersen,4,Not out
5.5,RV Uthappa,RP Singh,KP Pietersen,0,Not out
5.6,RV Uthappa,RP Singh,KP Pietersen,1,Not out
6.1,RV Uthappa,PP Ojha,KP Pietersen,1,Not out
6.2,KP Pietersen,PP Ojha,RV Uthappa,0,Not out
6.3,KP Pietersen,PP Ojha,RV Uthappa,0,Not out
6.4,KP Pietersen,PP Ojha,RV Uthappa,2,Not out
6.5,KP Pietersen,PP Ojha,RV Uthappa,4,Not out
6.6,KP Pietersen,PP Ojha,RV Uthappa,0,Not out
7.1,RV Uthappa,SB Styris,KP Pietersen,0,Not out
7.2,RV Uthappa,SB Styris,KP Pietersen,0,caught
7.3,KP Pietersen,SB Styris,R Dravid,0,Not out
7.4,KP Pietersen,SB Styris,R Dravid,1,Not out
7.5,R Dravid,SB Styris,KP Pietersen,1,Not out
7.6,KP Pietersen,SB Styris,R Dravid,1,Not out
7.7,R Dravid,SB Styris,KP Pietersen,1,Not out
8.1,R Dravid,PP Ojha,KP Pietersen,0,Not out
8.2,R Dravid,PP Ojha,KP Pietersen,4,Not out
8.3,R Dravid,PP Ojha,KP Pietersen,1,Not out
8.4,KP Pietersen,PP Ojha,R Dravid,0,Not out
8.5,R Dravid,PP Ojha,KP Pietersen,1,Not out
8.6,KP Pietersen,PP Ojha,R Dravid,0,Not out
9.1,R Dravid,SB Styris,KP Pietersen,4,Not out
9.2,R Dravid,SB Styris,KP Pietersen,0,Not out
9.3,R Dravid,SB Styris,KP Pietersen,2,Not out
9.4,R Dravid,SB Styris,KP Pietersen,0,Not out
9.5,R Dravid,SB Styris,KP Pietersen,0,Not out
9.6,R Dravid,SB Styris,KP Pietersen,1,Not out
10.1,R Dravid,PP Ojha,KP Pietersen,4,Not out
10.2,R Dravid,PP Ojha,KP Pietersen,1,Not out
10.3,KP Pietersen,PP Ojha,R Dravid,0,stumped
10.4,V Kohli,PP Ojha,R Dravid,0,Not out
10.5,V Kohli,PP Ojha,R Dravid,1,Not out
10.6,R Dravid,PP Ojha,V Kohli,2,Not out
11.1,V Kohli,Harmeet Singh,R Dravid,0,Not out
11.2,V Kohli,Harmeet Singh,R Dravid,0,Not out
11.3,V Kohli,Harmeet Singh,R Dravid,0,Not out
11.4,V Kohli,Harmeet Singh,R Dravid,2,Not out
11.5,V Kohli,Harmeet Singh,R Dravid,1,Not out
11.6,R Dravid,Harmeet Singh,V Kohli,0,Not out
11.7,R Dravid,Harmeet Singh,V Kohli,6,Not out
12.1,V Kohli,PP Ojha,R Dravid,0,Not out
12.2,V Kohli,PP Ojha,R Dravid,1,Not out
12.3,R Dravid,PP Ojha,V Kohli,1,Not out
12.4,V Kohli,PP Ojha,R Dravid,2,Not out
12.5,V Kohli,PP Ojha,R Dravid,0,Not out
12.6,V Kohli,PP Ojha,R Dravid,2,Not out
13.1,R Dravid,Harmeet Singh,V Kohli,6,Not out
13.2,R Dravid,Harmeet Singh,V Kohli,4,Not out
13.3,R Dravid,Harmeet Singh,V Kohli,2,Not out
13.4,R Dravid,Harmeet Singh,V Kohli,4,Not out
13.5,R Dravid,Harmeet Singh,V Kohli,0,Not out
13.6,R Dravid,Harmeet Singh,V Kohli,1,Not out
14.1,R Dravid,FH Edwards,V Kohli,1,Not out
14.2,V Kohli,FH Edwards,R Dravid,0,Not out
14.3,V Kohli,FH Edwards,R Dravid,4,Not out
14.4,V Kohli,FH Edwards,R Dravid,4,Not out
14.5,V Kohli,FH Edwards,R Dravid,2,Not out
14.6,V Kohli,FH Edwards,R Dravid,0,Not out
15.1,R Dravid,SB Styris,V Kohli,1,Not out
15.2,V Kohli,SB Styris,R Dravid,4,Not out
15.3,V Kohli,SB Styris,R Dravid,1,Not out
15.4,R Dravid,SB Styris,V Kohli,0,caught
15.5,V Kohli,SB Styris,R Bishnoi,4,Not out
15.6,V Kohli,SB Styris,R Bishnoi,2,Not out
16.1,R Bishnoi,Harmeet Singh,V Kohli,1,Not out
16.2,V Kohli,Harmeet Singh,R Bishnoi,1,Not out
16.3,R Bishnoi,Harmeet Singh,V Kohli,0,run out
16.4,V Kohli,Harmeet Singh,KV Sharma,2,Not out
16.5,V Kohli,Harmeet Singh,KV Sharma,4,Not out
16.6,V Kohli,Harmeet Singh,KV Sharma,0,Not out
16.7,V Kohli,Harmeet Singh,KV Sharma,2,Not out
17.1,KV Sharma,SB Styris,V Kohli,1,Not out
17.2,V Kohli,SB Styris,KV Sharma,1,Not out
17.3,KV Sharma,SB Styris,V Kohli,0,Not out
17.4,KV Sharma,SB Styris,V Kohli,0,caught
17.5,P Kumar,SB Styris,V Kohli,0,Not out
17.6,P Kumar,SB Styris,V Kohli,6,Not out
18.1,V Kohli,FH Edwards,P Kumar,4,Not out
18.2,V Kohli,FH Edwards,P Kumar,0,Not out
18.3,V Kohli,FH Edwards,P Kumar,0,Not out
18.4,V Kohli,FH Edwards,P Kumar,4,Not out
18.5,V Kohli,FH Edwards,P Kumar,1,Not out
18.6,P Kumar,FH Edwards,V Kohli,6,Not out
18.7,P Kumar,FH Edwards,V Kohli,0,Not out
19.1,V Kohli,RP Singh,P Kumar,0,Not out
19.2,V Kohli,RP Singh,P Kumar,1,Not out
19.3,P Kumar,RP Singh,V Kohli,1,Not out
19.4,V Kohli,RP Singh,P Kumar,0,caught
19.5,P Kumar,RP Singh,A Kumble,1,Not out
19.6,A Kumble,RP Singh,P Kumar,1,Not out
