ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,STR Binny,G Gambhir,0,Not out
0.2,RV Uthappa,STR Binny,G Gambhir,1,Not out
0.3,G Gambhir,STR Binny,RV Uthappa,4,Not out
0.4,G Gambhir,STR Binny,RV Uthappa,1,Not out
0.5,RV Uthappa,STR Binny,G Gambhir,0,Not out
0.6,RV Uthappa,STR Binny,G Gambhir,0,caught
1.1,G Gambhir,S Aravind,CA Lynn,1,Not out
1.2,CA Lynn,S Aravind,G Gambhir,0,Not out
1.3,CA Lynn,S Aravind,G Gambhir,0,Not out
1.4,CA Lynn,S Aravind,G Gambhir,0,Not out
1.5,CA Lynn,S Aravind,G Gambhir,1,Not out
1.6,G Gambhir,S Aravind,CA Lynn,0,Not out
1.7,G Gambhir,S Aravind,CA Lynn,0,Not out
1.8,G Gambhir,S Aravind,CA Lynn,1,Not out
2.1,G Gambhir,STR Binny,CA Lynn,1,Not out
2.2,CA Lynn,STR Binny,G Gambhir,6,Not out
2.3,CA Lynn,STR Binny,G Gambhir,2,Not out
2.4,CA Lynn,STR Binny,G Gambhir,1,Not out
2.5,G Gambhir,STR Binny,CA Lynn,0,Not out
2.6,G Gambhir,STR Binny,CA Lynn,1,Not out
3.1,G Gambhir,SR Watson,CA Lynn,1,Not out
3.2,CA Lynn,SR Watson,G Gambhir,2,Not out
3.3,CA Lynn,SR Watson,G Gambhir,1,Not out
3.4,G Gambhir,SR Watson,CA Lynn,1,Not out
3.5,CA Lynn,SR Watson,G Gambhir,1,Not out
3.6,G Gambhir,SR Watson,CA Lynn,4,Not out
4.1,CA Lynn,YS Chahal,G Gambhir,0,Not out
4.2,CA Lynn,YS Chahal,G Gambhir,1,Not out
4.3,G Gambhir,YS Chahal,CA Lynn,1,Not out
4.4,CA Lynn,YS Chahal,G Gambhir,0,bowled
4.5,MK Pandey,YS Chahal,G Gambhir,0,Not out
4.6,MK Pandey,YS Chahal,G Gambhir,0,Not out
5.1,G Gambhir,VR Aaron,MK Pandey,1,Not out
5.2,MK Pandey,VR Aaron,G Gambhir,0,Not out
5.3,MK Pandey,VR Aaron,G Gambhir,1,Not out
5.4,G Gambhir,VR Aaron,MK Pandey,0,Not out
5.5,G Gambhir,VR Aaron,MK Pandey,0,Not out
5.6,G Gambhir,VR Aaron,MK Pandey,0,Not out
6.1,G Gambhir,T Shamsi,MK Pandey,1,Not out
6.2,MK Pandey,T Shamsi,G Gambhir,1,Not out
6.3,G Gambhir,T Shamsi,MK Pandey,6,Not out
6.4,G Gambhir,T Shamsi,MK Pandey,4,Not out
6.5,G Gambhir,T Shamsi,MK Pandey,1,Not out
6.6,MK Pandey,T Shamsi,G Gambhir,2,Not out
7.1,G Gambhir,VR Aaron,MK Pandey,1,Not out
7.2,MK Pandey,VR Aaron,G Gambhir,1,Not out
7.3,G Gambhir,VR Aaron,MK Pandey,0,Not out
7.4,G Gambhir,VR Aaron,MK Pandey,0,Not out
7.5,G Gambhir,VR Aaron,MK Pandey,1,Not out
7.6,MK Pandey,VR Aaron,G Gambhir,1,Not out
7.7,G Gambhir,VR Aaron,MK Pandey,0,Not out
7.8,G Gambhir,VR Aaron,MK Pandey,1,Not out
8.1,G Gambhir,S Aravind,MK Pandey,1,Not out
8.2,MK Pandey,S Aravind,G Gambhir,1,Not out
8.3,G Gambhir,S Aravind,MK Pandey,0,Not out
8.4,G Gambhir,S Aravind,MK Pandey,0,Not out
8.5,G Gambhir,S Aravind,MK Pandey,0,Not out
8.6,G Gambhir,S Aravind,MK Pandey,4,Not out
8.7,G Gambhir,S Aravind,MK Pandey,0,lbw
9.1,MK Pandey,T Shamsi,YK Pathan,1,Not out
9.2,YK Pathan,T Shamsi,MK Pandey,0,Not out
9.3,YK Pathan,T Shamsi,MK Pandey,0,Not out
