ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,FH Edwards,V Sehwag,0,Not out
0.2,G Gambhir,FH Edwards,V Sehwag,0,Not out
0.3,G Gambhir,FH Edwards,V Sehwag,4,Not out
0.4,G Gambhir,FH Edwards,V Sehwag,0,Not out
0.5,G Gambhir,FH Edwards,V Sehwag,1,Not out
0.6,V Sehwag,FH Edwards,G Gambhir,0,Not out
1.1,G Gambhir,RP Singh,V Sehwag,2,Not out
1.2,G Gambhir,RP Singh,V Sehwag,0,Not out
1.3,G Gambhir,RP Singh,V Sehwag,1,Not out
1.4,V Sehwag,RP Singh,G Gambhir,0,Not out
1.5,V Sehwag,RP Singh,G Gambhir,4,Not out
1.6,V Sehwag,RP Singh,G Gambhir,4,Not out
2.1,G Gambhir,FH Edwards,V Sehwag,1,Not out
2.2,V Sehwag,FH Edwards,G Gambhir,4,Not out
2.3,V Sehwag,FH Edwards,G Gambhir,4,Not out
2.4,V Sehwag,FH Edwards,G Gambhir,1,Not out
2.5,G Gambhir,FH Edwards,V Sehwag,0,Not out
2.6,V Sehwag,FH Edwards,G Gambhir,1,Not out
3.1,V Sehwag,RP Singh,G Gambhir,0,Not out
3.2,V Sehwag,RP Singh,G Gambhir,2,Not out
3.3,V Sehwag,RP Singh,G Gambhir,0,caught
3.4,AB de Villiers,RP Singh,G Gambhir,0,Not out
3.5,AB de Villiers,RP Singh,G Gambhir,0,Not out
3.6,AB de Villiers,RP Singh,G Gambhir,1,Not out
4.1,AB de Villiers,Shoaib Ahmed,G Gambhir,0,Not out
4.2,AB de Villiers,Shoaib Ahmed,G Gambhir,0,Not out
4.3,AB de Villiers,Shoaib Ahmed,G Gambhir,4,Not out
4.4,AB de Villiers,Shoaib Ahmed,G Gambhir,0,Not out
4.5,AB de Villiers,Shoaib Ahmed,G Gambhir,0,Not out
4.6,AB de Villiers,Shoaib Ahmed,G Gambhir,0,caught
5.1,TM Dilshan,RP Singh,G Gambhir,0,Not out
5.2,TM Dilshan,RP Singh,G Gambhir,0,Not out
5.3,TM Dilshan,RP Singh,G Gambhir,0,Not out
5.4,TM Dilshan,RP Singh,G Gambhir,0,Not out
5.5,TM Dilshan,RP Singh,G Gambhir,0,Not out
5.6,TM Dilshan,RP Singh,G Gambhir,0,Not out
5.7,TM Dilshan,RP Singh,G Gambhir,0,Not out
5.8,TM Dilshan,RP Singh,G Gambhir,4,Not out
6.1,G Gambhir,Shoaib Ahmed,TM Dilshan,0,Not out
6.2,G Gambhir,Shoaib Ahmed,TM Dilshan,4,Not out
