ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RE Levi,AA Chavan,TL Suman,0,Not out
0.2,RE Levi,AA Chavan,TL Suman,0,Not out
0.3,RE Levi,AA Chavan,TL Suman,0,Not out
0.4,TL Suman,AA Chavan,RE Levi,0,Not out
0.5,TL Suman,AA Chavan,RE Levi,1,Not out
0.6,RE Levi,AA Chavan,TL Suman,0,Not out
1.1,TL Suman,A Singh,RE Levi,0,Not out
1.2,TL Suman,A Singh,RE Levi,0,Not out
1.3,TL Suman,A Singh,RE Levi,1,Not out
1.4,RE Levi,A Singh,TL Suman,0,Not out
1.5,RE Levi,A Singh,TL Suman,1,Not out
1.6,TL Suman,A Singh,RE Levi,1,Not out
2.1,TL Suman,AA Chavan,RE Levi,6,Not out
2.2,TL Suman,AA Chavan,RE Levi,0,Not out
2.3,RE Levi,AA Chavan,TL Suman,4,Not out
2.4,RE Levi,AA Chavan,TL Suman,4,Not out
2.5,RE Levi,AA Chavan,TL Suman,0,Not out
2.6,RE Levi,AA Chavan,TL Suman,6,Not out
3.1,TL Suman,A Singh,RE Levi,1,Not out
3.2,RE Levi,A Singh,TL Suman,1,Not out
3.3,TL Suman,A Singh,RE Levi,0,caught
3.4,RG Sharma,A Singh,RE Levi,4,Not out
3.5,RG Sharma,A Singh,RE Levi,1,Not out
3.6,RE Levi,A Singh,RG Sharma,0,Not out
4.1,RG Sharma,KK Cooper,RE Levi,2,Not out
4.2,RG Sharma,KK Cooper,RE Levi,4,Not out
4.3,RG Sharma,KK Cooper,RE Levi,1,Not out
4.4,RE Levi,KK Cooper,RG Sharma,0,Not out
4.5,RE Levi,KK Cooper,RG Sharma,0,Not out
4.6,RE Levi,KK Cooper,RG Sharma,4,Not out
5.1,RG Sharma,A Singh,RE Levi,0,Not out
5.2,RG Sharma,A Singh,RE Levi,2,Not out
5.3,RG Sharma,A Singh,RE Levi,0,Not out
5.4,RG Sharma,A Singh,RE Levi,6,Not out
5.5,RG Sharma,A Singh,RE Levi,1,Not out
5.6,RE Levi,A Singh,RG Sharma,1,Not out
6.1,RE Levi,GB Hogg,RG Sharma,4,Not out
6.2,RE Levi,GB Hogg,RG Sharma,1,Not out
6.3,RG Sharma,GB Hogg,RE Levi,0,Not out
6.4,RG Sharma,GB Hogg,RE Levi,0,Not out
6.5,RG Sharma,GB Hogg,RE Levi,0,bowled
6.6,AT Rayudu,GB Hogg,RE Levi,2,Not out
7.1,RE Levi,SK Trivedi,AT Rayudu,1,Not out
7.2,AT Rayudu,SK Trivedi,RE Levi,1,Not out
7.3,RE Levi,SK Trivedi,AT Rayudu,1,Not out
7.4,AT Rayudu,SK Trivedi,RE Levi,1,Not out
7.5,RE Levi,SK Trivedi,AT Rayudu,1,Not out
7.6,AT Rayudu,SK Trivedi,RE Levi,1,Not out
8.1,AT Rayudu,GB Hogg,RE Levi,1,Not out
8.2,RE Levi,GB Hogg,AT Rayudu,0,bowled
8.3,KA Pollard,GB Hogg,AT Rayudu,1,Not out
8.4,AT Rayudu,GB Hogg,KA Pollard,1,Not out
8.5,KA Pollard,GB Hogg,AT Rayudu,4,Not out
8.6,KA Pollard,GB Hogg,AT Rayudu,1,Not out
9.1,KA Pollard,AA Chavan,AT Rayudu,0,Not out
9.2,KA Pollard,AA Chavan,AT Rayudu,0,Not out
9.3,AT Rayudu,AA Chavan,KA Pollard,1,Not out
9.4,KA Pollard,AA Chavan,AT Rayudu,0,Not out
9.5,KA Pollard,AA Chavan,AT Rayudu,1,Not out
9.6,AT Rayudu,AA Chavan,KA Pollard,2,Not out
10.1,KA Pollard,GB Hogg,AT Rayudu,1,Not out
10.2,AT Rayudu,GB Hogg,KA Pollard,6,Not out
10.3,AT Rayudu,GB Hogg,KA Pollard,0,Not out
10.4,AT Rayudu,GB Hogg,KA Pollard,0,Not out
10.5,AT Rayudu,GB Hogg,KA Pollard,0,Not out
10.6,AT Rayudu,GB Hogg,KA Pollard,0,Not out
11.1,KA Pollard,KK Cooper,AT Rayudu,6,Not out
11.2,KA Pollard,KK Cooper,AT Rayudu,0,Not out
11.3,KA Pollard,KK Cooper,AT Rayudu,1,Not out
