ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,IK Pathan,SR Tendulkar,0,Not out
0.2,DR Smith,IK Pathan,SR Tendulkar,1,Not out
0.3,SR Tendulkar,IK Pathan,DR Smith,1,Not out
0.4,DR Smith,IK Pathan,SR Tendulkar,0,Not out
0.5,DR Smith,IK Pathan,SR Tendulkar,0,Not out
0.6,DR Smith,IK Pathan,SR Tendulkar,0,Not out
1.1,SR Tendulkar,S Nadeem,DR Smith,1,Not out
1.2,DR Smith,S Nadeem,SR Tendulkar,0,Not out
1.3,DR Smith,S Nadeem,SR Tendulkar,1,Not out
1.4,SR Tendulkar,S Nadeem,DR Smith,1,Not out
1.5,DR Smith,S Nadeem,SR Tendulkar,1,Not out
1.6,SR Tendulkar,S Nadeem,DR Smith,0,Not out
2.1,DR Smith,IK Pathan,SR Tendulkar,0,Not out
2.2,DR Smith,IK Pathan,SR Tendulkar,1,Not out
2.3,SR Tendulkar,IK Pathan,DR Smith,0,Not out
2.4,SR Tendulkar,IK Pathan,DR Smith,0,Not out
2.5,SR Tendulkar,IK Pathan,DR Smith,0,Not out
2.6,SR Tendulkar,IK Pathan,DR Smith,0,Not out
3.1,DR Smith,RE van der Merwe,SR Tendulkar,4,Not out
3.2,DR Smith,RE van der Merwe,SR Tendulkar,0,caught
3.3,KD Karthik,RE van der Merwe,SR Tendulkar,0,Not out
3.4,KD Karthik,RE van der Merwe,SR Tendulkar,0,Not out
3.5,KD Karthik,RE van der Merwe,SR Tendulkar,0,Not out
3.6,KD Karthik,RE van der Merwe,SR Tendulkar,1,Not out
4.1,KD Karthik,IK Pathan,SR Tendulkar,1,Not out
4.2,SR Tendulkar,IK Pathan,KD Karthik,4,Not out
4.3,SR Tendulkar,IK Pathan,KD Karthik,0,Not out
4.4,SR Tendulkar,IK Pathan,KD Karthik,4,Not out
4.5,SR Tendulkar,IK Pathan,KD Karthik,1,Not out
4.6,KD Karthik,IK Pathan,SR Tendulkar,0,Not out
5.1,SR Tendulkar,UT Yadav,KD Karthik,0,run out
5.2,SR Tendulkar,UT Yadav,RG Sharma,1,Not out
5.3,RG Sharma,UT Yadav,SR Tendulkar,0,Not out
5.4,RG Sharma,UT Yadav,SR Tendulkar,0,Not out
5.5,RG Sharma,UT Yadav,SR Tendulkar,0,Not out
5.6,RG Sharma,UT Yadav,SR Tendulkar,1,Not out
6.1,RG Sharma,AB Agarkar,SR Tendulkar,1,Not out
6.2,SR Tendulkar,AB Agarkar,RG Sharma,1,Not out
6.3,RG Sharma,AB Agarkar,SR Tendulkar,1,Not out
6.4,SR Tendulkar,AB Agarkar,RG Sharma,0,Not out
6.5,SR Tendulkar,AB Agarkar,RG Sharma,6,Not out
6.6,SR Tendulkar,AB Agarkar,RG Sharma,2,Not out
7.1,RG Sharma,S Nadeem,SR Tendulkar,1,Not out
7.2,SR Tendulkar,S Nadeem,RG Sharma,0,Not out
7.3,SR Tendulkar,S Nadeem,RG Sharma,4,Not out
7.4,SR Tendulkar,S Nadeem,RG Sharma,1,Not out
7.5,RG Sharma,S Nadeem,SR Tendulkar,1,Not out
7.6,SR Tendulkar,S Nadeem,RG Sharma,1,Not out
8.1,SR Tendulkar,RE van der Merwe,RG Sharma,1,Not out
8.2,RG Sharma,RE van der Merwe,SR Tendulkar,1,Not out
8.3,SR Tendulkar,RE van der Merwe,RG Sharma,1,Not out
8.4,RG Sharma,RE van der Merwe,SR Tendulkar,0,Not out
8.5,RG Sharma,RE van der Merwe,SR Tendulkar,6,Not out
8.6,RG Sharma,RE van der Merwe,SR Tendulkar,1,Not out
9.1,RG Sharma,S Nadeem,SR Tendulkar,0,Not out
9.2,RG Sharma,S Nadeem,SR Tendulkar,1,Not out
9.3,SR Tendulkar,S Nadeem,RG Sharma,1,Not out
9.4,RG Sharma,S Nadeem,SR Tendulkar,0,Not out
9.5,RG Sharma,S Nadeem,SR Tendulkar,2,Not out
9.6,RG Sharma,S Nadeem,SR Tendulkar,0,Not out
10.1,SR Tendulkar,AD Russell,RG Sharma,1,Not out
10.2,RG Sharma,AD Russell,SR Tendulkar,1,Not out
10.3,SR Tendulkar,AD Russell,RG Sharma,4,Not out
10.4,SR Tendulkar,AD Russell,RG Sharma,1,Not out
10.5,RG Sharma,AD Russell,SR Tendulkar,0,Not out
10.6,RG Sharma,AD Russell,SR Tendulkar,6,Not out
11.1,SR Tendulkar,S Nadeem,RG Sharma,0,Not out
11.2,SR Tendulkar,S Nadeem,RG Sharma,0,Not out
11.3,SR Tendulkar,S Nadeem,RG Sharma,1,Not out
11.4,RG Sharma,S Nadeem,SR Tendulkar,1,Not out
11.5,SR Tendulkar,S Nadeem,RG Sharma,1,Not out
11.6,RG Sharma,S Nadeem,SR Tendulkar,1,Not out
12.1,RG Sharma,UT Yadav,SR Tendulkar,4,Not out
12.2,RG Sharma,UT Yadav,SR Tendulkar,2,Not out
12.3,RG Sharma,UT Yadav,SR Tendulkar,4,Not out
12.4,RG Sharma,UT Yadav,SR Tendulkar,1,Not out
12.5,SR Tendulkar,UT Yadav,RG Sharma,0,Not out
12.6,SR Tendulkar,UT Yadav,RG Sharma,0,Not out
12.7,SR Tendulkar,UT Yadav,RG Sharma,1,Not out
13.1,SR Tendulkar,RE van der Merwe,RG Sharma,0,Not out
13.2,SR Tendulkar,RE van der Merwe,RG Sharma,2,Not out
13.3,SR Tendulkar,RE van der Merwe,RG Sharma,0,Not out
13.4,SR Tendulkar,RE van der Merwe,RG Sharma,1,Not out
13.5,RG Sharma,RE van der Merwe,SR Tendulkar,4,Not out
13.6,RG Sharma,RE van der Merwe,SR Tendulkar,1,Not out
14.1,RG Sharma,IK Pathan,SR Tendulkar,4,Not out
14.2,RG Sharma,IK Pathan,SR Tendulkar,1,Not out
14.3,SR Tendulkar,IK Pathan,RG Sharma,0,Not out
14.4,RG Sharma,IK Pathan,SR Tendulkar,4,Not out
14.5,RG Sharma,IK Pathan,SR Tendulkar,1,Not out
14.6,SR Tendulkar,IK Pathan,RG Sharma,1,Not out
15.1,SR Tendulkar,AB Agarkar,RG Sharma,0,Not out
15.2,SR Tendulkar,AB Agarkar,RG Sharma,2,Not out
15.3,SR Tendulkar,AB Agarkar,RG Sharma,6,Not out
15.4,SR Tendulkar,AB Agarkar,RG Sharma,1,Not out
15.5,RG Sharma,AB Agarkar,SR Tendulkar,1,Not out
15.6,SR Tendulkar,AB Agarkar,RG Sharma,1,Not out
16.1,SR Tendulkar,UT Yadav,RG Sharma,0,Not out
16.2,SR Tendulkar,UT Yadav,RG Sharma,0,caught
16.3,RG Sharma,UT Yadav,KA Pollard,0,Not out
16.4,RG Sharma,UT Yadav,KA Pollard,1,Not out
16.5,KA Pollard,UT Yadav,RG Sharma,0,Not out
16.6,KA Pollard,UT Yadav,RG Sharma,1,Not out
17.1,KA Pollard,AB Agarkar,RG Sharma,1,Not out
17.2,RG Sharma,AB Agarkar,KA Pollard,0,Not out
17.3,RG Sharma,AB Agarkar,KA Pollard,6,Not out
17.4,RG Sharma,AB Agarkar,KA Pollard,0,Not out
17.5,RG Sharma,AB Agarkar,KA Pollard,0,Not out
17.6,RG Sharma,AB Agarkar,KA Pollard,6,Not out
17.7,RG Sharma,AB Agarkar,KA Pollard,1,Not out
18.1,RG Sharma,UT Yadav,KA Pollard,1,Not out
18.2,KA Pollard,UT Yadav,RG Sharma,4,Not out
18.3,KA Pollard,UT Yadav,RG Sharma,2,Not out
18.4,KA Pollard,UT Yadav,RG Sharma,1,Not out
18.5,RG Sharma,UT Yadav,KA Pollard,6,Not out
18.6,RG Sharma,UT Yadav,KA Pollard,0,caught
19.1,KA Pollard,RE van der Merwe,AT Rayudu,2,Not out
19.2,KA Pollard,RE van der Merwe,AT Rayudu,1,Not out
19.3,AT Rayudu,RE van der Merwe,KA Pollard,1,Not out
19.4,KA Pollard,RE van der Merwe,AT Rayudu,1,Not out
19.5,AT Rayudu,RE van der Merwe,KA Pollard,1,Not out
19.6,KA Pollard,RE van der Merwe,AT Rayudu,6,Not out
