ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,EJG Morgan,JA Morkel,JH Kallis,0,Not out
0.2,EJG Morgan,JA Morkel,JH Kallis,0,Not out
0.3,JH Kallis,JA Morkel,EJG Morgan,1,Not out
0.4,EJG Morgan,JA Morkel,JH Kallis,4,Not out
0.5,EJG Morgan,JA Morkel,JH Kallis,0,Not out
0.6,EJG Morgan,JA Morkel,JH Kallis,0,Not out
0.7,EJG Morgan,JA Morkel,JH Kallis,1,Not out
1.1,EJG Morgan,R Ashwin,JH Kallis,0,Not out
1.2,EJG Morgan,R Ashwin,JH Kallis,0,bowled
1.3,G Gambhir,R Ashwin,JH Kallis,0,Not out
1.4,G Gambhir,R Ashwin,JH Kallis,4,Not out
1.5,G Gambhir,R Ashwin,JH Kallis,1,Not out
1.6,JH Kallis,R Ashwin,G Gambhir,0,Not out
1.7,JH Kallis,R Ashwin,G Gambhir,0,Not out
2.1,G Gambhir,JA Morkel,JH Kallis,0,Not out
2.2,G Gambhir,JA Morkel,JH Kallis,4,Not out
2.3,G Gambhir,JA Morkel,JH Kallis,1,Not out
2.4,JH Kallis,JA Morkel,G Gambhir,0,Not out
2.5,JH Kallis,JA Morkel,G Gambhir,2,Not out
2.6,JH Kallis,JA Morkel,G Gambhir,0,Not out
3.1,G Gambhir,R Ashwin,JH Kallis,2,Not out
3.2,G Gambhir,R Ashwin,JH Kallis,1,Not out
3.3,JH Kallis,R Ashwin,G Gambhir,1,Not out
3.4,G Gambhir,R Ashwin,JH Kallis,0,Not out
3.5,G Gambhir,R Ashwin,JH Kallis,0,Not out
3.6,G Gambhir,R Ashwin,JH Kallis,0,Not out
4.1,JH Kallis,DE Bollinger,G Gambhir,0,Not out
4.2,JH Kallis,DE Bollinger,G Gambhir,0,Not out
4.3,JH Kallis,DE Bollinger,G Gambhir,4,Not out
4.4,JH Kallis,DE Bollinger,G Gambhir,1,Not out
4.5,G Gambhir,DE Bollinger,JH Kallis,0,Not out
4.6,G Gambhir,DE Bollinger,JH Kallis,1,Not out
5.1,G Gambhir,R Ashwin,JH Kallis,0,Not out
5.2,G Gambhir,R Ashwin,JH Kallis,2,Not out
5.3,G Gambhir,R Ashwin,JH Kallis,0,Not out
5.4,G Gambhir,R Ashwin,JH Kallis,0,Not out
5.5,G Gambhir,R Ashwin,JH Kallis,0,Not out
5.6,G Gambhir,R Ashwin,JH Kallis,0,caught
6.1,MK Tiwary,SB Jakati,JH Kallis,1,Not out
6.2,JH Kallis,SB Jakati,MK Tiwary,0,Not out
6.3,JH Kallis,SB Jakati,MK Tiwary,1,Not out
6.4,MK Tiwary,SB Jakati,JH Kallis,4,Not out
6.5,MK Tiwary,SB Jakati,JH Kallis,0,Not out
6.6,MK Tiwary,SB Jakati,JH Kallis,0,Not out
7.1,JH Kallis,S Randiv,MK Tiwary,1,Not out
7.2,MK Tiwary,S Randiv,JH Kallis,1,Not out
7.3,JH Kallis,S Randiv,MK Tiwary,1,Not out
7.4,MK Tiwary,S Randiv,JH Kallis,1,Not out
7.5,JH Kallis,S Randiv,MK Tiwary,0,Not out
7.6,JH Kallis,S Randiv,MK Tiwary,1,Not out
8.1,JH Kallis,SB Jakati,MK Tiwary,1,Not out
8.2,MK Tiwary,SB Jakati,JH Kallis,1,Not out
8.3,JH Kallis,SB Jakati,MK Tiwary,4,Not out
8.4,JH Kallis,SB Jakati,MK Tiwary,1,Not out
8.5,MK Tiwary,SB Jakati,JH Kallis,0,Not out
8.6,MK Tiwary,SB Jakati,JH Kallis,1,Not out
9.1,MK Tiwary,S Randiv,JH Kallis,1,Not out
9.2,JH Kallis,S Randiv,MK Tiwary,0,Not out
9.3,JH Kallis,S Randiv,MK Tiwary,1,Not out
9.4,MK Tiwary,S Randiv,JH Kallis,4,Not out
9.5,MK Tiwary,S Randiv,JH Kallis,0,Not out
9.6,MK Tiwary,S Randiv,JH Kallis,1,Not out
9.7,JH Kallis,S Randiv,MK Tiwary,1,Not out
