ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SC Ganguly,JDP Oram,BB McCullum,2,Not out
0.2,SC Ganguly,JDP Oram,BB McCullum,1,Not out
0.3,BB McCullum,JDP Oram,SC Ganguly,0,Not out
0.4,BB McCullum,JDP Oram,SC Ganguly,1,Not out
0.5,SC Ganguly,JDP Oram,BB McCullum,0,Not out
0.6,SC Ganguly,JDP Oram,BB McCullum,4,Not out
1.1,BB McCullum,MS Gony,SC Ganguly,0,Not out
1.2,BB McCullum,MS Gony,SC Ganguly,0,Not out
1.3,BB McCullum,MS Gony,SC Ganguly,0,Not out
1.4,BB McCullum,MS Gony,SC Ganguly,4,Not out
1.5,BB McCullum,MS Gony,SC Ganguly,6,Not out
1.6,BB McCullum,MS Gony,SC Ganguly,4,Not out
1.7,BB McCullum,MS Gony,SC Ganguly,1,Not out
2.1,BB McCullum,JDP Oram,SC Ganguly,2,Not out
2.2,BB McCullum,JDP Oram,SC Ganguly,6,Not out
2.3,BB McCullum,JDP Oram,SC Ganguly,0,caught
2.4,RT Ponting,JDP Oram,SC Ganguly,0,caught
2.5,WP Saha,JDP Oram,SC Ganguly,0,Not out
2.6,WP Saha,JDP Oram,SC Ganguly,0,Not out
3.1,SC Ganguly,MS Gony,WP Saha,1,Not out
3.2,WP Saha,MS Gony,SC Ganguly,0,Not out
3.3,WP Saha,MS Gony,SC Ganguly,4,Not out
3.4,WP Saha,MS Gony,SC Ganguly,0,Not out
3.5,WP Saha,MS Gony,SC Ganguly,0,Not out
3.6,WP Saha,MS Gony,SC Ganguly,1,Not out
4.1,WP Saha,P Amarnath,SC Ganguly,0,Not out
4.2,WP Saha,P Amarnath,SC Ganguly,0,Not out
4.3,WP Saha,P Amarnath,SC Ganguly,0,Not out
4.4,WP Saha,P Amarnath,SC Ganguly,4,Not out
4.5,WP Saha,P Amarnath,SC Ganguly,4,Not out
4.6,WP Saha,P Amarnath,SC Ganguly,4,Not out
5.1,SC Ganguly,MS Gony,WP Saha,0,Not out
5.2,SC Ganguly,MS Gony,WP Saha,1,Not out
5.3,WP Saha,MS Gony,SC Ganguly,4,Not out
5.4,WP Saha,MS Gony,SC Ganguly,6,Not out
5.5,WP Saha,MS Gony,SC Ganguly,0,bowled
5.6,DJ Hussey,MS Gony,SC Ganguly,0,Not out
6.1,SC Ganguly,M Muralitharan,DJ Hussey,0,Not out
6.2,SC Ganguly,M Muralitharan,DJ Hussey,0,Not out
6.3,SC Ganguly,M Muralitharan,DJ Hussey,0,Not out
6.4,SC Ganguly,M Muralitharan,DJ Hussey,0,Not out
6.5,SC Ganguly,M Muralitharan,DJ Hussey,0,Not out
6.6,SC Ganguly,M Muralitharan,DJ Hussey,0,Not out
6.7,SC Ganguly,M Muralitharan,DJ Hussey,1,Not out
7.1,SC Ganguly,P Amarnath,DJ Hussey,1,Not out
7.2,DJ Hussey,P Amarnath,SC Ganguly,0,caught
7.3,Mohammad Hafeez,P Amarnath,SC Ganguly,0,Not out
7.4,Mohammad Hafeez,P Amarnath,SC Ganguly,0,Not out
7.5,Mohammad Hafeez,P Amarnath,SC Ganguly,0,Not out
7.6,Mohammad Hafeez,P Amarnath,SC Ganguly,1,Not out
8.1,Mohammad Hafeez,M Muralitharan,SC Ganguly,0,Not out
8.2,Mohammad Hafeez,M Muralitharan,SC Ganguly,1,Not out
8.3,SC Ganguly,M Muralitharan,Mohammad Hafeez,0,Not out
8.4,SC Ganguly,M Muralitharan,Mohammad Hafeez,0,Not out
8.5,SC Ganguly,M Muralitharan,Mohammad Hafeez,0,Not out
8.6,SC Ganguly,M Muralitharan,Mohammad Hafeez,1,Not out
8.7,Mohammad Hafeez,M Muralitharan,SC Ganguly,1,Not out
9.1,Mohammad Hafeez,Joginder Sharma,SC Ganguly,1,Not out
9.2,SC Ganguly,Joginder Sharma,Mohammad Hafeez,0,Not out
9.3,SC Ganguly,Joginder Sharma,Mohammad Hafeez,0,caught
9.4,LR Shukla,Joginder Sharma,Mohammad Hafeez,0,Not out
9.5,LR Shukla,Joginder Sharma,Mohammad Hafeez,1,Not out
9.6,Mohammad Hafeez,Joginder Sharma,LR Shukla,1,Not out
10.1,Mohammad Hafeez,M Muralitharan,LR Shukla,1,Not out
10.2,LR Shukla,M Muralitharan,Mohammad Hafeez,1,Not out
10.3,Mohammad Hafeez,M Muralitharan,LR Shukla,0,Not out
10.4,Mohammad Hafeez,M Muralitharan,LR Shukla,0,Not out
10.5,Mohammad Hafeez,M Muralitharan,LR Shukla,1,Not out
10.6,LR Shukla,M Muralitharan,Mohammad Hafeez,0,Not out
11.1,Mohammad Hafeez,P Amarnath,LR Shukla,0,Not out
11.2,Mohammad Hafeez,P Amarnath,LR Shukla,1,Not out
11.3,LR Shukla,P Amarnath,Mohammad Hafeez,1,Not out
11.4,Mohammad Hafeez,P Amarnath,LR Shukla,0,Not out
11.5,LR Shukla,P Amarnath,Mohammad Hafeez,1,Not out
