ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
0.2,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
0.3,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
0.4,V Kohli,NM Coulter-Nile,CH Gayle,0,caught
0.5,Mandeep Singh,NM Coulter-Nile,CH Gayle,1,Not out
0.6,CH Gayle,NM Coulter-Nile,Mandeep Singh,0,Not out
0.7,CH Gayle,NM Coulter-Nile,Mandeep Singh,0,Not out
1.1,Mandeep Singh,UT Yadav,CH Gayle,0,Not out
1.2,Mandeep Singh,UT Yadav,CH Gayle,0,caught
1.3,AB de Villiers,UT Yadav,CH Gayle,0,Not out
1.4,AB de Villiers,UT Yadav,CH Gayle,4,Not out
1.5,AB de Villiers,UT Yadav,CH Gayle,0,Not out
1.6,AB de Villiers,UT Yadav,CH Gayle,0,Not out
2.1,CH Gayle,NM Coulter-Nile,AB de Villiers,1,Not out
2.2,AB de Villiers,NM Coulter-Nile,CH Gayle,4,Not out
2.3,AB de Villiers,NM Coulter-Nile,CH Gayle,0,caught
2.4,KM Jadhav,NM Coulter-Nile,CH Gayle,0,Not out
2.5,KM Jadhav,NM Coulter-Nile,CH Gayle,0,Not out
2.6,KM Jadhav,NM Coulter-Nile,CH Gayle,4,Not out
2.7,KM Jadhav,NM Coulter-Nile,CH Gayle,0,Not out
2.8,KM Jadhav,NM Coulter-Nile,CH Gayle,4,Not out
3.1,CH Gayle,UT Yadav,KM Jadhav,0,Not out
3.2,CH Gayle,UT Yadav,KM Jadhav,1,Not out
3.3,KM Jadhav,UT Yadav,CH Gayle,0,Not out
3.4,KM Jadhav,UT Yadav,CH Gayle,1,Not out
3.5,CH Gayle,UT Yadav,KM Jadhav,0,Not out
3.6,CH Gayle,UT Yadav,KM Jadhav,0,Not out
4.1,KM Jadhav,NM Coulter-Nile,CH Gayle,0,caught
4.2,STR Binny,NM Coulter-Nile,CH Gayle,0,Not out
4.3,STR Binny,NM Coulter-Nile,CH Gayle,0,Not out
4.4,STR Binny,NM Coulter-Nile,CH Gayle,0,Not out
4.5,STR Binny,NM Coulter-Nile,CH Gayle,0,Not out
4.6,STR Binny,NM Coulter-Nile,CH Gayle,4,Not out
5.1,CH Gayle,UT Yadav,STR Binny,0,Not out
5.2,CH Gayle,UT Yadav,STR Binny,0,Not out
5.3,CH Gayle,UT Yadav,STR Binny,4,Not out
5.4,CH Gayle,UT Yadav,STR Binny,0,Not out
5.5,CH Gayle,UT Yadav,STR Binny,1,Not out
5.6,STR Binny,UT Yadav,CH Gayle,4,Not out
6.1,CH Gayle,CR Woakes,STR Binny,0,Not out
6.2,CH Gayle,CR Woakes,STR Binny,0,Not out
6.3,CH Gayle,CR Woakes,STR Binny,0,caught
6.4,STR Binny,CR Woakes,P Negi,0,Not out
6.5,STR Binny,CR Woakes,P Negi,0,Not out
6.6,STR Binny,CR Woakes,P Negi,0,caught
6.7,S Badree,CR Woakes,P Negi,0,Not out
7.1,P Negi,C de Grandhomme,S Badree,2,Not out
7.2,P Negi,C de Grandhomme,S Badree,0,Not out
7.3,P Negi,C de Grandhomme,S Badree,0,lbw
7.4,TS Mills,C de Grandhomme,S Badree,0,Not out
7.5,TS Mills,C de Grandhomme,S Badree,0,Not out
7.6,TS Mills,C de Grandhomme,S Badree,1,Not out
8.1,TS Mills,CR Woakes,S Badree,1,Not out
8.2,S Badree,CR Woakes,TS Mills,0,Not out
8.3,S Badree,CR Woakes,TS Mills,0,lbw
8.4,S Aravind,CR Woakes,TS Mills,0,Not out
8.5,S Aravind,CR Woakes,TS Mills,4,Not out
8.6,S Aravind,CR Woakes,TS Mills,0,Not out
9.1,TS Mills,C de Grandhomme,S Aravind,0,caught
9.2,S Aravind,C de Grandhomme,YS Chahal,1,Not out
9.3,YS Chahal,C de Grandhomme,S Aravind,0,Not out
9.4,YS Chahal,C de Grandhomme,S Aravind,0,caught
