ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,WPUJC Vaas,V Sehwag,0,Not out
0.2,DA Warner,WPUJC Vaas,V Sehwag,1,Not out
0.3,V Sehwag,WPUJC Vaas,DA Warner,0,Not out
0.4,V Sehwag,WPUJC Vaas,DA Warner,0,Not out
0.5,V Sehwag,WPUJC Vaas,DA Warner,0,Not out
0.6,V Sehwag,WPUJC Vaas,DA Warner,4,Not out
1.1,DA Warner,MR Marsh,V Sehwag,4,Not out
1.2,DA Warner,MR Marsh,V Sehwag,0,caught
1.3,TM Dilshan,MR Marsh,V Sehwag,0,Not out
1.4,TM Dilshan,MR Marsh,V Sehwag,0,Not out
1.5,TM Dilshan,MR Marsh,V Sehwag,4,Not out
1.6,TM Dilshan,MR Marsh,V Sehwag,1,Not out
2.1,TM Dilshan,WPUJC Vaas,V Sehwag,0,Not out
2.2,TM Dilshan,WPUJC Vaas,V Sehwag,1,Not out
2.3,V Sehwag,WPUJC Vaas,TM Dilshan,4,Not out
2.4,V Sehwag,WPUJC Vaas,TM Dilshan,0,caught
2.5,G Gambhir,WPUJC Vaas,TM Dilshan,1,Not out
2.6,TM Dilshan,WPUJC Vaas,G Gambhir,1,Not out
3.1,TM Dilshan,Harmeet Singh,G Gambhir,4,Not out
3.2,TM Dilshan,Harmeet Singh,G Gambhir,0,Not out
3.3,TM Dilshan,Harmeet Singh,G Gambhir,0,Not out
3.4,TM Dilshan,Harmeet Singh,G Gambhir,0,lbw
3.5,M Manhas,Harmeet Singh,G Gambhir,4,Not out
3.6,M Manhas,Harmeet Singh,G Gambhir,4,Not out
4.1,G Gambhir,WPUJC Vaas,M Manhas,1,Not out
4.2,M Manhas,WPUJC Vaas,G Gambhir,1,Not out
4.3,G Gambhir,WPUJC Vaas,M Manhas,0,Not out
4.4,G Gambhir,WPUJC Vaas,M Manhas,1,Not out
4.5,M Manhas,WPUJC Vaas,G Gambhir,0,Not out
4.6,M Manhas,WPUJC Vaas,G Gambhir,1,Not out
5.1,M Manhas,A Symonds,G Gambhir,1,Not out
5.2,G Gambhir,A Symonds,M Manhas,0,Not out
5.3,G Gambhir,A Symonds,M Manhas,0,Not out
5.4,G Gambhir,A Symonds,M Manhas,1,Not out
5.5,M Manhas,A Symonds,G Gambhir,0,Not out
5.6,M Manhas,A Symonds,G Gambhir,0,Not out
6.1,G Gambhir,PP Ojha,M Manhas,0,Not out
6.2,G Gambhir,PP Ojha,M Manhas,0,caught
6.3,PD Collingwood,PP Ojha,M Manhas,0,Not out
6.4,PD Collingwood,PP Ojha,M Manhas,4,Not out
6.5,PD Collingwood,PP Ojha,M Manhas,1,Not out
6.6,M Manhas,PP Ojha,PD Collingwood,1,Not out
7.1,M Manhas,A Symonds,PD Collingwood,1,Not out
7.2,PD Collingwood,A Symonds,M Manhas,1,Not out
7.3,M Manhas,A Symonds,PD Collingwood,1,Not out
7.4,PD Collingwood,A Symonds,M Manhas,0,Not out
7.5,PD Collingwood,A Symonds,M Manhas,1,Not out
7.6,M Manhas,A Symonds,PD Collingwood,2,Not out
8.1,PD Collingwood,PP Ojha,M Manhas,1,Not out
8.2,M Manhas,PP Ojha,PD Collingwood,0,Not out
8.3,M Manhas,PP Ojha,PD Collingwood,1,Not out
8.4,PD Collingwood,PP Ojha,M Manhas,0,Not out
8.5,PD Collingwood,PP Ojha,M Manhas,1,Not out
8.6,M Manhas,PP Ojha,PD Collingwood,1,Not out
9.1,M Manhas,R Sharma,PD Collingwood,1,Not out
9.2,PD Collingwood,R Sharma,M Manhas,1,Not out
9.3,M Manhas,R Sharma,PD Collingwood,1,Not out
9.4,PD Collingwood,R Sharma,M Manhas,0,Not out
9.5,PD Collingwood,R Sharma,M Manhas,0,Not out
9.6,PD Collingwood,R Sharma,M Manhas,1,Not out
10.1,PD Collingwood,Harmeet Singh,M Manhas,0,Not out
10.2,PD Collingwood,Harmeet Singh,M Manhas,0,Not out
10.3,PD Collingwood,Harmeet Singh,M Manhas,1,Not out
10.4,M Manhas,Harmeet Singh,PD Collingwood,1,Not out
