ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,JA Morkel,MK Pandey,0,Not out
0.2,JH Kallis,JA Morkel,MK Pandey,0,Not out
0.3,JH Kallis,JA Morkel,MK Pandey,1,Not out
0.4,MK Pandey,JA Morkel,JH Kallis,4,Not out
0.5,MK Pandey,JA Morkel,JH Kallis,4,Not out
0.6,MK Pandey,JA Morkel,JH Kallis,0,Not out
1.1,JH Kallis,MS Gony,MK Pandey,4,Not out
1.2,JH Kallis,MS Gony,MK Pandey,4,Not out
1.3,JH Kallis,MS Gony,MK Pandey,0,Not out
1.4,JH Kallis,MS Gony,MK Pandey,0,caught
1.5,RE van der Merwe,MS Gony,MK Pandey,0,Not out
1.6,RE van der Merwe,MS Gony,MK Pandey,0,Not out
2.1,MK Pandey,JA Morkel,RE van der Merwe,2,Not out
2.2,MK Pandey,JA Morkel,RE van der Merwe,1,Not out
2.3,RE van der Merwe,JA Morkel,MK Pandey,0,Not out
2.4,RE van der Merwe,JA Morkel,MK Pandey,2,Not out
2.5,RE van der Merwe,JA Morkel,MK Pandey,0,bowled
2.6,R Dravid,JA Morkel,MK Pandey,2,Not out
3.1,MK Pandey,MS Gony,R Dravid,4,Not out
3.2,MK Pandey,MS Gony,R Dravid,0,Not out
3.3,MK Pandey,MS Gony,R Dravid,4,Not out
3.4,MK Pandey,MS Gony,R Dravid,4,Not out
3.5,MK Pandey,MS Gony,R Dravid,1,Not out
3.6,R Dravid,MS Gony,MK Pandey,0,Not out
3.7,R Dravid,MS Gony,MK Pandey,1,Not out
4.1,R Dravid,SB Jakati,MK Pandey,4,Not out
4.2,R Dravid,SB Jakati,MK Pandey,0,Not out
4.3,R Dravid,SB Jakati,MK Pandey,0,Not out
4.4,R Dravid,SB Jakati,MK Pandey,4,Not out
4.5,R Dravid,SB Jakati,MK Pandey,2,Not out
4.6,R Dravid,SB Jakati,MK Pandey,0,Not out
5.1,MK Pandey,JA Morkel,R Dravid,4,Not out
5.2,MK Pandey,JA Morkel,R Dravid,0,Not out
