ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,TS Mills,S Dhawan,0,Not out
0.2,DA Warner,TS Mills,S Dhawan,0,Not out
0.3,DA Warner,TS Mills,S Dhawan,4,Not out
0.4,DA Warner,TS Mills,S Dhawan,0,Not out
0.5,DA Warner,TS Mills,S Dhawan,0,Not out
0.6,S Dhawan,TS Mills,DA Warner,0,Not out
0.7,S Dhawan,TS Mills,DA Warner,0,Not out
1.1,S Dhawan,A Choudhary,DA Warner,1,Not out
1.2,DA Warner,A Choudhary,S Dhawan,4,Not out
1.3,DA Warner,A Choudhary,S Dhawan,0,Not out
1.4,DA Warner,A Choudhary,S Dhawan,6,Not out
1.5,DA Warner,A Choudhary,S Dhawan,0,caught
1.6,MC Henriques,A Choudhary,S Dhawan,0,Not out
1.7,MC Henriques,A Choudhary,S Dhawan,4,Not out
2.1,S Dhawan,TS Mills,MC Henriques,1,Not out
2.2,MC Henriques,TS Mills,S Dhawan,0,Not out
2.3,MC Henriques,TS Mills,S Dhawan,0,Not out
2.4,MC Henriques,TS Mills,S Dhawan,3,Not out
2.5,S Dhawan,TS Mills,MC Henriques,1,Not out
2.6,MC Henriques,TS Mills,S Dhawan,1,Not out
3.1,MC Henriques,YS Chahal,S Dhawan,0,Not out
3.2,MC Henriques,YS Chahal,S Dhawan,1,Not out
3.3,S Dhawan,YS Chahal,MC Henriques,0,Not out
3.4,S Dhawan,YS Chahal,MC Henriques,1,Not out
3.5,MC Henriques,YS Chahal,S Dhawan,1,Not out
3.6,S Dhawan,YS Chahal,MC Henriques,1,Not out
4.1,S Dhawan,S Aravind,MC Henriques,1,Not out
4.2,MC Henriques,S Aravind,S Dhawan,1,Not out
4.3,S Dhawan,S Aravind,MC Henriques,1,Not out
4.4,MC Henriques,S Aravind,S Dhawan,2,Not out
4.5,MC Henriques,S Aravind,S Dhawan,4,Not out
4.6,MC Henriques,S Aravind,S Dhawan,0,Not out
5.1,S Dhawan,SR Watson,MC Henriques,4,Not out
5.2,S Dhawan,SR Watson,MC Henriques,4,Not out
5.3,S Dhawan,SR Watson,MC Henriques,0,Not out
5.4,S Dhawan,SR Watson,MC Henriques,4,Not out
5.5,S Dhawan,SR Watson,MC Henriques,4,Not out
5.6,S Dhawan,SR Watson,MC Henriques,1,Not out
6.1,S Dhawan,YS Chahal,MC Henriques,1,Not out
6.2,MC Henriques,YS Chahal,S Dhawan,0,Not out
6.3,MC Henriques,YS Chahal,S Dhawan,1,Not out
6.4,S Dhawan,YS Chahal,MC Henriques,1,Not out
6.5,MC Henriques,YS Chahal,S Dhawan,1,Not out
6.6,S Dhawan,YS Chahal,MC Henriques,1,Not out
7.1,S Dhawan,TM Head,MC Henriques,1,Not out
7.2,MC Henriques,TM Head,S Dhawan,1,Not out
7.3,S Dhawan,TM Head,MC Henriques,1,Not out
