ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MJ Guptill,B Kumar,M Vohra,0,Not out
0.2,MJ Guptill,B Kumar,M Vohra,1,Not out
0.3,M Vohra,B Kumar,MJ Guptill,1,Not out
0.4,MJ Guptill,B Kumar,M Vohra,4,Not out
0.5,MJ Guptill,B Kumar,M Vohra,0,Not out
0.6,MJ Guptill,B Kumar,M Vohra,4,Not out
1.1,M Vohra,A Nehra,MJ Guptill,1,Not out
1.2,MJ Guptill,A Nehra,M Vohra,0,Not out
1.3,MJ Guptill,A Nehra,M Vohra,6,Not out
1.4,MJ Guptill,A Nehra,M Vohra,4,Not out
1.5,MJ Guptill,A Nehra,M Vohra,0,Not out
1.6,MJ Guptill,A Nehra,M Vohra,4,Not out
2.1,M Vohra,B Kumar,MJ Guptill,1,Not out
2.2,MJ Guptill,B Kumar,M Vohra,0,caught
2.3,M Vohra,B Kumar,SE Marsh,0,Not out
2.4,SE Marsh,B Kumar,M Vohra,0,Not out
2.5,SE Marsh,B Kumar,M Vohra,1,Not out
2.6,M Vohra,B Kumar,SE Marsh,0,Not out
3.1,SE Marsh,A Nehra,M Vohra,4,Not out
3.2,SE Marsh,A Nehra,M Vohra,0,Not out
3.3,SE Marsh,A Nehra,M Vohra,4,Not out
3.4,SE Marsh,A Nehra,M Vohra,1,Not out
3.5,M Vohra,A Nehra,SE Marsh,0,caught
3.6,GJ Maxwell,A Nehra,SE Marsh,0,Not out
4.1,SE Marsh,S Kaul,GJ Maxwell,0,Not out
4.2,SE Marsh,S Kaul,GJ Maxwell,0,Not out
4.3,SE Marsh,S Kaul,GJ Maxwell,0,Not out
4.4,SE Marsh,S Kaul,GJ Maxwell,4,Not out
4.5,SE Marsh,S Kaul,GJ Maxwell,1,Not out
4.6,GJ Maxwell,S Kaul,SE Marsh,0,caught
5.1,SE Marsh,DJ Hooda,EJG Morgan,4,Not out
5.2,SE Marsh,DJ Hooda,EJG Morgan,0,Not out
5.3,SE Marsh,DJ Hooda,EJG Morgan,6,Not out
5.4,SE Marsh,DJ Hooda,EJG Morgan,4,Not out
5.5,SE Marsh,DJ Hooda,EJG Morgan,2,Not out
5.6,SE Marsh,DJ Hooda,EJG Morgan,1,Not out
6.1,SE Marsh,MC Henriques,EJG Morgan,4,Not out
6.2,SE Marsh,MC Henriques,EJG Morgan,1,Not out
6.3,EJG Morgan,MC Henriques,SE Marsh,1,Not out
6.4,SE Marsh,MC Henriques,EJG Morgan,0,Not out
6.5,SE Marsh,MC Henriques,EJG Morgan,1,Not out
6.6,EJG Morgan,MC Henriques,SE Marsh,1,Not out
7.1,EJG Morgan,Rashid Khan,SE Marsh,0,Not out
7.2,SE Marsh,Rashid Khan,EJG Morgan,0,Not out
7.3,EJG Morgan,Rashid Khan,SE Marsh,1,Not out
7.4,SE Marsh,Rashid Khan,EJG Morgan,0,Not out
7.5,SE Marsh,Rashid Khan,EJG Morgan,0,Not out
7.6,SE Marsh,Rashid Khan,EJG Morgan,0,Not out
8.1,EJG Morgan,S Kaul,SE Marsh,1,Not out
8.2,SE Marsh,S Kaul,EJG Morgan,1,Not out
8.3,EJG Morgan,S Kaul,SE Marsh,1,Not out
8.4,SE Marsh,S Kaul,EJG Morgan,0,Not out
8.5,SE Marsh,S Kaul,EJG Morgan,1,Not out
8.6,EJG Morgan,S Kaul,SE Marsh,1,Not out
9.1,EJG Morgan,Rashid Khan,SE Marsh,0,Not out
9.2,EJG Morgan,Rashid Khan,SE Marsh,0,Not out
9.3,EJG Morgan,Rashid Khan,SE Marsh,0,Not out
9.4,EJG Morgan,Rashid Khan,SE Marsh,1,Not out
9.5,SE Marsh,Rashid Khan,EJG Morgan,0,Not out
9.6,SE Marsh,Rashid Khan,EJG Morgan,0,Not out
10.1,EJG Morgan,MC Henriques,SE Marsh,4,Not out
10.2,EJG Morgan,MC Henriques,SE Marsh,4,Not out
10.3,EJG Morgan,MC Henriques,SE Marsh,1,Not out
10.4,SE Marsh,MC Henriques,EJG Morgan,1,Not out
10.5,EJG Morgan,MC Henriques,SE Marsh,1,Not out
10.6,SE Marsh,MC Henriques,EJG Morgan,1,Not out
11.1,SE Marsh,Rashid Khan,EJG Morgan,4,Not out
11.2,SE Marsh,Rashid Khan,EJG Morgan,1,Not out
11.3,EJG Morgan,Rashid Khan,SE Marsh,0,Not out
11.4,EJG Morgan,Rashid Khan,SE Marsh,1,Not out
11.5,SE Marsh,Rashid Khan,EJG Morgan,1,Not out
11.6,EJG Morgan,Rashid Khan,SE Marsh,1,Not out
12.1,EJG Morgan,MC Henriques,SE Marsh,6,Not out
12.2,EJG Morgan,MC Henriques,SE Marsh,1,Not out
12.3,SE Marsh,MC Henriques,EJG Morgan,4,Not out
12.4,SE Marsh,MC Henriques,EJG Morgan,4,Not out
12.5,SE Marsh,MC Henriques,EJG Morgan,4,Not out
12.6,SE Marsh,MC Henriques,EJG Morgan,0,Not out
13.1,EJG Morgan,Rashid Khan,SE Marsh,0,caught
13.2,SE Marsh,Rashid Khan,WP Saha,0,Not out
13.3,SE Marsh,Rashid Khan,WP Saha,1,Not out
13.4,WP Saha,Rashid Khan,SE Marsh,0,Not out
13.5,WP Saha,Rashid Khan,SE Marsh,1,Not out
13.6,SE Marsh,Rashid Khan,WP Saha,4,Not out
14.1,WP Saha,S Kaul,SE Marsh,1,Not out
14.2,SE Marsh,S Kaul,WP Saha,4,Not out
14.3,SE Marsh,S Kaul,WP Saha,6,Not out
14.4,SE Marsh,S Kaul,WP Saha,4,Not out
14.5,SE Marsh,S Kaul,WP Saha,0,Not out
14.6,SE Marsh,S Kaul,WP Saha,1,Not out
14.7,WP Saha,S Kaul,SE Marsh,0,bowled
15.1,SE Marsh,B Kumar,AR Patel,4,Not out
15.2,SE Marsh,B Kumar,AR Patel,0,Not out
15.3,AR Patel,B Kumar,SE Marsh,1,Not out
15.4,SE Marsh,B Kumar,AR Patel,0,caught
15.5,AR Patel,B Kumar,Anureet Singh,1,Not out
15.6,Anureet Singh,B Kumar,AR Patel,1,Not out
16.1,Anureet Singh,A Nehra,AR Patel,0,Not out
16.2,Anureet Singh,A Nehra,AR Patel,1,Not out
16.3,AR Patel,A Nehra,Anureet Singh,4,Not out
16.4,AR Patel,A Nehra,Anureet Singh,4,Not out
16.5,AR Patel,A Nehra,Anureet Singh,2,Not out
16.6,AR Patel,A Nehra,Anureet Singh,1,Not out
17.1,AR Patel,S Kaul,Anureet Singh,2,Not out
17.2,AR Patel,S Kaul,Anureet Singh,1,Not out
17.3,Anureet Singh,S Kaul,AR Patel,1,Not out
17.4,AR Patel,S Kaul,Anureet Singh,0,caught
17.5,Anureet Singh,S Kaul,MM Sharma,4,Not out
17.6,Anureet Singh,S Kaul,MM Sharma,1,Not out
18.1,Anureet Singh,B Kumar,MM Sharma,0,Not out
18.2,Anureet Singh,B Kumar,MM Sharma,1,Not out
18.3,MM Sharma,B Kumar,Anureet Singh,1,Not out
18.4,Anureet Singh,B Kumar,MM Sharma,4,Not out
18.5,Anureet Singh,B Kumar,MM Sharma,1,Not out
18.6,MM Sharma,B Kumar,Anureet Singh,1,Not out
19.1,MM Sharma,A Nehra,Anureet Singh,0,Not out
19.2,MM Sharma,A Nehra,Anureet Singh,0,caught
19.3,Anureet Singh,A Nehra,I Sharma,1,Not out
19.4,I Sharma,A Nehra,Anureet Singh,4,Not out
19.5,I Sharma,A Nehra,Anureet Singh,1,Not out
19.6,Anureet Singh,A Nehra,I Sharma,0,caught
