ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,MG Johnson,M Vijay,4,Not out
0.2,MEK Hussey,MG Johnson,M Vijay,0,Not out
0.3,MEK Hussey,MG Johnson,M Vijay,0,Not out
0.4,MEK Hussey,MG Johnson,M Vijay,0,Not out
0.5,MEK Hussey,MG Johnson,M Vijay,1,Not out
0.6,M Vijay,MG Johnson,MEK Hussey,1,Not out
1.1,M Vijay,MM Patel,MEK Hussey,0,Not out
1.2,M Vijay,MM Patel,MEK Hussey,4,Not out
1.3,M Vijay,MM Patel,MEK Hussey,4,Not out
1.4,M Vijay,MM Patel,MEK Hussey,0,Not out
1.5,M Vijay,MM Patel,MEK Hussey,2,Not out
1.6,M Vijay,MM Patel,MEK Hussey,2,Not out
2.1,MEK Hussey,MG Johnson,M Vijay,4,Not out
2.2,MEK Hussey,MG Johnson,M Vijay,1,Not out
2.3,M Vijay,MG Johnson,MEK Hussey,0,Not out
2.4,M Vijay,MG Johnson,MEK Hussey,3,Not out
2.5,MEK Hussey,MG Johnson,M Vijay,0,Not out
2.6,MEK Hussey,MG Johnson,M Vijay,1,Not out
3.1,MEK Hussey,Harbhajan Singh,M Vijay,1,Not out
3.2,M Vijay,Harbhajan Singh,MEK Hussey,0,Not out
3.3,M Vijay,Harbhajan Singh,MEK Hussey,1,Not out
3.4,MEK Hussey,Harbhajan Singh,M Vijay,0,Not out
3.5,MEK Hussey,Harbhajan Singh,M Vijay,0,Not out
3.6,MEK Hussey,Harbhajan Singh,M Vijay,0,Not out
4.1,M Vijay,SL Malinga,MEK Hussey,1,Not out
4.2,MEK Hussey,SL Malinga,M Vijay,0,Not out
4.3,MEK Hussey,SL Malinga,M Vijay,4,Not out
4.4,MEK Hussey,SL Malinga,M Vijay,4,Not out
4.5,MEK Hussey,SL Malinga,M Vijay,0,Not out
4.6,M Vijay,SL Malinga,MEK Hussey,0,Not out
5.1,MEK Hussey,Harbhajan Singh,M Vijay,1,Not out
5.2,M Vijay,Harbhajan Singh,MEK Hussey,1,Not out
5.3,MEK Hussey,Harbhajan Singh,M Vijay,4,Not out
5.4,MEK Hussey,Harbhajan Singh,M Vijay,0,Not out
5.5,MEK Hussey,Harbhajan Singh,M Vijay,1,Not out
5.6,M Vijay,Harbhajan Singh,MEK Hussey,1,Not out
6.1,M Vijay,PP Ojha,MEK Hussey,1,Not out
6.2,MEK Hussey,PP Ojha,M Vijay,0,Not out
6.3,MEK Hussey,PP Ojha,M Vijay,1,Not out
6.4,M Vijay,PP Ojha,MEK Hussey,1,Not out
6.5,MEK Hussey,PP Ojha,M Vijay,1,Not out
6.6,M Vijay,PP Ojha,MEK Hussey,1,Not out
7.1,M Vijay,KA Pollard,MEK Hussey,0,Not out
7.2,M Vijay,KA Pollard,MEK Hussey,0,caught
7.3,MEK Hussey,KA Pollard,SK Raina,1,Not out
7.4,SK Raina,KA Pollard,MEK Hussey,1,Not out
7.5,MEK Hussey,KA Pollard,SK Raina,1,Not out
7.6,SK Raina,KA Pollard,MEK Hussey,0,Not out
8.1,MEK Hussey,MM Patel,SK Raina,1,Not out
8.2,SK Raina,MM Patel,MEK Hussey,1,Not out
8.3,MEK Hussey,MM Patel,SK Raina,4,Not out
8.4,MEK Hussey,MM Patel,SK Raina,0,Not out
8.5,MEK Hussey,MM Patel,SK Raina,1,Not out
8.6,SK Raina,MM Patel,MEK Hussey,1,Not out
9.1,SK Raina,Harbhajan Singh,MEK Hussey,1,Not out
9.2,MEK Hussey,Harbhajan Singh,SK Raina,1,Not out
9.3,SK Raina,Harbhajan Singh,MEK Hussey,1,Not out
9.4,MEK Hussey,Harbhajan Singh,SK Raina,1,Not out
9.5,SK Raina,Harbhajan Singh,MEK Hussey,1,Not out
9.6,MEK Hussey,Harbhajan Singh,SK Raina,1,Not out
10.1,MEK Hussey,PP Ojha,SK Raina,2,Not out
10.2,MEK Hussey,PP Ojha,SK Raina,1,Not out
10.3,SK Raina,PP Ojha,MEK Hussey,1,Not out
10.4,MEK Hussey,PP Ojha,SK Raina,4,Not out
10.5,MEK Hussey,PP Ojha,SK Raina,1,Not out
10.6,SK Raina,PP Ojha,MEK Hussey,6,Not out
11.1,MEK Hussey,Harbhajan Singh,SK Raina,1,Not out
11.2,SK Raina,Harbhajan Singh,MEK Hussey,0,Not out
11.3,SK Raina,Harbhajan Singh,MEK Hussey,1,Not out
11.4,MEK Hussey,Harbhajan Singh,SK Raina,1,Not out
11.5,SK Raina,Harbhajan Singh,MEK Hussey,6,Not out
11.6,SK Raina,Harbhajan Singh,MEK Hussey,1,Not out
12.1,SK Raina,MG Johnson,MEK Hussey,2,Not out
12.2,SK Raina,MG Johnson,MEK Hussey,1,Not out
12.3,MEK Hussey,MG Johnson,SK Raina,1,Not out
12.4,SK Raina,MG Johnson,MEK Hussey,2,Not out
12.5,SK Raina,MG Johnson,MEK Hussey,6,Not out
12.6,SK Raina,MG Johnson,MEK Hussey,1,Not out
