ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Kohli,A Chandila,TM Dilshan,0,Not out
0.2,V Kohli,A Chandila,TM Dilshan,1,Not out
0.3,TM Dilshan,A Chandila,V Kohli,0,Not out
0.4,TM Dilshan,A Chandila,V Kohli,1,Not out
0.5,V Kohli,A Chandila,TM Dilshan,2,Not out
0.6,V Kohli,A Chandila,TM Dilshan,1,Not out
1.1,V Kohli,Pankaj Singh,TM Dilshan,0,Not out
1.2,V Kohli,Pankaj Singh,TM Dilshan,4,Not out
1.3,V Kohli,Pankaj Singh,TM Dilshan,0,Not out
1.4,V Kohli,Pankaj Singh,TM Dilshan,0,Not out
1.5,V Kohli,Pankaj Singh,TM Dilshan,4,Not out
1.6,V Kohli,Pankaj Singh,TM Dilshan,2,Not out
2.1,TM Dilshan,A Chandila,V Kohli,0,Not out
2.2,TM Dilshan,A Chandila,V Kohli,4,Not out
2.3,TM Dilshan,A Chandila,V Kohli,1,Not out
2.4,V Kohli,A Chandila,TM Dilshan,1,Not out
2.5,TM Dilshan,A Chandila,V Kohli,1,Not out
2.6,V Kohli,A Chandila,TM Dilshan,1,Not out
3.1,V Kohli,Pankaj Singh,TM Dilshan,0,Not out
3.2,V Kohli,Pankaj Singh,TM Dilshan,0,Not out
3.3,V Kohli,Pankaj Singh,TM Dilshan,0,Not out
3.4,V Kohli,Pankaj Singh,TM Dilshan,0,caught
3.5,TM Dilshan,Pankaj Singh,MA Agarwal,1,Not out
3.6,MA Agarwal,Pankaj Singh,TM Dilshan,1,Not out
4.1,MA Agarwal,KK Cooper,TM Dilshan,0,Not out
4.2,MA Agarwal,KK Cooper,TM Dilshan,0,Not out
4.3,MA Agarwal,KK Cooper,TM Dilshan,0,Not out
4.4,TM Dilshan,KK Cooper,MA Agarwal,0,Not out
4.5,MA Agarwal,KK Cooper,TM Dilshan,0,Not out
4.6,MA Agarwal,KK Cooper,TM Dilshan,0,Not out
5.1,TM Dilshan,Pankaj Singh,MA Agarwal,1,Not out
5.2,MA Agarwal,Pankaj Singh,TM Dilshan,1,Not out
5.3,TM Dilshan,Pankaj Singh,MA Agarwal,0,Not out
5.4,TM Dilshan,Pankaj Singh,MA Agarwal,4,Not out
5.5,TM Dilshan,Pankaj Singh,MA Agarwal,0,Not out
5.6,TM Dilshan,Pankaj Singh,MA Agarwal,4,Not out
6.1,MA Agarwal,SK Trivedi,TM Dilshan,1,Not out
6.2,TM Dilshan,SK Trivedi,MA Agarwal,0,Not out
6.3,TM Dilshan,SK Trivedi,MA Agarwal,1,Not out
6.4,MA Agarwal,SK Trivedi,TM Dilshan,0,Not out
6.5,MA Agarwal,SK Trivedi,TM Dilshan,1,Not out
6.6,TM Dilshan,SK Trivedi,MA Agarwal,0,Not out
7.1,MA Agarwal,Pankaj Singh,TM Dilshan,4,Not out
7.2,MA Agarwal,Pankaj Singh,TM Dilshan,4,Not out
7.3,MA Agarwal,Pankaj Singh,TM Dilshan,1,Not out
7.4,TM Dilshan,Pankaj Singh,MA Agarwal,0,Not out
7.5,TM Dilshan,Pankaj Singh,MA Agarwal,0,Not out
7.6,TM Dilshan,Pankaj Singh,MA Agarwal,1,Not out
8.1,TM Dilshan,SK Trivedi,MA Agarwal,2,Not out
8.2,TM Dilshan,SK Trivedi,MA Agarwal,0,Not out
8.3,TM Dilshan,SK Trivedi,MA Agarwal,4,Not out
8.4,TM Dilshan,SK Trivedi,MA Agarwal,0,Not out
8.5,TM Dilshan,SK Trivedi,MA Agarwal,0,Not out
8.6,MA Agarwal,SK Trivedi,TM Dilshan,0,Not out
9.1,TM Dilshan,GB Hogg,MA Agarwal,1,Not out
9.2,MA Agarwal,GB Hogg,TM Dilshan,2,Not out
9.3,MA Agarwal,GB Hogg,TM Dilshan,0,Not out
9.4,MA Agarwal,GB Hogg,TM Dilshan,0,caught
9.5,TM Dilshan,GB Hogg,CH Gayle,1,Not out
9.6,CH Gayle,GB Hogg,TM Dilshan,1,Not out
10.1,CH Gayle,A Chandila,TM Dilshan,0,Not out
10.2,CH Gayle,A Chandila,TM Dilshan,0,Not out
10.3,CH Gayle,A Chandila,TM Dilshan,1,Not out
10.4,TM Dilshan,A Chandila,CH Gayle,1,Not out
10.5,CH Gayle,A Chandila,TM Dilshan,0,Not out
10.6,CH Gayle,A Chandila,TM Dilshan,0,Not out
11.1,TM Dilshan,GB Hogg,CH Gayle,0,Not out
11.2,TM Dilshan,GB Hogg,CH Gayle,1,Not out
11.3,CH Gayle,GB Hogg,TM Dilshan,2,Not out
11.4,CH Gayle,GB Hogg,TM Dilshan,0,lbw
11.5,AB de Villiers,GB Hogg,TM Dilshan,3,Not out
11.6,TM Dilshan,GB Hogg,AB de Villiers,0,Not out
11.7,TM Dilshan,GB Hogg,AB de Villiers,0,Not out
12.1,AB de Villiers,A Chandila,TM Dilshan,1,Not out
12.2,TM Dilshan,A Chandila,AB de Villiers,1,Not out
12.3,AB de Villiers,A Chandila,TM Dilshan,0,Not out
12.4,AB de Villiers,A Chandila,TM Dilshan,6,Not out
12.5,AB de Villiers,A Chandila,TM Dilshan,6,Not out
12.6,AB de Villiers,A Chandila,TM Dilshan,0,Not out
13.1,TM Dilshan,GB Hogg,AB de Villiers,0,Not out
13.2,AB de Villiers,GB Hogg,TM Dilshan,3,Not out
13.3,TM Dilshan,GB Hogg,AB de Villiers,0,Not out
13.4,TM Dilshan,GB Hogg,AB de Villiers,0,Not out
13.5,TM Dilshan,GB Hogg,AB de Villiers,4,Not out
13.6,TM Dilshan,GB Hogg,AB de Villiers,2,Not out
14.1,AB de Villiers,KK Cooper,TM Dilshan,1,Not out
14.2,TM Dilshan,KK Cooper,AB de Villiers,0,Not out
14.3,TM Dilshan,KK Cooper,AB de Villiers,1,Not out
14.4,AB de Villiers,KK Cooper,TM Dilshan,1,Not out
14.5,TM Dilshan,KK Cooper,AB de Villiers,1,Not out
14.6,AB de Villiers,KK Cooper,TM Dilshan,4,Not out
15.1,TM Dilshan,SK Trivedi,AB de Villiers,6,Not out
15.2,TM Dilshan,SK Trivedi,AB de Villiers,4,Not out
15.3,TM Dilshan,SK Trivedi,AB de Villiers,1,Not out
15.4,AB de Villiers,SK Trivedi,TM Dilshan,3,Not out
15.5,TM Dilshan,SK Trivedi,AB de Villiers,1,Not out
15.6,AB de Villiers,SK Trivedi,TM Dilshan,0,Not out
16.1,TM Dilshan,GB Hogg,AB de Villiers,1,Not out
16.2,AB de Villiers,GB Hogg,TM Dilshan,1,Not out
16.3,TM Dilshan,GB Hogg,AB de Villiers,4,Not out
16.4,TM Dilshan,GB Hogg,AB de Villiers,4,Not out
16.5,TM Dilshan,GB Hogg,AB de Villiers,1,Not out
16.6,AB de Villiers,GB Hogg,TM Dilshan,1,Not out
16.7,TM Dilshan,GB Hogg,AB de Villiers,1,Not out
17.1,TM Dilshan,KK Cooper,AB de Villiers,0,Not out
17.2,TM Dilshan,KK Cooper,AB de Villiers,1,Not out
17.3,AB de Villiers,KK Cooper,TM Dilshan,6,Not out
17.4,AB de Villiers,KK Cooper,TM Dilshan,4,Not out
17.5,AB de Villiers,KK Cooper,TM Dilshan,1,Not out
17.6,TM Dilshan,KK Cooper,AB de Villiers,0,Not out
17.7,TM Dilshan,KK Cooper,AB de Villiers,0,Not out
18.1,AB de Villiers,SK Trivedi,TM Dilshan,1,Not out
18.2,TM Dilshan,SK Trivedi,AB de Villiers,0,Not out
18.3,AB de Villiers,SK Trivedi,TM Dilshan,1,Not out
18.4,TM Dilshan,SK Trivedi,AB de Villiers,1,Not out
18.5,AB de Villiers,SK Trivedi,TM Dilshan,6,Not out
18.6,AB de Villiers,SK Trivedi,TM Dilshan,4,Not out
18.7,AB de Villiers,SK Trivedi,TM Dilshan,6,Not out
19.1,TM Dilshan,KK Cooper,AB de Villiers,2,Not out
19.2,TM Dilshan,KK Cooper,AB de Villiers,2,Not out
19.3,TM Dilshan,KK Cooper,AB de Villiers,1,Not out
19.4,AB de Villiers,KK Cooper,TM Dilshan,0,Not out
19.5,AB de Villiers,KK Cooper,TM Dilshan,0,Not out
19.6,TM Dilshan,KK Cooper,AB de Villiers,4,Not out
19.7,TM Dilshan,KK Cooper,AB de Villiers,4,Not out
