ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CA Lynn,A Choudhary,SP Narine,0,Not out
0.2,CA Lynn,A Choudhary,SP Narine,4,Not out
0.3,CA Lynn,A Choudhary,SP Narine,4,Not out
0.4,CA Lynn,A Choudhary,SP Narine,6,Not out
0.5,CA Lynn,A Choudhary,SP Narine,0,Not out
0.6,CA Lynn,A Choudhary,SP Narine,0,Not out
1.1,SP Narine,S Badree,CA Lynn,0,Not out
1.2,SP Narine,S Badree,CA Lynn,0,Not out
1.3,SP Narine,S Badree,CA Lynn,4,Not out
1.4,SP Narine,S Badree,CA Lynn,1,Not out
1.5,CA Lynn,S Badree,SP Narine,0,Not out
1.6,CA Lynn,S Badree,SP Narine,1,Not out
2.1,CA Lynn,YS Chahal,SP Narine,0,Not out
2.2,CA Lynn,YS Chahal,SP Narine,4,Not out
2.3,CA Lynn,YS Chahal,SP Narine,0,Not out
2.4,CA Lynn,YS Chahal,SP Narine,6,Not out
2.5,CA Lynn,YS Chahal,SP Narine,0,Not out
2.6,CA Lynn,YS Chahal,SP Narine,4,Not out
3.1,SP Narine,S Badree,CA Lynn,6,Not out
3.2,SP Narine,S Badree,CA Lynn,6,Not out
3.3,SP Narine,S Badree,CA Lynn,6,Not out
3.4,SP Narine,S Badree,CA Lynn,4,Not out
3.5,SP Narine,S Badree,CA Lynn,2,Not out
3.6,SP Narine,S Badree,CA Lynn,1,Not out
4.1,SP Narine,S Aravind,CA Lynn,2,Not out
4.2,SP Narine,S Aravind,CA Lynn,4,Not out
4.3,SP Narine,S Aravind,CA Lynn,4,Not out
4.4,SP Narine,S Aravind,CA Lynn,4,Not out
4.5,SP Narine,S Aravind,CA Lynn,0,Not out
4.6,SP Narine,S Aravind,CA Lynn,0,Not out
4.7,SP Narine,S Aravind,CA Lynn,6,Not out
4.8,SP Narine,S Aravind,CA Lynn,4,Not out
5.1,CA Lynn,YS Chahal,SP Narine,6,Not out
5.2,CA Lynn,YS Chahal,SP Narine,4,Not out
5.3,CA Lynn,YS Chahal,SP Narine,2,Not out
5.4,CA Lynn,YS Chahal,SP Narine,2,Not out
5.5,CA Lynn,YS Chahal,SP Narine,0,Not out
5.6,CA Lynn,YS Chahal,SP Narine,6,Not out
6.1,SP Narine,A Choudhary,CA Lynn,0,caught
6.2,C de Grandhomme,A Choudhary,CA Lynn,0,Not out
6.3,C de Grandhomme,A Choudhary,CA Lynn,0,Not out
6.4,C de Grandhomme,A Choudhary,CA Lynn,0,Not out
6.5,C de Grandhomme,A Choudhary,CA Lynn,0,Not out
6.6,C de Grandhomme,A Choudhary,CA Lynn,0,Not out
7.1,CA Lynn,P Negi,C de Grandhomme,1,Not out
7.2,C de Grandhomme,P Negi,CA Lynn,1,Not out
7.3,CA Lynn,P Negi,C de Grandhomme,0,bowled
7.4,G Gambhir,P Negi,C de Grandhomme,1,Not out
7.5,C de Grandhomme,P Negi,G Gambhir,1,Not out
7.6,G Gambhir,P Negi,C de Grandhomme,1,Not out
8.1,G Gambhir,A Choudhary,C de Grandhomme,1,Not out
8.2,C de Grandhomme,A Choudhary,G Gambhir,2,Not out
