ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,WP Saha,MA Starc,M Vohra,2,Not out
0.2,WP Saha,MA Starc,M Vohra,0,Not out
0.3,WP Saha,MA Starc,M Vohra,1,Not out
0.4,M Vohra,MA Starc,WP Saha,1,Not out
0.5,WP Saha,MA Starc,M Vohra,4,Not out
0.6,WP Saha,MA Starc,M Vohra,4,Not out
0.7,WP Saha,MA Starc,M Vohra,1,Not out
1.1,WP Saha,S Aravind,M Vohra,4,Not out
1.2,WP Saha,S Aravind,M Vohra,4,Not out
1.3,WP Saha,S Aravind,M Vohra,0,Not out
1.4,WP Saha,S Aravind,M Vohra,6,Not out
1.5,WP Saha,S Aravind,M Vohra,4,Not out
1.6,WP Saha,S Aravind,M Vohra,0,Not out
1.7,WP Saha,S Aravind,M Vohra,1,Not out
2.1,WP Saha,D Wiese,M Vohra,0,caught
2.2,M Vohra,D Wiese,GJ Maxwell,0,Not out
2.3,M Vohra,D Wiese,GJ Maxwell,3,Not out
2.4,GJ Maxwell,D Wiese,M Vohra,0,Not out
2.5,GJ Maxwell,D Wiese,M Vohra,0,Not out
2.6,GJ Maxwell,D Wiese,M Vohra,1,Not out
3.1,GJ Maxwell,S Aravind,M Vohra,0,Not out
3.2,GJ Maxwell,S Aravind,M Vohra,1,Not out
3.3,M Vohra,S Aravind,GJ Maxwell,6,Not out
3.4,M Vohra,S Aravind,GJ Maxwell,1,Not out
3.5,GJ Maxwell,S Aravind,M Vohra,2,Not out
3.6,GJ Maxwell,S Aravind,M Vohra,1,Not out
4.1,GJ Maxwell,HV Patel,M Vohra,1,Not out
4.2,M Vohra,HV Patel,GJ Maxwell,0,caught
4.3,GJ Maxwell,HV Patel,DA Miller,4,Not out
4.4,GJ Maxwell,HV Patel,DA Miller,0,caught
4.5,GJ Bailey,HV Patel,DA Miller,1,Not out
4.6,DA Miller,HV Patel,GJ Bailey,1,Not out
5.1,DA Miller,YS Chahal,GJ Bailey,6,Not out
5.2,DA Miller,YS Chahal,GJ Bailey,6,Not out
5.3,DA Miller,YS Chahal,GJ Bailey,1,Not out
5.4,GJ Bailey,YS Chahal,DA Miller,1,Not out
5.5,DA Miller,YS Chahal,GJ Bailey,0,stumped
5.6,AR Patel,YS Chahal,GJ Bailey,0,Not out
5.7,AR Patel,YS Chahal,GJ Bailey,1,Not out
6.1,AR Patel,D Wiese,GJ Bailey,4,Not out
6.2,AR Patel,D Wiese,GJ Bailey,1,Not out
6.3,GJ Bailey,D Wiese,AR Patel,1,Not out
6.4,AR Patel,D Wiese,GJ Bailey,1,Not out
6.5,GJ Bailey,D Wiese,AR Patel,4,Not out
6.6,GJ Bailey,D Wiese,AR Patel,2,Not out
7.1,AR Patel,HV Patel,GJ Bailey,0,Not out
7.2,AR Patel,HV Patel,GJ Bailey,1,Not out
7.3,GJ Bailey,HV Patel,AR Patel,1,Not out
7.4,AR Patel,HV Patel,GJ Bailey,0,Not out
7.5,AR Patel,HV Patel,GJ Bailey,1,Not out
7.6,GJ Bailey,HV Patel,AR Patel,2,Not out
8.1,AR Patel,YS Chahal,GJ Bailey,6,Not out
8.2,AR Patel,YS Chahal,GJ Bailey,0,Not out
8.3,GJ Bailey,YS Chahal,AR Patel,1,Not out
8.4,AR Patel,YS Chahal,GJ Bailey,1,Not out
8.5,GJ Bailey,YS Chahal,AR Patel,0,bowled
8.6,Gurkeerat Singh,YS Chahal,AR Patel,1,Not out
9.1,Gurkeerat Singh,MA Starc,AR Patel,1,Not out
9.2,AR Patel,MA Starc,Gurkeerat Singh,1,Not out
9.3,Gurkeerat Singh,MA Starc,AR Patel,0,caught
9.4,R Dhawan,MA Starc,AR Patel,1,Not out
9.5,AR Patel,MA Starc,R Dhawan,2,Not out
9.6,AR Patel,MA Starc,R Dhawan,1,Not out
