ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,Sandeep Sharma,V Kohli,0,Not out
0.2,CH Gayle,Sandeep Sharma,V Kohli,0,Not out
0.3,CH Gayle,Sandeep Sharma,V Kohli,0,Not out
0.4,CH Gayle,Sandeep Sharma,V Kohli,0,Not out
0.5,CH Gayle,Sandeep Sharma,V Kohli,1,Not out
0.6,V Kohli,Sandeep Sharma,CH Gayle,0,Not out
1.1,CH Gayle,MG Johnson,V Kohli,4,Not out
1.2,CH Gayle,MG Johnson,V Kohli,0,Not out
1.3,CH Gayle,MG Johnson,V Kohli,6,Not out
1.4,CH Gayle,MG Johnson,V Kohli,6,Not out
1.5,CH Gayle,MG Johnson,V Kohli,4,Not out
1.6,CH Gayle,MG Johnson,V Kohli,0,Not out
2.1,V Kohli,Sandeep Sharma,CH Gayle,1,Not out
2.2,CH Gayle,Sandeep Sharma,V Kohli,6,Not out
2.3,CH Gayle,Sandeep Sharma,V Kohli,4,Not out
2.4,CH Gayle,Sandeep Sharma,V Kohli,1,Not out
2.5,V Kohli,Sandeep Sharma,CH Gayle,1,Not out
2.6,CH Gayle,Sandeep Sharma,V Kohli,6,Not out
2.7,CH Gayle,Sandeep Sharma,V Kohli,4,Not out
3.1,V Kohli,MG Johnson,CH Gayle,0,Not out
3.2,V Kohli,MG Johnson,CH Gayle,0,Not out
3.3,V Kohli,MG Johnson,CH Gayle,0,Not out
3.4,V Kohli,MG Johnson,CH Gayle,0,Not out
3.5,V Kohli,MG Johnson,CH Gayle,4,Not out
3.6,V Kohli,MG Johnson,CH Gayle,2,Not out
4.1,CH Gayle,Anureet Singh,V Kohli,0,Not out
4.2,V Kohli,Anureet Singh,CH Gayle,4,Not out
4.3,V Kohli,Anureet Singh,CH Gayle,0,Not out
4.4,V Kohli,Anureet Singh,CH Gayle,1,Not out
4.5,CH Gayle,Anureet Singh,V Kohli,0,Not out
4.6,CH Gayle,Anureet Singh,V Kohli,1,Not out
5.1,CH Gayle,MG Johnson,V Kohli,0,Not out
5.2,CH Gayle,MG Johnson,V Kohli,6,Not out
5.3,CH Gayle,MG Johnson,V Kohli,0,Not out
5.4,CH Gayle,MG Johnson,V Kohli,1,Not out
5.5,V Kohli,MG Johnson,CH Gayle,0,Not out
5.6,V Kohli,MG Johnson,CH Gayle,0,Not out
5.7,V Kohli,MG Johnson,CH Gayle,0,Not out
5.8,V Kohli,MG Johnson,CH Gayle,1,Not out
6.1,V Kohli,Anureet Singh,CH Gayle,1,Not out
6.2,CH Gayle,Anureet Singh,V Kohli,1,Not out
6.3,V Kohli,Anureet Singh,CH Gayle,0,Not out
6.4,V Kohli,Anureet Singh,CH Gayle,1,Not out
6.5,CH Gayle,Anureet Singh,V Kohli,0,Not out
6.6,CH Gayle,Anureet Singh,V Kohli,0,Not out
7.1,V Kohli,GJ Maxwell,CH Gayle,4,Not out
7.2,V Kohli,GJ Maxwell,CH Gayle,1,Not out
7.3,CH Gayle,GJ Maxwell,V Kohli,0,Not out
7.4,CH Gayle,GJ Maxwell,V Kohli,1,Not out
7.5,V Kohli,GJ Maxwell,CH Gayle,1,Not out
7.6,CH Gayle,GJ Maxwell,V Kohli,1,Not out
8.1,CH Gayle,AR Patel,V Kohli,1,Not out
8.2,V Kohli,AR Patel,CH Gayle,0,Not out
