ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,DW Steyn,G Gambhir,0,Not out
0.2,MS Bisla,DW Steyn,G Gambhir,0,Not out
0.3,MS Bisla,DW Steyn,G Gambhir,0,Not out
0.4,MS Bisla,DW Steyn,G Gambhir,1,Not out
0.5,G Gambhir,DW Steyn,MS Bisla,1,Not out
0.6,MS Bisla,DW Steyn,G Gambhir,1,Not out
1.1,MS Bisla,GH Vihari,G Gambhir,4,Not out
1.2,MS Bisla,GH Vihari,G Gambhir,4,Not out
1.3,MS Bisla,GH Vihari,G Gambhir,0,Not out
1.4,G Gambhir,GH Vihari,MS Bisla,2,Not out
1.5,G Gambhir,GH Vihari,MS Bisla,0,Not out
1.6,G Gambhir,GH Vihari,MS Bisla,4,Not out
2.1,MS Bisla,DW Steyn,G Gambhir,0,Not out
2.2,MS Bisla,DW Steyn,G Gambhir,1,Not out
2.3,G Gambhir,DW Steyn,MS Bisla,3,Not out
2.4,MS Bisla,DW Steyn,G Gambhir,1,Not out
2.5,G Gambhir,DW Steyn,MS Bisla,0,Not out
2.6,G Gambhir,DW Steyn,MS Bisla,1,Not out
3.1,G Gambhir,I Sharma,MS Bisla,2,Not out
3.2,G Gambhir,I Sharma,MS Bisla,0,Not out
3.3,G Gambhir,I Sharma,MS Bisla,0,Not out
3.4,MS Bisla,I Sharma,G Gambhir,0,Not out
3.5,MS Bisla,I Sharma,G Gambhir,4,Not out
3.6,MS Bisla,I Sharma,G Gambhir,0,Not out
4.1,G Gambhir,NLTC Perera,MS Bisla,0,Not out
4.2,MS Bisla,NLTC Perera,G Gambhir,4,Not out
4.3,MS Bisla,NLTC Perera,G Gambhir,4,Not out
4.4,MS Bisla,NLTC Perera,G Gambhir,0,Not out
4.5,MS Bisla,NLTC Perera,G Gambhir,1,Not out
4.6,G Gambhir,NLTC Perera,MS Bisla,1,Not out
5.1,G Gambhir,I Sharma,MS Bisla,4,Not out
