ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,P Kumar,MEK Hussey,0,Not out
0.2,M Vijay,P Kumar,MEK Hussey,0,Not out
0.3,M Vijay,P Kumar,MEK Hussey,4,Not out
0.4,M Vijay,P Kumar,MEK Hussey,0,Not out
0.5,M Vijay,P Kumar,MEK Hussey,0,Not out
0.6,M Vijay,P Kumar,MEK Hussey,0,Not out
1.1,MEK Hussey,RJ Harris,M Vijay,4,Not out
1.2,MEK Hussey,RJ Harris,M Vijay,0,Not out
1.3,M Vijay,RJ Harris,MEK Hussey,0,Not out
1.4,M Vijay,RJ Harris,MEK Hussey,0,Not out
1.5,M Vijay,RJ Harris,MEK Hussey,1,Not out
1.6,MEK Hussey,RJ Harris,M Vijay,0,Not out
1.7,MEK Hussey,RJ Harris,M Vijay,0,Not out
2.1,M Vijay,P Kumar,MEK Hussey,0,Not out
2.2,M Vijay,P Kumar,MEK Hussey,4,Not out
2.3,M Vijay,P Kumar,MEK Hussey,0,Not out
2.4,M Vijay,P Kumar,MEK Hussey,1,Not out
2.5,MEK Hussey,P Kumar,M Vijay,1,Not out
2.6,M Vijay,P Kumar,MEK Hussey,0,caught
3.1,MEK Hussey,RJ Harris,SK Raina,0,Not out
3.2,MEK Hussey,RJ Harris,SK Raina,0,Not out
3.3,MEK Hussey,RJ Harris,SK Raina,0,Not out
3.4,MEK Hussey,RJ Harris,SK Raina,1,Not out
3.5,SK Raina,RJ Harris,MEK Hussey,0,Not out
3.6,SK Raina,RJ Harris,MEK Hussey,0,Not out
4.1,MEK Hussey,P Kumar,SK Raina,1,Not out
4.2,SK Raina,P Kumar,MEK Hussey,1,Not out
4.3,MEK Hussey,P Kumar,SK Raina,0,caught
4.4,MS Dhoni,P Kumar,SK Raina,0,Not out
4.5,MS Dhoni,P Kumar,SK Raina,4,Not out
4.6,MS Dhoni,P Kumar,SK Raina,0,Not out
5.1,SK Raina,Azhar Mahmood,MS Dhoni,0,Not out
5.2,SK Raina,Azhar Mahmood,MS Dhoni,0,Not out
5.3,SK Raina,Azhar Mahmood,MS Dhoni,0,Not out
5.4,SK Raina,Azhar Mahmood,MS Dhoni,1,Not out
5.5,MS Dhoni,Azhar Mahmood,SK Raina,0,Not out
5.6,MS Dhoni,Azhar Mahmood,SK Raina,0,Not out
6.1,SK Raina,P Kumar,MS Dhoni,1,Not out
6.2,MS Dhoni,P Kumar,SK Raina,0,Not out
6.3,MS Dhoni,P Kumar,SK Raina,0,Not out
6.4,MS Dhoni,P Kumar,SK Raina,0,Not out
6.5,MS Dhoni,P Kumar,SK Raina,1,Not out
6.6,SK Raina,P Kumar,MS Dhoni,0,Not out
7.1,SK Raina,Azhar Mahmood,MS Dhoni,6,Not out
7.2,SK Raina,Azhar Mahmood,MS Dhoni,6,Not out
7.3,SK Raina,Azhar Mahmood,MS Dhoni,2,Not out
7.4,SK Raina,Azhar Mahmood,MS Dhoni,0,caught
7.5,DJ Bravo,Azhar Mahmood,MS Dhoni,0,Not out
7.6,DJ Bravo,Azhar Mahmood,MS Dhoni,0,Not out
8.1,MS Dhoni,P Awana,DJ Bravo,0,Not out
8.2,MS Dhoni,P Awana,DJ Bravo,1,Not out
8.3,DJ Bravo,P Awana,MS Dhoni,1,Not out
8.4,MS Dhoni,P Awana,DJ Bravo,0,Not out
8.5,MS Dhoni,P Awana,DJ Bravo,0,Not out
8.6,MS Dhoni,P Awana,DJ Bravo,0,Not out
9.1,DJ Bravo,Azhar Mahmood,MS Dhoni,0,Not out
9.2,DJ Bravo,Azhar Mahmood,MS Dhoni,0,Not out
9.3,DJ Bravo,Azhar Mahmood,MS Dhoni,0,Not out
9.4,DJ Bravo,Azhar Mahmood,MS Dhoni,0,Not out
9.5,DJ Bravo,Azhar Mahmood,MS Dhoni,1,Not out
9.6,MS Dhoni,Azhar Mahmood,DJ Bravo,0,Not out
10.1,DJ Bravo,P Awana,MS Dhoni,1,Not out
10.2,MS Dhoni,P Awana,DJ Bravo,0,caught
10.3,DJ Bravo,P Awana,RA Jadeja,0,Not out
10.4,DJ Bravo,P Awana,RA Jadeja,0,Not out
10.5,DJ Bravo,P Awana,RA Jadeja,0,Not out
10.6,DJ Bravo,P Awana,RA Jadeja,0,Not out
11.1,RA Jadeja,RJ Harris,DJ Bravo,4,Not out
11.2,RA Jadeja,RJ Harris,DJ Bravo,4,Not out
11.3,RA Jadeja,RJ Harris,DJ Bravo,0,Not out
11.4,RA Jadeja,RJ Harris,DJ Bravo,1,Not out
11.5,DJ Bravo,RJ Harris,RA Jadeja,0,Not out
11.6,DJ Bravo,RJ Harris,RA Jadeja,2,Not out
12.1,RA Jadeja,DJ Hussey,DJ Bravo,0,Not out
12.2,RA Jadeja,DJ Hussey,DJ Bravo,0,Not out
12.3,RA Jadeja,DJ Hussey,DJ Bravo,0,Not out
12.4,RA Jadeja,DJ Hussey,DJ Bravo,0,Not out
12.5,RA Jadeja,DJ Hussey,DJ Bravo,1,Not out
12.6,DJ Bravo,DJ Hussey,RA Jadeja,1,Not out
13.1,DJ Bravo,PP Chawla,RA Jadeja,6,Not out
13.2,DJ Bravo,PP Chawla,RA Jadeja,4,Not out
13.3,DJ Bravo,PP Chawla,RA Jadeja,0,Not out
13.4,DJ Bravo,PP Chawla,RA Jadeja,0,Not out
13.5,DJ Bravo,PP Chawla,RA Jadeja,1,Not out
13.6,RA Jadeja,PP Chawla,DJ Bravo,1,Not out
14.1,RA Jadeja,DJ Hussey,DJ Bravo,1,Not out
14.2,DJ Bravo,DJ Hussey,RA Jadeja,2,Not out
14.3,DJ Bravo,DJ Hussey,RA Jadeja,1,Not out
14.4,RA Jadeja,DJ Hussey,DJ Bravo,1,Not out
14.5,DJ Bravo,DJ Hussey,RA Jadeja,1,Not out
14.6,RA Jadeja,DJ Hussey,DJ Bravo,0,Not out
15.1,DJ Bravo,P Awana,RA Jadeja,0,Not out
15.2,DJ Bravo,P Awana,RA Jadeja,0,Not out
15.3,DJ Bravo,P Awana,RA Jadeja,1,Not out
15.4,RA Jadeja,P Awana,DJ Bravo,0,caught
15.5,DJ Bravo,P Awana,JA Morkel,0,Not out
15.6,DJ Bravo,P Awana,JA Morkel,0,Not out
16.1,JA Morkel,DJ Hussey,DJ Bravo,1,Not out
16.2,DJ Bravo,DJ Hussey,JA Morkel,6,Not out
16.3,DJ Bravo,DJ Hussey,JA Morkel,6,Not out
16.4,DJ Bravo,DJ Hussey,JA Morkel,1,Not out
16.5,JA Morkel,DJ Hussey,DJ Bravo,1,Not out
16.6,DJ Bravo,DJ Hussey,JA Morkel,0,Not out
17.1,JA Morkel,P Awana,DJ Bravo,1,Not out
17.2,DJ Bravo,P Awana,JA Morkel,1,Not out
17.3,JA Morkel,P Awana,DJ Bravo,1,Not out
17.4,DJ Bravo,P Awana,JA Morkel,0,Not out
17.5,DJ Bravo,P Awana,JA Morkel,4,Not out
17.6,DJ Bravo,P Awana,JA Morkel,1,Not out
18.1,DJ Bravo,Azhar Mahmood,JA Morkel,1,Not out
18.2,JA Morkel,Azhar Mahmood,DJ Bravo,4,Not out
18.3,JA Morkel,Azhar Mahmood,DJ Bravo,6,Not out
18.4,JA Morkel,Azhar Mahmood,DJ Bravo,0,Not out
18.5,JA Morkel,Azhar Mahmood,DJ Bravo,0,caught
18.6,DJ Bravo,Azhar Mahmood,S Anirudha,1,Not out
19.1,DJ Bravo,RJ Harris,S Anirudha,2,Not out
19.2,DJ Bravo,RJ Harris,S Anirudha,2,Not out
19.3,DJ Bravo,RJ Harris,S Anirudha,1,Not out
19.4,S Anirudha,RJ Harris,DJ Bravo,1,Not out
19.5,DJ Bravo,RJ Harris,S Anirudha,0,caught
19.6,R Ashwin,RJ Harris,S Anirudha,0,Not out
