ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SC Ganguly,YK Pathan,BB McCullum,0,Not out
0.2,SC Ganguly,YK Pathan,BB McCullum,4,Not out
0.3,SC Ganguly,YK Pathan,BB McCullum,0,Not out
0.4,SC Ganguly,YK Pathan,BB McCullum,0,Not out
0.5,SC Ganguly,YK Pathan,BB McCullum,0,Not out
0.6,SC Ganguly,YK Pathan,BB McCullum,4,Not out
0.7,SC Ganguly,YK Pathan,BB McCullum,1,Not out
0.8,BB McCullum,YK Pathan,SC Ganguly,1,Not out
1.1,BB McCullum,SR Watson,SC Ganguly,0,Not out
1.2,BB McCullum,SR Watson,SC Ganguly,4,Not out
1.3,BB McCullum,SR Watson,SC Ganguly,1,Not out
1.4,SC Ganguly,SR Watson,BB McCullum,0,Not out
1.5,SC Ganguly,SR Watson,BB McCullum,0,Not out
1.6,SC Ganguly,SR Watson,BB McCullum,4,Not out
2.1,BB McCullum,Kamran Khan,SC Ganguly,0,Not out
2.2,BB McCullum,Kamran Khan,SC Ganguly,0,Not out
2.3,BB McCullum,Kamran Khan,SC Ganguly,0,caught
2.4,CH Gayle,Kamran Khan,SC Ganguly,0,Not out
2.5,CH Gayle,Kamran Khan,SC Ganguly,0,Not out
2.6,CH Gayle,Kamran Khan,SC Ganguly,0,bowled
2.7,CA Pujara,Kamran Khan,SC Ganguly,4,Not out
3.1,SC Ganguly,SR Watson,CA Pujara,0,Not out
3.2,SC Ganguly,SR Watson,CA Pujara,0,Not out
3.3,SC Ganguly,SR Watson,CA Pujara,0,Not out
3.4,SC Ganguly,SR Watson,CA Pujara,4,Not out
3.5,SC Ganguly,SR Watson,CA Pujara,0,Not out
3.6,SC Ganguly,SR Watson,CA Pujara,0,Not out
4.1,CA Pujara,Kamran Khan,SC Ganguly,0,Not out
4.2,CA Pujara,Kamran Khan,SC Ganguly,1,Not out
4.3,SC Ganguly,Kamran Khan,CA Pujara,1,Not out
4.4,CA Pujara,Kamran Khan,SC Ganguly,0,Not out
4.5,CA Pujara,Kamran Khan,SC Ganguly,1,Not out
4.6,SC Ganguly,Kamran Khan,CA Pujara,0,Not out
4.7,SC Ganguly,Kamran Khan,CA Pujara,4,Not out
5.1,CA Pujara,SR Watson,SC Ganguly,0,Not out
5.2,CA Pujara,SR Watson,SC Ganguly,0,Not out
5.3,CA Pujara,SR Watson,SC Ganguly,4,Not out
5.4,CA Pujara,SR Watson,SC Ganguly,0,Not out
5.5,CA Pujara,SR Watson,SC Ganguly,0,Not out
5.6,CA Pujara,SR Watson,SC Ganguly,0,Not out
6.1,SC Ganguly,SK Trivedi,CA Pujara,0,Not out
6.2,SC Ganguly,SK Trivedi,CA Pujara,0,Not out
6.3,SC Ganguly,SK Trivedi,CA Pujara,1,Not out
6.4,CA Pujara,SK Trivedi,SC Ganguly,0,Not out
6.5,CA Pujara,SK Trivedi,SC Ganguly,4,Not out
6.6,CA Pujara,SK Trivedi,SC Ganguly,0,Not out
7.1,SC Ganguly,SK Warne,CA Pujara,1,Not out
7.2,CA Pujara,SK Warne,SC Ganguly,1,Not out
7.3,SC Ganguly,SK Warne,CA Pujara,0,Not out
7.4,SC Ganguly,SK Warne,CA Pujara,0,Not out
7.5,SC Ganguly,SK Warne,CA Pujara,1,Not out
7.6,CA Pujara,SK Warne,SC Ganguly,4,Not out
7.7,CA Pujara,SK Warne,SC Ganguly,1,Not out
8.1,CA Pujara,YK Pathan,SC Ganguly,1,Not out
8.2,SC Ganguly,YK Pathan,CA Pujara,0,Not out
8.3,SC Ganguly,YK Pathan,CA Pujara,4,Not out
8.4,SC Ganguly,YK Pathan,CA Pujara,0,Not out
8.5,SC Ganguly,YK Pathan,CA Pujara,1,Not out
8.6,CA Pujara,YK Pathan,SC Ganguly,0,Not out
8.7,CA Pujara,YK Pathan,SC Ganguly,1,Not out
9.1,CA Pujara,SK Warne,SC Ganguly,1,Not out
9.2,SC Ganguly,SK Warne,CA Pujara,2,Not out
9.3,SC Ganguly,SK Warne,CA Pujara,0,Not out
9.4,SC Ganguly,SK Warne,CA Pujara,1,Not out
9.5,CA Pujara,SK Warne,SC Ganguly,0,Not out
9.6,CA Pujara,SK Warne,SC Ganguly,1,Not out
10.1,CA Pujara,AJ Finch,SC Ganguly,0,Not out
10.2,CA Pujara,AJ Finch,SC Ganguly,0,Not out
10.3,CA Pujara,AJ Finch,SC Ganguly,2,Not out
10.4,CA Pujara,AJ Finch,SC Ganguly,1,Not out
10.5,SC Ganguly,AJ Finch,CA Pujara,0,Not out
10.6,SC Ganguly,AJ Finch,CA Pujara,1,Not out
11.1,SC Ganguly,YK Pathan,CA Pujara,4,Not out
11.2,SC Ganguly,YK Pathan,CA Pujara,1,Not out
11.3,CA Pujara,YK Pathan,SC Ganguly,1,Not out
11.4,SC Ganguly,YK Pathan,CA Pujara,1,Not out
11.5,CA Pujara,YK Pathan,SC Ganguly,4,Not out
11.6,CA Pujara,YK Pathan,SC Ganguly,1,Not out
12.1,CA Pujara,AC Voges,SC Ganguly,0,Not out
12.2,CA Pujara,AC Voges,SC Ganguly,6,Not out
12.3,CA Pujara,AC Voges,SC Ganguly,0,Not out
12.4,CA Pujara,AC Voges,SC Ganguly,1,Not out
12.5,SC Ganguly,AC Voges,CA Pujara,6,Not out
12.6,SC Ganguly,AC Voges,CA Pujara,1,Not out
12.7,CA Pujara,AC Voges,SC Ganguly,1,Not out
13.1,CA Pujara,SK Warne,SC Ganguly,1,Not out
13.2,SC Ganguly,SK Warne,CA Pujara,0,Not out
13.3,SC Ganguly,SK Warne,CA Pujara,0,Not out
13.4,SC Ganguly,SK Warne,CA Pujara,4,Not out
13.5,SC Ganguly,SK Warne,CA Pujara,0,Not out
13.6,SC Ganguly,SK Warne,CA Pujara,1,Not out
14.1,SC Ganguly,SK Trivedi,CA Pujara,4,Not out
14.2,SC Ganguly,SK Trivedi,CA Pujara,4,Not out
14.3,SC Ganguly,SK Trivedi,CA Pujara,1,Not out
14.4,CA Pujara,SK Trivedi,SC Ganguly,0,Not out
14.5,CA Pujara,SK Trivedi,SC Ganguly,1,Not out
14.6,SC Ganguly,SK Trivedi,CA Pujara,1,Not out
15.1,SC Ganguly,FY Fazal,CA Pujara,1,Not out
15.2,CA Pujara,FY Fazal,SC Ganguly,1,Not out
15.3,SC Ganguly,FY Fazal,CA Pujara,2,Not out
15.4,SC Ganguly,FY Fazal,CA Pujara,6,Not out
15.5,SC Ganguly,FY Fazal,CA Pujara,4,Not out
15.6,SC Ganguly,FY Fazal,CA Pujara,0,Not out
16.1,CA Pujara,AJ Finch,SC Ganguly,1,Not out
