ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SV Samson,B Kumar,KK Nair,0,Not out
0.2,SV Samson,B Kumar,KK Nair,0,Not out
0.3,SV Samson,B Kumar,KK Nair,0,Not out
0.4,SV Samson,B Kumar,KK Nair,2,Not out
0.5,SV Samson,B Kumar,KK Nair,1,Not out
0.6,KK Nair,B Kumar,SV Samson,0,Not out
1.1,SV Samson,Mohammed Siraj,KK Nair,6,Not out
1.2,SV Samson,Mohammed Siraj,KK Nair,1,Not out
1.3,KK Nair,Mohammed Siraj,SV Samson,4,Not out
1.4,KK Nair,Mohammed Siraj,SV Samson,1,Not out
1.5,SV Samson,Mohammed Siraj,KK Nair,0,Not out
1.6,SV Samson,Mohammed Siraj,KK Nair,1,Not out
2.1,SV Samson,B Kumar,KK Nair,0,Not out
2.2,SV Samson,B Kumar,KK Nair,2,Not out
2.3,SV Samson,B Kumar,KK Nair,4,Not out
2.4,SV Samson,B Kumar,KK Nair,0,Not out
2.5,SV Samson,B Kumar,KK Nair,2,Not out
2.6,SV Samson,B Kumar,KK Nair,4,Not out
3.1,KK Nair,S Kaul,SV Samson,1,Not out
3.2,SV Samson,S Kaul,KK Nair,0,Not out
3.3,SV Samson,S Kaul,KK Nair,0,Not out
3.4,SV Samson,S Kaul,KK Nair,1,Not out
3.5,KK Nair,S Kaul,SV Samson,6,Not out
3.6,KK Nair,S Kaul,SV Samson,4,Not out
4.1,SV Samson,Mohammed Siraj,KK Nair,0,caught
4.2,RR Pant,Mohammed Siraj,KK Nair,1,Not out
4.3,KK Nair,Mohammed Siraj,RR Pant,0,Not out
4.4,KK Nair,Mohammed Siraj,RR Pant,4,Not out
4.5,KK Nair,Mohammed Siraj,RR Pant,0,Not out
4.6,KK Nair,Mohammed Siraj,RR Pant,1,Not out
5.1,KK Nair,MC Henriques,RR Pant,4,Not out
5.2,KK Nair,MC Henriques,RR Pant,1,Not out
5.3,RR Pant,MC Henriques,KK Nair,1,Not out
5.4,KK Nair,MC Henriques,RR Pant,6,Not out
5.5,KK Nair,MC Henriques,RR Pant,4,Not out
5.6,KK Nair,MC Henriques,RR Pant,0,Not out
6.1,RR Pant,Rashid Khan,KK Nair,4,Not out
6.2,RR Pant,Rashid Khan,KK Nair,0,Not out
6.3,KK Nair,Rashid Khan,RR Pant,0,Not out
6.4,KK Nair,Rashid Khan,RR Pant,1,Not out
6.5,RR Pant,Rashid Khan,KK Nair,1,Not out
6.6,KK Nair,Rashid Khan,RR Pant,1,Not out
7.1,KK Nair,S Kaul,RR Pant,1,Not out
7.2,RR Pant,S Kaul,KK Nair,0,Not out
7.3,RR Pant,S Kaul,KK Nair,1,Not out
7.4,KK Nair,S Kaul,RR Pant,0,caught
7.5,SS Iyer,S Kaul,RR Pant,0,Not out
7.6,SS Iyer,S Kaul,RR Pant,0,Not out
7.7,SS Iyer,S Kaul,RR Pant,0,Not out
8.1,RR Pant,Rashid Khan,SS Iyer,4,Not out
