ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,GC Smith,SM Pollock,SA Asnodkar,0,Not out
0.2,GC Smith,SM Pollock,SA Asnodkar,1,Not out
0.3,SA Asnodkar,SM Pollock,GC Smith,1,Not out
0.4,GC Smith,SM Pollock,SA Asnodkar,0,Not out
0.5,GC Smith,SM Pollock,SA Asnodkar,1,Not out
0.6,SA Asnodkar,SM Pollock,GC Smith,2,Not out
1.1,GC Smith,A Nehra,SA Asnodkar,2,Not out
1.2,GC Smith,A Nehra,SA Asnodkar,0,Not out
1.3,GC Smith,A Nehra,SA Asnodkar,1,Not out
1.4,SA Asnodkar,A Nehra,GC Smith,4,Not out
1.5,SA Asnodkar,A Nehra,GC Smith,0,Not out
1.6,SA Asnodkar,A Nehra,GC Smith,0,Not out
2.1,GC Smith,SM Pollock,SA Asnodkar,0,Not out
2.2,GC Smith,SM Pollock,SA Asnodkar,0,stumped
2.3,YK Pathan,SM Pollock,SA Asnodkar,0,Not out
2.4,YK Pathan,SM Pollock,SA Asnodkar,1,Not out
2.5,SA Asnodkar,SM Pollock,YK Pathan,4,Not out
2.6,SA Asnodkar,SM Pollock,YK Pathan,4,Not out
3.1,YK Pathan,A Nehra,SA Asnodkar,0,bowled
3.2,SR Watson,A Nehra,SA Asnodkar,0,Not out
3.3,SR Watson,A Nehra,SA Asnodkar,0,Not out
3.4,SR Watson,A Nehra,SA Asnodkar,0,Not out
3.5,SR Watson,A Nehra,SA Asnodkar,4,Not out
3.6,SR Watson,A Nehra,SA Asnodkar,1,Not out
4.1,SR Watson,SM Pollock,SA Asnodkar,2,Not out
4.2,SR Watson,SM Pollock,SA Asnodkar,1,Not out
4.3,SA Asnodkar,SM Pollock,SR Watson,1,Not out
4.4,SR Watson,SM Pollock,SA Asnodkar,1,Not out
4.5,SA Asnodkar,SM Pollock,SR Watson,0,Not out
4.6,SA Asnodkar,SM Pollock,SR Watson,0,Not out
5.1,SR Watson,DS Kulkarni,SA Asnodkar,4,Not out
5.2,SR Watson,DS Kulkarni,SA Asnodkar,6,Not out
5.3,SR Watson,DS Kulkarni,SA Asnodkar,0,Not out
5.4,SR Watson,DS Kulkarni,SA Asnodkar,1,Not out
5.5,SA Asnodkar,DS Kulkarni,SR Watson,0,Not out
5.6,SA Asnodkar,DS Kulkarni,SR Watson,6,Not out
6.1,SR Watson,DJ Bravo,SA Asnodkar,0,Not out
6.2,SR Watson,DJ Bravo,SA Asnodkar,1,Not out
6.3,SA Asnodkar,DJ Bravo,SR Watson,0,Not out
6.4,SA Asnodkar,DJ Bravo,SR Watson,0,Not out
6.5,SA Asnodkar,DJ Bravo,SR Watson,0,Not out
6.6,SA Asnodkar,DJ Bravo,SR Watson,1,Not out
6.7,SR Watson,DJ Bravo,SA Asnodkar,0,Not out
6.8,SA Asnodkar,DJ Bravo,SR Watson,0,Not out
6.9,SA Asnodkar,DJ Bravo,SR Watson,2,Not out
7.1,SR Watson,ST Jayasuriya,SA Asnodkar,4,Not out
