ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,R Rampaul,M Vijay,4,Not out
0.2,MEK Hussey,R Rampaul,M Vijay,1,Not out
0.3,M Vijay,R Rampaul,MEK Hussey,1,Not out
0.4,MEK Hussey,R Rampaul,M Vijay,0,Not out
0.5,MEK Hussey,R Rampaul,M Vijay,1,Not out
0.6,M Vijay,R Rampaul,MEK Hussey,1,Not out
1.1,M Vijay,Z Khan,MEK Hussey,2,Not out
1.2,M Vijay,Z Khan,MEK Hussey,1,Not out
1.3,MEK Hussey,Z Khan,M Vijay,0,caught
1.4,SK Raina,Z Khan,M Vijay,0,caught
1.5,M Vijay,Z Khan,DJ Bravo,0,Not out
1.6,M Vijay,Z Khan,DJ Bravo,0,Not out
2.1,DJ Bravo,JD Unadkat,M Vijay,0,Not out
2.2,DJ Bravo,JD Unadkat,M Vijay,0,Not out
2.3,DJ Bravo,JD Unadkat,M Vijay,0,Not out
2.4,DJ Bravo,JD Unadkat,M Vijay,1,Not out
2.5,M Vijay,JD Unadkat,DJ Bravo,1,Not out
2.6,DJ Bravo,JD Unadkat,M Vijay,1,Not out
2.7,M Vijay,JD Unadkat,DJ Bravo,4,Not out
3.1,DJ Bravo,R Vinay Kumar,M Vijay,2,Not out
3.2,DJ Bravo,R Vinay Kumar,M Vijay,0,Not out
3.3,DJ Bravo,R Vinay Kumar,M Vijay,1,Not out
3.4,M Vijay,R Vinay Kumar,DJ Bravo,1,Not out
3.5,DJ Bravo,R Vinay Kumar,M Vijay,6,Not out
3.6,DJ Bravo,R Vinay Kumar,M Vijay,0,caught
4.1,MS Dhoni,JD Unadkat,M Vijay,1,Not out
4.2,M Vijay,JD Unadkat,MS Dhoni,0,Not out
4.3,M Vijay,JD Unadkat,MS Dhoni,4,Not out
4.4,M Vijay,JD Unadkat,MS Dhoni,2,Not out
4.5,M Vijay,JD Unadkat,MS Dhoni,0,Not out
4.6,M Vijay,JD Unadkat,MS Dhoni,1,Not out
5.1,M Vijay,RP Singh,MS Dhoni,6,Not out
5.2,M Vijay,RP Singh,MS Dhoni,1,Not out
5.3,MS Dhoni,RP Singh,M Vijay,1,Not out
5.4,M Vijay,RP Singh,MS Dhoni,6,Not out
5.5,M Vijay,RP Singh,MS Dhoni,1,Not out
5.6,MS Dhoni,RP Singh,M Vijay,4,Not out
6.1,M Vijay,R Rampaul,MS Dhoni,0,caught
6.2,MS Dhoni,R Rampaul,RA Jadeja,1,Not out
6.3,RA Jadeja,R Rampaul,MS Dhoni,2,Not out
6.4,RA Jadeja,R Rampaul,MS Dhoni,1,Not out
6.5,MS Dhoni,R Rampaul,RA Jadeja,6,Not out
6.6,MS Dhoni,R Rampaul,RA Jadeja,0,Not out
6.7,MS Dhoni,R Rampaul,RA Jadeja,1,Not out
7.1,MS Dhoni,Z Khan,RA Jadeja,4,Not out
7.2,MS Dhoni,Z Khan,RA Jadeja,6,Not out
7.3,MS Dhoni,Z Khan,RA Jadeja,0,Not out
7.4,MS Dhoni,Z Khan,RA Jadeja,0,caught
7.5,RA Jadeja,Z Khan,S Badrinath,4,Not out
7.6,RA Jadeja,Z Khan,S Badrinath,0,caught and bowled
