ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,AL Menaria,JH Kallis,1,Not out
0.2,JH Kallis,AL Menaria,MS Bisla,2,Not out
0.3,JH Kallis,AL Menaria,MS Bisla,1,Not out
0.4,MS Bisla,AL Menaria,JH Kallis,0,Not out
0.5,JH Kallis,AL Menaria,MS Bisla,1,Not out
0.6,MS Bisla,AL Menaria,JH Kallis,0,Not out
0.7,MS Bisla,AL Menaria,JH Kallis,0,Not out
1.1,JH Kallis,A Singh,MS Bisla,0,Not out
1.2,JH Kallis,A Singh,MS Bisla,0,Not out
1.3,JH Kallis,A Singh,MS Bisla,0,run out
1.4,G Gambhir,A Singh,JH Kallis,0,Not out
1.5,G Gambhir,A Singh,JH Kallis,0,Not out
1.6,G Gambhir,A Singh,JH Kallis,0,Not out
1.7,G Gambhir,A Singh,JH Kallis,4,Not out
2.1,JH Kallis,AL Menaria,G Gambhir,4,Not out
2.2,JH Kallis,AL Menaria,G Gambhir,0,Not out
2.3,JH Kallis,AL Menaria,G Gambhir,6,Not out
2.4,JH Kallis,AL Menaria,G Gambhir,0,Not out
2.5,JH Kallis,AL Menaria,G Gambhir,0,Not out
2.6,JH Kallis,AL Menaria,G Gambhir,1,Not out
3.1,JH Kallis,SR Watson,G Gambhir,4,Not out
3.2,JH Kallis,SR Watson,G Gambhir,1,Not out
3.3,G Gambhir,SR Watson,JH Kallis,0,Not out
3.4,G Gambhir,SR Watson,JH Kallis,1,Not out
3.5,JH Kallis,SR Watson,G Gambhir,0,Not out
3.6,JH Kallis,SR Watson,G Gambhir,2,Not out
4.1,G Gambhir,ND Doshi,JH Kallis,1,Not out
4.2,JH Kallis,ND Doshi,G Gambhir,4,Not out
4.3,JH Kallis,ND Doshi,G Gambhir,1,Not out
4.4,G Gambhir,ND Doshi,JH Kallis,6,Not out
4.5,G Gambhir,ND Doshi,JH Kallis,1,Not out
4.6,JH Kallis,ND Doshi,G Gambhir,0,Not out
5.1,G Gambhir,A Singh,JH Kallis,4,Not out
5.2,G Gambhir,A Singh,JH Kallis,2,Not out
5.3,G Gambhir,A Singh,JH Kallis,4,Not out
5.4,G Gambhir,A Singh,JH Kallis,4,Not out
5.5,G Gambhir,A Singh,JH Kallis,0,Not out
5.6,G Gambhir,A Singh,JH Kallis,4,Not out
6.1,JH Kallis,J Botha,G Gambhir,1,Not out
6.2,G Gambhir,J Botha,JH Kallis,1,Not out
6.3,JH Kallis,J Botha,G Gambhir,1,Not out
6.4,G Gambhir,J Botha,JH Kallis,1,Not out
6.5,JH Kallis,J Botha,G Gambhir,0,Not out
6.6,JH Kallis,J Botha,G Gambhir,1,Not out
7.1,JH Kallis,SK Warne,G Gambhir,2,Not out
7.2,JH Kallis,SK Warne,G Gambhir,1,Not out
7.3,G Gambhir,SK Warne,JH Kallis,4,Not out
7.4,G Gambhir,SK Warne,JH Kallis,1,Not out
7.5,JH Kallis,SK Warne,G Gambhir,0,Not out
7.6,JH Kallis,SK Warne,G Gambhir,1,Not out
8.1,JH Kallis,J Botha,G Gambhir,1,Not out
8.2,G Gambhir,J Botha,JH Kallis,0,Not out
8.3,G Gambhir,J Botha,JH Kallis,4,Not out
8.4,G Gambhir,J Botha,JH Kallis,1,Not out
8.5,JH Kallis,J Botha,G Gambhir,1,Not out
8.6,G Gambhir,J Botha,JH Kallis,1,Not out
9.1,G Gambhir,SK Warne,JH Kallis,4,Not out
9.2,G Gambhir,SK Warne,JH Kallis,0,Not out
9.3,G Gambhir,SK Warne,JH Kallis,0,Not out
9.4,G Gambhir,SK Warne,JH Kallis,1,Not out
9.5,JH Kallis,SK Warne,G Gambhir,0,Not out
9.6,JH Kallis,SK Warne,G Gambhir,1,Not out
10.1,JH Kallis,SK Trivedi,G Gambhir,1,Not out
10.2,G Gambhir,SK Trivedi,JH Kallis,1,Not out
10.3,JH Kallis,SK Trivedi,G Gambhir,0,Not out
10.4,JH Kallis,SK Trivedi,G Gambhir,1,Not out
10.5,G Gambhir,SK Trivedi,JH Kallis,1,Not out
10.6,JH Kallis,SK Trivedi,G Gambhir,2,Not out
