ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RE Levi,M Kartik,AT Rayudu,0,Not out
0.2,RE Levi,M Kartik,AT Rayudu,0,stumped
0.3,RG Sharma,M Kartik,AT Rayudu,1,Not out
0.4,AT Rayudu,M Kartik,RG Sharma,1,Not out
0.5,RG Sharma,M Kartik,AT Rayudu,0,Not out
0.6,RG Sharma,M Kartik,AT Rayudu,0,Not out
1.1,AT Rayudu,AB Dinda,RG Sharma,0,caught
1.2,JEC Franklin,AB Dinda,RG Sharma,0,Not out
1.3,JEC Franklin,AB Dinda,RG Sharma,0,Not out
1.4,JEC Franklin,AB Dinda,RG Sharma,0,Not out
1.5,JEC Franklin,AB Dinda,RG Sharma,1,Not out
1.6,RG Sharma,AB Dinda,JEC Franklin,0,Not out
1.7,RG Sharma,AB Dinda,JEC Franklin,0,Not out
1.8,RG Sharma,AB Dinda,JEC Franklin,0,caught
2.1,JEC Franklin,MN Samuels,KD Karthik,0,Not out
2.2,JEC Franklin,MN Samuels,KD Karthik,0,Not out
2.3,JEC Franklin,MN Samuels,KD Karthik,0,Not out
2.4,JEC Franklin,MN Samuels,KD Karthik,0,Not out
2.5,JEC Franklin,MN Samuels,KD Karthik,1,Not out
2.6,KD Karthik,MN Samuels,JEC Franklin,1,Not out
3.1,KD Karthik,AB Dinda,JEC Franklin,0,Not out
3.2,KD Karthik,AB Dinda,JEC Franklin,0,Not out
3.3,KD Karthik,AB Dinda,JEC Franklin,0,Not out
3.4,KD Karthik,AB Dinda,JEC Franklin,0,Not out
3.5,KD Karthik,AB Dinda,JEC Franklin,0,Not out
3.6,KD Karthik,AB Dinda,JEC Franklin,4,Not out
4.1,JEC Franklin,MN Samuels,KD Karthik,2,Not out
4.2,JEC Franklin,MN Samuels,KD Karthik,1,Not out
4.3,KD Karthik,MN Samuels,JEC Franklin,0,Not out
4.4,KD Karthik,MN Samuels,JEC Franklin,0,Not out
4.5,KD Karthik,MN Samuels,JEC Franklin,0,Not out
4.6,KD Karthik,MN Samuels,JEC Franklin,0,Not out
4.7,KD Karthik,MN Samuels,JEC Franklin,6,Not out
5.1,JEC Franklin,WD Parnell,KD Karthik,0,Not out
5.2,JEC Franklin,WD Parnell,KD Karthik,0,Not out
5.3,JEC Franklin,WD Parnell,KD Karthik,1,Not out
5.4,KD Karthik,WD Parnell,JEC Franklin,1,Not out
5.5,JEC Franklin,WD Parnell,KD Karthik,4,Not out
5.6,JEC Franklin,WD Parnell,KD Karthik,0,Not out
6.1,KD Karthik,R Sharma,JEC Franklin,4,Not out
6.2,KD Karthik,R Sharma,JEC Franklin,1,Not out
6.3,JEC Franklin,R Sharma,KD Karthik,0,Not out
6.4,JEC Franklin,R Sharma,KD Karthik,0,Not out
6.5,JEC Franklin,R Sharma,KD Karthik,1,Not out
6.6,KD Karthik,R Sharma,JEC Franklin,1,Not out
7.1,KD Karthik,WD Parnell,JEC Franklin,0,Not out
7.2,KD Karthik,WD Parnell,JEC Franklin,0,Not out
7.3,KD Karthik,WD Parnell,JEC Franklin,4,Not out
7.4,KD Karthik,WD Parnell,JEC Franklin,1,Not out
7.5,JEC Franklin,WD Parnell,KD Karthik,1,Not out
7.6,KD Karthik,WD Parnell,JEC Franklin,1,Not out
8.1,KD Karthik,R Sharma,JEC Franklin,0,Not out
8.2,KD Karthik,R Sharma,JEC Franklin,0,Not out
8.3,KD Karthik,R Sharma,JEC Franklin,0,Not out
8.4,KD Karthik,R Sharma,JEC Franklin,0,Not out
8.5,KD Karthik,R Sharma,JEC Franklin,1,Not out
8.6,JEC Franklin,R Sharma,KD Karthik,1,Not out
8.7,KD Karthik,R Sharma,JEC Franklin,0,Not out
9.1,JEC Franklin,B Kumar,KD Karthik,1,Not out
9.2,KD Karthik,B Kumar,JEC Franklin,0,Not out
9.3,KD Karthik,B Kumar,JEC Franklin,1,Not out
9.4,JEC Franklin,B Kumar,KD Karthik,0,Not out
9.5,JEC Franklin,B Kumar,KD Karthik,1,Not out
9.6,KD Karthik,B Kumar,JEC Franklin,1,Not out
10.1,KD Karthik,M Kartik,JEC Franklin,0,Not out
10.2,KD Karthik,M Kartik,JEC Franklin,4,Not out
10.3,KD Karthik,M Kartik,JEC Franklin,1,Not out
10.4,JEC Franklin,M Kartik,KD Karthik,1,Not out
10.5,KD Karthik,M Kartik,JEC Franklin,0,stumped
10.6,SA Yadav,M Kartik,JEC Franklin,0,Not out
11.1,JEC Franklin,B Kumar,SA Yadav,0,Not out
11.2,JEC Franklin,B Kumar,SA Yadav,2,Not out
11.3,JEC Franklin,B Kumar,SA Yadav,6,Not out
11.4,JEC Franklin,B Kumar,SA Yadav,1,Not out
11.5,SA Yadav,B Kumar,JEC Franklin,0,Not out
11.6,SA Yadav,B Kumar,JEC Franklin,0,Not out
12.1,JEC Franklin,MN Samuels,SA Yadav,1,Not out
12.2,SA Yadav,MN Samuels,JEC Franklin,0,bowled
12.3,KA Pollard,MN Samuels,JEC Franklin,0,Not out
12.4,KA Pollard,MN Samuels,JEC Franklin,1,Not out
12.5,JEC Franklin,MN Samuels,KA Pollard,0,Not out
12.6,JEC Franklin,MN Samuels,KA Pollard,0,Not out
13.1,KA Pollard,R Sharma,JEC Franklin,1,Not out
13.2,JEC Franklin,R Sharma,KA Pollard,0,Not out
13.3,JEC Franklin,R Sharma,KA Pollard,0,Not out
13.4,JEC Franklin,R Sharma,KA Pollard,0,Not out
13.5,JEC Franklin,R Sharma,KA Pollard,1,Not out
13.6,KA Pollard,R Sharma,JEC Franklin,1,Not out
14.1,KA Pollard,M Kartik,JEC Franklin,1,Not out
14.2,JEC Franklin,M Kartik,KA Pollard,1,Not out
14.3,KA Pollard,M Kartik,JEC Franklin,2,Not out
14.4,KA Pollard,M Kartik,JEC Franklin,1,Not out
14.5,JEC Franklin,M Kartik,KA Pollard,1,Not out
14.6,KA Pollard,M Kartik,JEC Franklin,0,Not out
15.1,JEC Franklin,R Sharma,KA Pollard,1,Not out
15.2,KA Pollard,R Sharma,JEC Franklin,1,Not out
15.3,JEC Franklin,R Sharma,KA Pollard,0,Not out
15.4,JEC Franklin,R Sharma,KA Pollard,1,Not out
15.5,KA Pollard,R Sharma,JEC Franklin,0,Not out
15.6,KA Pollard,R Sharma,JEC Franklin,0,bowled
16.1,JEC Franklin,MN Samuels,Harbhajan Singh,0,Not out
16.2,Harbhajan Singh,MN Samuels,JEC Franklin,4,Not out
16.3,Harbhajan Singh,MN Samuels,JEC Franklin,1,Not out
16.4,JEC Franklin,MN Samuels,Harbhajan Singh,1,Not out
16.5,Harbhajan Singh,MN Samuels,JEC Franklin,0,Not out
16.6,Harbhajan Singh,MN Samuels,JEC Franklin,1,Not out
17.1,Harbhajan Singh,AB Dinda,JEC Franklin,2,Not out
17.2,Harbhajan Singh,AB Dinda,JEC Franklin,1,Not out
17.3,JEC Franklin,AB Dinda,Harbhajan Singh,0,caught
17.4,Harbhajan Singh,AB Dinda,SL Malinga,1,Not out
17.5,SL Malinga,AB Dinda,Harbhajan Singh,1,Not out
