ball_no,batsman,bowler,non_striker,runs,wicket_status
6.6,SK Raina,YS Chahal,F du Plessis,1,Not out
7.1,SK Raina,S Rana,F du Plessis,0,Not out
7.2,SK Raina,S Rana,F du Plessis,1,Not out
7.3,F du Plessis,S Rana,SK Raina,1,Not out
7.4,SK Raina,S Rana,F du Plessis,0,Not out
7.5,SK Raina,S Rana,F du Plessis,4,Not out
7.6,SK Raina,S Rana,F du Plessis,1,Not out
8.1,SK Raina,YS Chahal,F du Plessis,4,Not out
8.2,SK Raina,YS Chahal,F du Plessis,0,Not out
8.3,SK Raina,YS Chahal,F du Plessis,2,Not out
8.4,SK Raina,YS Chahal,F du Plessis,1,Not out
8.5,F du Plessis,YS Chahal,SK Raina,0,Not out
8.6,F du Plessis,YS Chahal,SK Raina,1,Not out
9.1,F du Plessis,Yuvraj Singh,SK Raina,0,Not out
9.2,F du Plessis,Yuvraj Singh,SK Raina,1,Not out
9.3,SK Raina,Yuvraj Singh,F du Plessis,0,stumped
9.4,MS Dhoni,Yuvraj Singh,F du Plessis,0,Not out
9.5,MS Dhoni,Yuvraj Singh,F du Plessis,1,Not out
9.6,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
10.1,F du Plessis,YS Chahal,MS Dhoni,0,Not out
10.2,F du Plessis,YS Chahal,MS Dhoni,0,Not out
10.3,F du Plessis,YS Chahal,MS Dhoni,1,Not out
10.4,MS Dhoni,YS Chahal,F du Plessis,0,Not out
10.5,MS Dhoni,YS Chahal,F du Plessis,2,Not out
10.6,MS Dhoni,YS Chahal,F du Plessis,0,Not out
11.1,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
11.2,MS Dhoni,Yuvraj Singh,F du Plessis,1,Not out
11.3,F du Plessis,Yuvraj Singh,MS Dhoni,0,Not out
11.4,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
11.5,MS Dhoni,Yuvraj Singh,F du Plessis,1,Not out
11.6,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
12.1,F du Plessis,SB Jakati,MS Dhoni,1,Not out
12.2,MS Dhoni,SB Jakati,F du Plessis,0,Not out
12.3,MS Dhoni,SB Jakati,F du Plessis,1,Not out
12.4,F du Plessis,SB Jakati,MS Dhoni,1,Not out
12.5,MS Dhoni,SB Jakati,F du Plessis,1,Not out
12.6,F du Plessis,SB Jakati,MS Dhoni,0,Not out
13.1,MS Dhoni,Yuvraj Singh,F du Plessis,1,Not out
13.2,F du Plessis,Yuvraj Singh,MS Dhoni,0,Not out
13.3,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
13.4,MS Dhoni,Yuvraj Singh,F du Plessis,0,Not out
13.5,MS Dhoni,Yuvraj Singh,F du Plessis,1,Not out
13.6,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
14.1,F du Plessis,YS Chahal,MS Dhoni,1,Not out
14.2,MS Dhoni,YS Chahal,F du Plessis,1,Not out
14.3,F du Plessis,YS Chahal,MS Dhoni,1,Not out
14.4,MS Dhoni,YS Chahal,F du Plessis,4,Not out
14.5,MS Dhoni,YS Chahal,F du Plessis,0,Not out
14.6,MS Dhoni,YS Chahal,F du Plessis,1,Not out
15.1,MS Dhoni,Yuvraj Singh,F du Plessis,0,Not out
15.2,MS Dhoni,Yuvraj Singh,F du Plessis,6,Not out
15.3,MS Dhoni,Yuvraj Singh,F du Plessis,6,Not out
15.4,MS Dhoni,Yuvraj Singh,F du Plessis,1,Not out
15.5,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
15.6,MS Dhoni,Yuvraj Singh,F du Plessis,4,Not out
16.1,F du Plessis,MA Starc,MS Dhoni,1,Not out
16.2,MS Dhoni,MA Starc,F du Plessis,4,Not out
16.3,MS Dhoni,MA Starc,F du Plessis,1,Not out
16.4,F du Plessis,MA Starc,MS Dhoni,2,Not out
16.5,F du Plessis,MA Starc,MS Dhoni,1,Not out
16.6,MS Dhoni,MA Starc,F du Plessis,1,Not out
17.1,MS Dhoni,SB Jakati,F du Plessis,4,Not out
17.2,MS Dhoni,SB Jakati,F du Plessis,6,Not out
17.3,MS Dhoni,SB Jakati,F du Plessis,1,Not out
17.4,F du Plessis,SB Jakati,MS Dhoni,6,Not out
