ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AG Paunikar,B Lee,R Dravid,0,Not out
0.2,AG Paunikar,B Lee,R Dravid,0,Not out
0.3,AG Paunikar,B Lee,R Dravid,0,Not out
0.4,R Dravid,B Lee,AG Paunikar,0,Not out
0.5,R Dravid,B Lee,AG Paunikar,0,Not out
0.6,R Dravid,B Lee,AG Paunikar,4,Not out
0.7,R Dravid,B Lee,AG Paunikar,0,Not out
1.1,AG Paunikar,L Balaji,R Dravid,0,Not out
1.2,AG Paunikar,L Balaji,R Dravid,0,Not out
1.3,AG Paunikar,L Balaji,R Dravid,0,Not out
1.4,AG Paunikar,L Balaji,R Dravid,4,Not out
1.5,AG Paunikar,L Balaji,R Dravid,0,Not out
1.6,AG Paunikar,L Balaji,R Dravid,0,Not out
1.7,AG Paunikar,L Balaji,R Dravid,0,Not out
1.8,AG Paunikar,L Balaji,R Dravid,0,Not out
2.1,R Dravid,JH Kallis,AG Paunikar,0,Not out
2.2,R Dravid,JH Kallis,AG Paunikar,4,Not out
2.3,R Dravid,JH Kallis,AG Paunikar,1,Not out
2.4,AG Paunikar,JH Kallis,R Dravid,0,Not out
2.5,AG Paunikar,JH Kallis,R Dravid,4,Not out
2.6,AG Paunikar,JH Kallis,R Dravid,0,Not out
2.7,AG Paunikar,JH Kallis,R Dravid,0,Not out
3.1,R Dravid,L Balaji,AG Paunikar,1,Not out
3.2,AG Paunikar,L Balaji,R Dravid,0,Not out
3.3,AG Paunikar,L Balaji,R Dravid,1,Not out
3.4,R Dravid,L Balaji,AG Paunikar,0,Not out
3.5,R Dravid,L Balaji,AG Paunikar,0,Not out
3.6,R Dravid,L Balaji,AG Paunikar,1,Not out
4.1,R Dravid,Shakib Al Hasan,AG Paunikar,0,Not out
4.2,R Dravid,Shakib Al Hasan,AG Paunikar,1,Not out
4.3,AG Paunikar,Shakib Al Hasan,R Dravid,0,caught
4.4,AL Menaria,Shakib Al Hasan,R Dravid,0,Not out
4.5,AL Menaria,Shakib Al Hasan,R Dravid,1,Not out
4.6,R Dravid,Shakib Al Hasan,AL Menaria,0,Not out
4.7,R Dravid,Shakib Al Hasan,AL Menaria,1,Not out
5.1,R Dravid,B Lee,AL Menaria,0,Not out
5.2,R Dravid,B Lee,AL Menaria,0,Not out
5.3,R Dravid,B Lee,AL Menaria,1,Not out
5.4,AL Menaria,B Lee,R Dravid,1,Not out
5.5,R Dravid,B Lee,AL Menaria,0,Not out
5.6,R Dravid,B Lee,AL Menaria,0,Not out
6.1,AL Menaria,JH Kallis,R Dravid,1,Not out
6.2,R Dravid,JH Kallis,AL Menaria,2,Not out
6.3,R Dravid,JH Kallis,AL Menaria,0,Not out
6.4,R Dravid,JH Kallis,AL Menaria,1,Not out
6.5,AL Menaria,JH Kallis,R Dravid,0,Not out
6.6,AL Menaria,JH Kallis,R Dravid,0,Not out
6.7,AL Menaria,JH Kallis,R Dravid,1,Not out
7.1,AL Menaria,Shakib Al Hasan,R Dravid,4,Not out
7.2,AL Menaria,Shakib Al Hasan,R Dravid,0,Not out
