ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,HH Gibbs,YK Pathan,AC Gilchrist,0,Not out
0.2,HH Gibbs,YK Pathan,AC Gilchrist,1,Not out
0.3,AC Gilchrist,YK Pathan,HH Gibbs,2,Not out
0.4,AC Gilchrist,YK Pathan,HH Gibbs,4,Not out
0.5,AC Gilchrist,YK Pathan,HH Gibbs,0,Not out
0.6,AC Gilchrist,YK Pathan,HH Gibbs,1,Not out
1.1,AC Gilchrist,MM Patel,HH Gibbs,0,Not out
1.2,AC Gilchrist,MM Patel,HH Gibbs,0,Not out
1.3,AC Gilchrist,MM Patel,HH Gibbs,4,Not out
1.4,AC Gilchrist,MM Patel,HH Gibbs,0,Not out
1.5,AC Gilchrist,MM Patel,HH Gibbs,6,Not out
1.6,AC Gilchrist,MM Patel,HH Gibbs,0,Not out
2.1,HH Gibbs,YK Pathan,AC Gilchrist,1,Not out
2.2,AC Gilchrist,YK Pathan,HH Gibbs,4,Not out
2.3,AC Gilchrist,YK Pathan,HH Gibbs,0,Not out
2.4,AC Gilchrist,YK Pathan,HH Gibbs,4,Not out
2.5,AC Gilchrist,YK Pathan,HH Gibbs,0,Not out
2.6,AC Gilchrist,YK Pathan,HH Gibbs,0,Not out
3.1,HH Gibbs,RA Jadeja,AC Gilchrist,0,Not out
3.2,HH Gibbs,RA Jadeja,AC Gilchrist,4,Not out
3.3,HH Gibbs,RA Jadeja,AC Gilchrist,2,Not out
3.4,HH Gibbs,RA Jadeja,AC Gilchrist,0,Not out
3.5,HH Gibbs,RA Jadeja,AC Gilchrist,0,Not out
3.6,HH Gibbs,RA Jadeja,AC Gilchrist,0,Not out
4.1,HH Gibbs,YK Pathan,AC Gilchrist,0,lbw
4.2,AA Bilakhia,YK Pathan,AC Gilchrist,0,Not out
4.3,AA Bilakhia,YK Pathan,AC Gilchrist,0,Not out
4.4,AA Bilakhia,YK Pathan,AC Gilchrist,0,Not out
4.5,AA Bilakhia,YK Pathan,AC Gilchrist,1,Not out
4.6,AC Gilchrist,YK Pathan,AA Bilakhia,0,Not out
5.1,AA Bilakhia,SM Harwood,AC Gilchrist,0,caught
5.2,AC Gilchrist,SM Harwood,RG Sharma,0,Not out
5.3,AC Gilchrist,SM Harwood,RG Sharma,0,Not out
5.4,AC Gilchrist,SM Harwood,RG Sharma,0,Not out
5.5,AC Gilchrist,SM Harwood,RG Sharma,0,Not out
5.6,AC Gilchrist,SM Harwood,RG Sharma,4,Not out
6.1,RG Sharma,YK Pathan,AC Gilchrist,1,Not out
6.2,AC Gilchrist,YK Pathan,RG Sharma,0,Not out
6.3,AC Gilchrist,YK Pathan,RG Sharma,0,Not out
6.4,AC Gilchrist,YK Pathan,RG Sharma,0,Not out
6.5,AC Gilchrist,YK Pathan,RG Sharma,0,Not out
6.6,AC Gilchrist,YK Pathan,RG Sharma,0,Not out
7.1,RG Sharma,SM Harwood,AC Gilchrist,1,Not out
7.2,AC Gilchrist,SM Harwood,RG Sharma,1,Not out
7.3,RG Sharma,SM Harwood,AC Gilchrist,0,Not out
7.4,RG Sharma,SM Harwood,AC Gilchrist,0,Not out
7.5,RG Sharma,SM Harwood,AC Gilchrist,0,Not out
7.6,AC Gilchrist,SM Harwood,RG Sharma,0,Not out
8.1,RG Sharma,SK Warne,AC Gilchrist,1,Not out
8.2,AC Gilchrist,SK Warne,RG Sharma,0,Not out
8.3,AC Gilchrist,SK Warne,RG Sharma,0,Not out
8.4,RG Sharma,SK Warne,AC Gilchrist,1,Not out
8.5,AC Gilchrist,SK Warne,RG Sharma,6,Not out
8.6,AC Gilchrist,SK Warne,RG Sharma,0,Not out
8.7,AC Gilchrist,SK Warne,RG Sharma,1,Not out
9.1,AC Gilchrist,RA Jadeja,RG Sharma,1,Not out
9.2,RG Sharma,RA Jadeja,AC Gilchrist,1,Not out
9.3,AC Gilchrist,RA Jadeja,RG Sharma,1,Not out
9.4,RG Sharma,RA Jadeja,AC Gilchrist,1,Not out
9.5,AC Gilchrist,RA Jadeja,RG Sharma,0,caught
9.6,TL Suman,RA Jadeja,RG Sharma,0,Not out
10.1,RG Sharma,SK Warne,TL Suman,1,Not out
10.2,TL Suman,SK Warne,RG Sharma,2,Not out
10.3,TL Suman,SK Warne,RG Sharma,2,Not out
10.4,TL Suman,SK Warne,RG Sharma,0,Not out
10.5,TL Suman,SK Warne,RG Sharma,1,Not out
10.6,RG Sharma,SK Warne,TL Suman,1,Not out
11.1,RG Sharma,RA Jadeja,TL Suman,0,Not out
11.2,RG Sharma,RA Jadeja,TL Suman,0,Not out
11.3,RG Sharma,RA Jadeja,TL Suman,1,Not out
11.4,TL Suman,RA Jadeja,RG Sharma,1,Not out
11.5,RG Sharma,RA Jadeja,TL Suman,1,Not out
11.6,TL Suman,RA Jadeja,RG Sharma,0,Not out
11.7,TL Suman,RA Jadeja,RG Sharma,1,Not out
12.1,TL Suman,SK Warne,RG Sharma,4,Not out
12.2,TL Suman,SK Warne,RG Sharma,6,Not out
12.3,TL Suman,SK Warne,RG Sharma,0,Not out
12.4,TL Suman,SK Warne,RG Sharma,1,Not out
12.5,RG Sharma,SK Warne,TL Suman,1,Not out
12.6,TL Suman,SK Warne,RG Sharma,0,Not out
13.1,RG Sharma,RA Jadeja,TL Suman,0,Not out
13.2,RG Sharma,RA Jadeja,TL Suman,1,Not out
13.3,TL Suman,RA Jadeja,RG Sharma,0,Not out
13.4,TL Suman,RA Jadeja,RG Sharma,1,Not out
13.5,RG Sharma,RA Jadeja,TL Suman,1,Not out
13.6,TL Suman,RA Jadeja,RG Sharma,1,Not out
13.7,RG Sharma,RA Jadeja,TL Suman,0,Not out
13.8,RG Sharma,RA Jadeja,TL Suman,1,Not out
14.1,RG Sharma,MM Patel,TL Suman,6,Not out
14.2,RG Sharma,MM Patel,TL Suman,0,Not out
14.3,RG Sharma,MM Patel,TL Suman,4,Not out
14.4,RG Sharma,MM Patel,TL Suman,1,Not out
14.5,TL Suman,MM Patel,RG Sharma,0,Not out
14.6,TL Suman,MM Patel,RG Sharma,2,Not out
15.1,RG Sharma,AS Raut,TL Suman,1,Not out
15.2,TL Suman,AS Raut,RG Sharma,1,Not out
15.3,RG Sharma,AS Raut,TL Suman,4,Not out
15.4,RG Sharma,AS Raut,TL Suman,0,Not out
15.5,RG Sharma,AS Raut,TL Suman,0,Not out
15.6,RG Sharma,AS Raut,TL Suman,1,Not out
16.1,RG Sharma,SK Trivedi,TL Suman,0,Not out
16.2,RG Sharma,SK Trivedi,TL Suman,1,Not out
16.3,TL Suman,SK Trivedi,RG Sharma,1,Not out
16.4,RG Sharma,SK Trivedi,TL Suman,6,Not out
16.5,RG Sharma,SK Trivedi,TL Suman,0,caught
16.6,TL Suman,SK Trivedi,DR Smith,1,Not out
17.1,TL Suman,SM Harwood,DR Smith,4,Not out
17.2,TL Suman,SM Harwood,DR Smith,1,Not out
17.3,DR Smith,SM Harwood,TL Suman,0,Not out
17.4,DR Smith,SM Harwood,TL Suman,1,Not out
17.5,TL Suman,SM Harwood,DR Smith,3,Not out
17.6,DR Smith,SM Harwood,TL Suman,0,Not out
18.1,TL Suman,SK Trivedi,DR Smith,1,Not out
18.2,DR Smith,SK Trivedi,TL Suman,1,Not out
18.3,TL Suman,SK Trivedi,DR Smith,1,Not out
18.4,DR Smith,SK Trivedi,TL Suman,0,Not out
18.5,DR Smith,SK Trivedi,TL Suman,1,Not out
18.6,TL Suman,SK Trivedi,DR Smith,0,Not out
19.1,DR Smith,SM Harwood,TL Suman,4,Not out
19.2,DR Smith,SM Harwood,TL Suman,0,caught
19.3,TL Suman,SM Harwood,Y Venugopal Rao,0,Not out
19.4,TL Suman,SM Harwood,Y Venugopal Rao,2,Not out
19.5,TL Suman,SM Harwood,Y Venugopal Rao,2,Not out
19.6,TL Suman,SM Harwood,Y Venugopal Rao,2,Not out
