ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MV Boucher,SM Pollock,SP Goswami,1,Not out
0.2,SP Goswami,SM Pollock,MV Boucher,1,Not out
0.3,MV Boucher,SM Pollock,SP Goswami,3,Not out
0.4,SP Goswami,SM Pollock,MV Boucher,0,Not out
0.5,SP Goswami,SM Pollock,MV Boucher,0,Not out
0.6,SP Goswami,SM Pollock,MV Boucher,1,Not out
1.1,SP Goswami,A Nehra,MV Boucher,2,Not out
1.2,SP Goswami,A Nehra,MV Boucher,0,Not out
1.3,SP Goswami,A Nehra,MV Boucher,2,Not out
1.4,SP Goswami,A Nehra,MV Boucher,0,Not out
1.5,SP Goswami,A Nehra,MV Boucher,1,Not out
1.6,MV Boucher,A Nehra,SP Goswami,0,Not out
2.1,SP Goswami,SM Pollock,MV Boucher,4,Not out
2.2,SP Goswami,SM Pollock,MV Boucher,0,Not out
2.3,SP Goswami,SM Pollock,MV Boucher,1,Not out
2.4,MV Boucher,SM Pollock,SP Goswami,0,Not out
2.5,MV Boucher,SM Pollock,SP Goswami,1,Not out
2.6,SP Goswami,SM Pollock,MV Boucher,1,Not out
3.1,SP Goswami,A Nehra,MV Boucher,1,Not out
3.2,MV Boucher,A Nehra,SP Goswami,0,Not out
3.3,MV Boucher,A Nehra,SP Goswami,0,Not out
3.4,MV Boucher,A Nehra,SP Goswami,4,Not out
3.5,MV Boucher,A Nehra,SP Goswami,0,Not out
3.6,MV Boucher,A Nehra,SP Goswami,4,Not out
4.1,SP Goswami,SM Pollock,MV Boucher,0,Not out
4.2,SP Goswami,SM Pollock,MV Boucher,1,Not out
4.3,MV Boucher,SM Pollock,SP Goswami,4,Not out
4.4,MV Boucher,SM Pollock,SP Goswami,0,Not out
4.5,MV Boucher,SM Pollock,SP Goswami,1,Not out
4.6,SP Goswami,SM Pollock,MV Boucher,1,Not out
5.1,SP Goswami,CRD Fernando,MV Boucher,1,Not out
5.2,MV Boucher,CRD Fernando,SP Goswami,0,Not out
5.3,MV Boucher,CRD Fernando,SP Goswami,0,caught
5.4,SP Goswami,CRD Fernando,Misbah-ul-Haq,0,Not out
5.5,SP Goswami,CRD Fernando,Misbah-ul-Haq,1,Not out
5.6,Misbah-ul-Haq,CRD Fernando,SP Goswami,0,caught
6.1,SP Goswami,SM Pollock,R Dravid,1,Not out
6.2,R Dravid,SM Pollock,SP Goswami,0,Not out
6.3,R Dravid,SM Pollock,SP Goswami,1,Not out
6.4,SP Goswami,SM Pollock,R Dravid,0,Not out
6.5,SP Goswami,SM Pollock,R Dravid,1,Not out
6.6,R Dravid,SM Pollock,SP Goswami,0,Not out
7.1,SP Goswami,CRD Fernando,R Dravid,0,caught
7.2,R Dravid,CRD Fernando,CL White,1,Not out
7.3,CL White,CRD Fernando,R Dravid,0,Not out
7.4,CL White,CRD Fernando,R Dravid,0,Not out
7.5,CL White,CRD Fernando,R Dravid,0,Not out
7.6,CL White,CRD Fernando,R Dravid,0,Not out
8.1,R Dravid,DS Kulkarni,CL White,1,Not out
8.2,CL White,DS Kulkarni,R Dravid,1,Not out
8.3,R Dravid,DS Kulkarni,CL White,1,Not out
8.4,CL White,DS Kulkarni,R Dravid,0,Not out
8.5,CL White,DS Kulkarni,R Dravid,1,Not out
8.6,R Dravid,DS Kulkarni,CL White,0,Not out
8.7,R Dravid,DS Kulkarni,CL White,0,Not out
9.1,CL White,DR Smith,R Dravid,2,Not out
9.2,CL White,DR Smith,R Dravid,1,Not out
9.3,R Dravid,DR Smith,CL White,2,Not out
9.4,R Dravid,DR Smith,CL White,1,Not out
9.5,CL White,DR Smith,R Dravid,4,Not out
9.6,CL White,DR Smith,R Dravid,1,Not out
10.1,CL White,DS Kulkarni,R Dravid,1,Not out
10.2,R Dravid,DS Kulkarni,CL White,1,Not out
10.3,CL White,DS Kulkarni,R Dravid,4,Not out
10.4,CL White,DS Kulkarni,R Dravid,6,Not out
10.5,CL White,DS Kulkarni,R Dravid,4,Not out
10.6,CL White,DS Kulkarni,R Dravid,0,Not out
10.7,CL White,DS Kulkarni,R Dravid,1,Not out
11.1,CL White,DR Smith,R Dravid,0,Not out
11.2,CL White,DR Smith,R Dravid,0,Not out
11.3,CL White,DR Smith,R Dravid,0,Not out
11.4,CL White,DR Smith,R Dravid,0,caught
11.5,R Dravid,DR Smith,V Kohli,0,Not out
11.6,R Dravid,DR Smith,V Kohli,1,Not out
12.1,R Dravid,A Nehra,V Kohli,1,Not out
12.2,V Kohli,A Nehra,R Dravid,0,caught
12.3,B Akhil,A Nehra,R Dravid,4,Not out
12.4,B Akhil,A Nehra,R Dravid,0,Not out
12.5,B Akhil,A Nehra,R Dravid,1,Not out
12.6,R Dravid,A Nehra,B Akhil,1,Not out
13.1,R Dravid,DR Smith,B Akhil,0,bowled
13.2,P Kumar,DR Smith,B Akhil,0,Not out
13.3,P Kumar,DR Smith,B Akhil,1,Not out
13.4,B Akhil,DR Smith,P Kumar,0,lbw
13.5,R Vinay Kumar,DR Smith,P Kumar,0,Not out
13.6,R Vinay Kumar,DR Smith,P Kumar,1,Not out
14.1,R Vinay Kumar,CRD Fernando,P Kumar,0,Not out
14.2,R Vinay Kumar,CRD Fernando,P Kumar,0,Not out
14.3,R Vinay Kumar,CRD Fernando,P Kumar,4,Not out
14.4,R Vinay Kumar,CRD Fernando,P Kumar,2,Not out
14.5,R Vinay Kumar,CRD Fernando,P Kumar,0,Not out
14.6,R Vinay Kumar,CRD Fernando,P Kumar,1,Not out
14.7,P Kumar,CRD Fernando,R Vinay Kumar,0,Not out
15.1,R Vinay Kumar,DR Smith,P Kumar,0,Not out
15.2,R Vinay Kumar,DR Smith,P Kumar,0,Not out
15.3,R Vinay Kumar,DR Smith,P Kumar,1,Not out
15.4,P Kumar,DR Smith,R Vinay Kumar,0,Not out
15.5,P Kumar,DR Smith,R Vinay Kumar,1,Not out
15.6,R Vinay Kumar,DR Smith,P Kumar,4,Not out
15.7,R Vinay Kumar,DR Smith,P Kumar,1,Not out
16.1,R Vinay Kumar,DS Kulkarni,P Kumar,1,Not out
16.2,P Kumar,DS Kulkarni,R Vinay Kumar,4,Not out
16.3,P Kumar,DS Kulkarni,R Vinay Kumar,0,Not out
16.4,P Kumar,DS Kulkarni,R Vinay Kumar,1,Not out
16.5,R Vinay Kumar,DS Kulkarni,P Kumar,0,Not out
16.6,R Vinay Kumar,DS Kulkarni,P Kumar,0,Not out
16.7,R Vinay Kumar,DS Kulkarni,P Kumar,0,Not out
16.8,R Vinay Kumar,DS Kulkarni,P Kumar,0,Not out
16.9,R Vinay Kumar,DS Kulkarni,P Kumar,2,Not out
17.1,P Kumar,CRD Fernando,R Vinay Kumar,0,Not out
17.2,P Kumar,CRD Fernando,R Vinay Kumar,1,Not out
17.3,R Vinay Kumar,CRD Fernando,P Kumar,0,Not out
17.4,R Vinay Kumar,CRD Fernando,P Kumar,6,Not out
17.5,R Vinay Kumar,CRD Fernando,P Kumar,0,caught
17.6,P Kumar,CRD Fernando,A Kumble,0,run out
