ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CA Pujara,Z Khan,V Sehwag,0,Not out
0.2,CA Pujara,Z Khan,V Sehwag,4,Not out
0.3,CA Pujara,Z Khan,V Sehwag,0,Not out
0.4,CA Pujara,Z Khan,V Sehwag,0,Not out
0.5,CA Pujara,Z Khan,V Sehwag,0,Not out
0.6,CA Pujara,Z Khan,V Sehwag,1,Not out
1.1,CA Pujara,JJ Bumrah,V Sehwag,0,Not out
1.2,CA Pujara,JJ Bumrah,V Sehwag,0,Not out
1.3,V Sehwag,JJ Bumrah,CA Pujara,1,Not out
1.4,CA Pujara,JJ Bumrah,V Sehwag,0,Not out
1.5,CA Pujara,JJ Bumrah,V Sehwag,4,Not out
1.6,CA Pujara,JJ Bumrah,V Sehwag,0,Not out
1.7,CA Pujara,JJ Bumrah,V Sehwag,0,Not out
1.8,CA Pujara,JJ Bumrah,V Sehwag,0,Not out
2.1,V Sehwag,Z Khan,CA Pujara,0,run out
2.2,CA Pujara,Z Khan,WP Saha,1,Not out
2.3,WP Saha,Z Khan,CA Pujara,1,Not out
2.4,CA Pujara,Z Khan,WP Saha,4,Not out
2.5,CA Pujara,Z Khan,WP Saha,0,Not out
2.6,CA Pujara,Z Khan,WP Saha,1,Not out
3.1,CA Pujara,CJ Anderson,WP Saha,4,Not out
3.2,CA Pujara,CJ Anderson,WP Saha,0,Not out
3.3,CA Pujara,CJ Anderson,WP Saha,0,caught
3.4,GJ Maxwell,CJ Anderson,WP Saha,0,Not out
3.5,GJ Maxwell,CJ Anderson,WP Saha,4,Not out
3.6,GJ Maxwell,CJ Anderson,WP Saha,0,Not out
3.7,GJ Maxwell,CJ Anderson,WP Saha,0,Not out
4.1,WP Saha,JJ Bumrah,GJ Maxwell,0,Not out
4.2,WP Saha,JJ Bumrah,GJ Maxwell,0,Not out
4.3,WP Saha,JJ Bumrah,GJ Maxwell,0,Not out
4.4,WP Saha,JJ Bumrah,GJ Maxwell,1,Not out
4.5,GJ Maxwell,JJ Bumrah,WP Saha,1,Not out
4.6,WP Saha,JJ Bumrah,GJ Maxwell,0,Not out
5.1,GJ Maxwell,SL Malinga,WP Saha,1,Not out
5.2,WP Saha,SL Malinga,GJ Maxwell,0,Not out
5.3,WP Saha,SL Malinga,GJ Maxwell,4,Not out
5.4,WP Saha,SL Malinga,GJ Maxwell,0,Not out
5.5,WP Saha,SL Malinga,GJ Maxwell,0,Not out
5.6,WP Saha,SL Malinga,GJ Maxwell,0,Not out
6.1,GJ Maxwell,JJ Bumrah,WP Saha,0,Not out
6.2,GJ Maxwell,JJ Bumrah,WP Saha,4,Not out
6.3,GJ Maxwell,JJ Bumrah,WP Saha,0,Not out
6.4,GJ Maxwell,JJ Bumrah,WP Saha,0,Not out
6.5,GJ Maxwell,JJ Bumrah,WP Saha,1,Not out
6.6,WP Saha,JJ Bumrah,GJ Maxwell,0,Not out
6.7,WP Saha,JJ Bumrah,GJ Maxwell,0,Not out
7.1,GJ Maxwell,Harbhajan Singh,WP Saha,1,Not out
7.2,WP Saha,Harbhajan Singh,GJ Maxwell,1,Not out
7.3,GJ Maxwell,Harbhajan Singh,WP Saha,4,Not out
7.4,GJ Maxwell,Harbhajan Singh,WP Saha,1,Not out
7.5,WP Saha,Harbhajan Singh,GJ Maxwell,1,Not out
7.6,GJ Maxwell,Harbhajan Singh,WP Saha,1,Not out
