ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,JA Morkel,YK Pathan,4,Not out
0.2,G Gambhir,JA Morkel,YK Pathan,0,Not out
0.3,G Gambhir,JA Morkel,YK Pathan,0,Not out
0.4,G Gambhir,JA Morkel,YK Pathan,0,Not out
0.5,G Gambhir,JA Morkel,YK Pathan,4,Not out
0.6,G Gambhir,JA Morkel,YK Pathan,1,Not out
0.7,YK Pathan,JA Morkel,G Gambhir,1,Not out
1.1,YK Pathan,MM Sharma,G Gambhir,4,Not out
1.2,YK Pathan,MM Sharma,G Gambhir,0,Not out
1.3,YK Pathan,MM Sharma,G Gambhir,4,Not out
1.4,YK Pathan,MM Sharma,G Gambhir,0,Not out
1.5,YK Pathan,MM Sharma,G Gambhir,1,Not out
1.6,G Gambhir,MM Sharma,YK Pathan,0,Not out
2.1,YK Pathan,JA Morkel,G Gambhir,0,Not out
2.2,YK Pathan,JA Morkel,G Gambhir,1,Not out
2.3,G Gambhir,JA Morkel,YK Pathan,0,Not out
2.4,G Gambhir,JA Morkel,YK Pathan,4,Not out
2.5,G Gambhir,JA Morkel,YK Pathan,0,Not out
2.6,YK Pathan,JA Morkel,G Gambhir,1,Not out
3.1,YK Pathan,CH Morris,G Gambhir,4,Not out
3.2,YK Pathan,CH Morris,G Gambhir,0,Not out
3.3,G Gambhir,CH Morris,YK Pathan,0,Not out
3.4,G Gambhir,CH Morris,YK Pathan,1,Not out
3.5,YK Pathan,CH Morris,G Gambhir,0,Not out
3.6,YK Pathan,CH Morris,G Gambhir,0,Not out
4.1,G Gambhir,JA Morkel,YK Pathan,1,Not out
4.2,YK Pathan,JA Morkel,G Gambhir,0,Not out
4.3,YK Pathan,JA Morkel,G Gambhir,1,Not out
4.4,G Gambhir,JA Morkel,YK Pathan,4,Not out
4.5,G Gambhir,JA Morkel,YK Pathan,4,Not out
4.6,G Gambhir,JA Morkel,YK Pathan,1,Not out
5.1,G Gambhir,CH Morris,YK Pathan,0,Not out
5.2,G Gambhir,CH Morris,YK Pathan,0,Not out
5.3,G Gambhir,CH Morris,YK Pathan,1,Not out
5.4,YK Pathan,CH Morris,G Gambhir,1,Not out
5.5,G Gambhir,CH Morris,YK Pathan,0,caught
5.6,YK Pathan,CH Morris,JH Kallis,1,Not out
6.1,YK Pathan,MM Sharma,JH Kallis,0,run out
6.2,EJG Morgan,MM Sharma,YK Pathan,0,Not out
6.3,EJG Morgan,MM Sharma,YK Pathan,2,Not out
6.4,EJG Morgan,MM Sharma,YK Pathan,0,Not out
6.5,EJG Morgan,MM Sharma,YK Pathan,0,Not out
6.6,EJG Morgan,MM Sharma,YK Pathan,0,Not out
7.1,YK Pathan,DJ Bravo,EJG Morgan,0,Not out
7.2,YK Pathan,DJ Bravo,EJG Morgan,1,Not out
7.3,EJG Morgan,DJ Bravo,YK Pathan,0,Not out
7.4,EJG Morgan,DJ Bravo,YK Pathan,0,caught
7.5,YK Pathan,DJ Bravo,MK Tiwary,4,Not out
7.6,YK Pathan,DJ Bravo,MK Tiwary,1,run out
8.1,MK Tiwary,MM Sharma,DB Das,0,Not out
8.2,MK Tiwary,MM Sharma,DB Das,0,Not out
8.3,MK Tiwary,MM Sharma,DB Das,1,Not out
8.4,DB Das,MM Sharma,MK Tiwary,0,Not out
8.5,DB Das,MM Sharma,MK Tiwary,1,Not out
8.6,MK Tiwary,MM Sharma,DB Das,0,Not out
9.1,DB Das,DJ Bravo,MK Tiwary,0,Not out
9.2,DB Das,DJ Bravo,MK Tiwary,1,Not out
9.3,MK Tiwary,DJ Bravo,DB Das,0,Not out
9.4,MK Tiwary,DJ Bravo,DB Das,1,Not out
9.5,DB Das,DJ Bravo,MK Tiwary,0,Not out
9.6,DB Das,DJ Bravo,MK Tiwary,6,Not out
10.1,MK Tiwary,R Ashwin,DB Das,1,Not out
10.2,DB Das,R Ashwin,MK Tiwary,0,Not out
10.3,DB Das,R Ashwin,MK Tiwary,0,Not out
10.4,DB Das,R Ashwin,MK Tiwary,0,Not out
10.5,DB Das,R Ashwin,MK Tiwary,1,Not out
10.6,MK Tiwary,R Ashwin,DB Das,1,Not out
11.1,MK Tiwary,RA Jadeja,DB Das,1,Not out
11.2,DB Das,RA Jadeja,MK Tiwary,1,Not out
11.3,MK Tiwary,RA Jadeja,DB Das,0,Not out
11.4,MK Tiwary,RA Jadeja,DB Das,1,Not out
11.5,DB Das,RA Jadeja,MK Tiwary,1,Not out
11.6,MK Tiwary,RA Jadeja,DB Das,1,Not out
12.1,MK Tiwary,R Ashwin,DB Das,1,Not out
12.2,DB Das,R Ashwin,MK Tiwary,6,Not out
12.3,DB Das,R Ashwin,MK Tiwary,2,Not out
12.4,DB Das,R Ashwin,MK Tiwary,0,lbw
12.5,R Bhatia,R Ashwin,MK Tiwary,0,Not out
12.6,R Bhatia,R Ashwin,MK Tiwary,0,Not out
13.1,MK Tiwary,RA Jadeja,R Bhatia,2,Not out
13.2,MK Tiwary,RA Jadeja,R Bhatia,0,Not out
13.3,R Bhatia,RA Jadeja,MK Tiwary,0,Not out
13.4,R Bhatia,RA Jadeja,MK Tiwary,1,Not out
13.5,MK Tiwary,RA Jadeja,R Bhatia,2,Not out
13.6,MK Tiwary,RA Jadeja,R Bhatia,1,Not out
