ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,NM Coulter-Nile,V Sehwag,0,Not out
0.2,M Vijay,NM Coulter-Nile,V Sehwag,0,Not out
0.3,M Vijay,NM Coulter-Nile,V Sehwag,0,Not out
0.4,M Vijay,NM Coulter-Nile,V Sehwag,0,Not out
0.5,M Vijay,NM Coulter-Nile,V Sehwag,1,Not out
0.6,V Sehwag,NM Coulter-Nile,M Vijay,0,Not out
1.1,M Vijay,DJ Muthuswami,V Sehwag,0,Not out
1.2,M Vijay,DJ Muthuswami,V Sehwag,4,Not out
1.3,M Vijay,DJ Muthuswami,V Sehwag,0,Not out
1.4,M Vijay,DJ Muthuswami,V Sehwag,0,Not out
1.5,M Vijay,DJ Muthuswami,V Sehwag,0,Not out
1.6,M Vijay,DJ Muthuswami,V Sehwag,6,Not out
2.1,V Sehwag,NM Coulter-Nile,M Vijay,0,Not out
2.2,V Sehwag,NM Coulter-Nile,M Vijay,0,Not out
2.3,V Sehwag,NM Coulter-Nile,M Vijay,0,Not out
2.4,V Sehwag,NM Coulter-Nile,M Vijay,0,Not out
2.5,V Sehwag,NM Coulter-Nile,M Vijay,0,Not out
2.6,V Sehwag,NM Coulter-Nile,M Vijay,0,Not out
2.7,V Sehwag,NM Coulter-Nile,M Vijay,4,Not out
3.1,M Vijay,DJ Muthuswami,V Sehwag,2,Not out
3.2,M Vijay,DJ Muthuswami,V Sehwag,1,Not out
3.3,V Sehwag,DJ Muthuswami,M Vijay,1,Not out
3.4,M Vijay,DJ Muthuswami,V Sehwag,0,Not out
3.5,M Vijay,DJ Muthuswami,V Sehwag,1,Not out
3.6,V Sehwag,DJ Muthuswami,M Vijay,1,Not out
4.1,V Sehwag,AD Mathews,M Vijay,4,Not out
4.2,V Sehwag,AD Mathews,M Vijay,0,Not out
4.3,V Sehwag,AD Mathews,M Vijay,1,Not out
4.4,M Vijay,AD Mathews,V Sehwag,4,Not out
4.5,M Vijay,AD Mathews,V Sehwag,0,Not out
4.6,M Vijay,AD Mathews,V Sehwag,0,caught
5.1,WP Saha,DJ Muthuswami,V Sehwag,0,Not out
5.2,WP Saha,DJ Muthuswami,V Sehwag,0,Not out
5.3,WP Saha,DJ Muthuswami,V Sehwag,0,Not out
5.4,WP Saha,DJ Muthuswami,V Sehwag,1,Not out
5.5,V Sehwag,DJ Muthuswami,WP Saha,1,Not out
5.6,WP Saha,DJ Muthuswami,V Sehwag,6,Not out
6.1,V Sehwag,AD Mathews,WP Saha,0,Not out
6.2,V Sehwag,AD Mathews,WP Saha,0,Not out
6.3,V Sehwag,AD Mathews,WP Saha,1,Not out
6.4,WP Saha,AD Mathews,V Sehwag,0,Not out
6.5,WP Saha,AD Mathews,V Sehwag,0,Not out
6.6,WP Saha,AD Mathews,V Sehwag,1,Not out
6.7,V Sehwag,AD Mathews,WP Saha,1,Not out
7.1,V Sehwag,A Mishra,WP Saha,1,Not out
7.2,WP Saha,A Mishra,V Sehwag,1,Not out
7.3,V Sehwag,A Mishra,WP Saha,0,Not out
7.4,V Sehwag,A Mishra,WP Saha,1,Not out
7.5,WP Saha,A Mishra,V Sehwag,2,Not out
7.6,WP Saha,A Mishra,V Sehwag,1,Not out
7.7,V Sehwag,A Mishra,WP Saha,0,Not out
8.1,WP Saha,Imran Tahir,V Sehwag,2,Not out
8.2,WP Saha,Imran Tahir,V Sehwag,1,Not out
8.3,V Sehwag,Imran Tahir,WP Saha,6,Not out
8.4,V Sehwag,Imran Tahir,WP Saha,4,Not out
8.5,V Sehwag,Imran Tahir,WP Saha,4,Not out
8.6,V Sehwag,Imran Tahir,WP Saha,1,Not out
9.1,V Sehwag,A Mishra,WP Saha,0,Not out
9.2,V Sehwag,A Mishra,WP Saha,1,Not out
9.3,WP Saha,A Mishra,V Sehwag,0,Not out
9.4,WP Saha,A Mishra,V Sehwag,1,Not out
