ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,LMP Simmons,B Kumar,PA Patel,1,Not out
0.2,PA Patel,B Kumar,LMP Simmons,0,Not out
0.3,PA Patel,B Kumar,LMP Simmons,0,Not out
0.4,PA Patel,B Kumar,LMP Simmons,0,Not out
0.5,PA Patel,B Kumar,LMP Simmons,1,Not out
0.6,LMP Simmons,B Kumar,PA Patel,0,Not out
0.7,LMP Simmons,B Kumar,PA Patel,0,Not out
1.1,PA Patel,Mohammad Nabi,LMP Simmons,0,Not out
1.2,PA Patel,Mohammad Nabi,LMP Simmons,1,Not out
1.3,LMP Simmons,Mohammad Nabi,PA Patel,0,Not out
1.4,LMP Simmons,Mohammad Nabi,PA Patel,0,bowled
1.5,N Rana,Mohammad Nabi,PA Patel,0,Not out
1.6,N Rana,Mohammad Nabi,PA Patel,0,Not out
2.1,PA Patel,Mohammed Siraj,N Rana,0,Not out
2.2,PA Patel,Mohammed Siraj,N Rana,6,Not out
2.3,PA Patel,Mohammed Siraj,N Rana,1,Not out
2.4,N Rana,Mohammed Siraj,PA Patel,4,Not out
2.5,N Rana,Mohammed Siraj,PA Patel,0,Not out
2.6,N Rana,Mohammed Siraj,PA Patel,4,Not out
2.7,N Rana,Mohammed Siraj,PA Patel,0,Not out
3.1,PA Patel,Mohammad Nabi,N Rana,1,Not out
3.2,N Rana,Mohammad Nabi,PA Patel,0,Not out
3.3,N Rana,Mohammad Nabi,PA Patel,0,Not out
3.4,N Rana,Mohammad Nabi,PA Patel,0,Not out
3.5,N Rana,Mohammad Nabi,PA Patel,0,Not out
3.6,N Rana,Mohammad Nabi,PA Patel,1,Not out
4.1,N Rana,S Kaul,PA Patel,0,caught
4.2,PA Patel,S Kaul,RG Sharma,2,Not out
4.3,PA Patel,S Kaul,RG Sharma,2,Not out
4.4,PA Patel,S Kaul,RG Sharma,1,Not out
4.5,RG Sharma,S Kaul,PA Patel,1,Not out
4.6,PA Patel,S Kaul,RG Sharma,1,Not out
5.1,PA Patel,Mohammad Nabi,RG Sharma,2,Not out
5.2,PA Patel,Mohammad Nabi,RG Sharma,4,Not out
5.3,PA Patel,Mohammad Nabi,RG Sharma,1,Not out
5.4,RG Sharma,Mohammad Nabi,PA Patel,0,Not out
5.5,RG Sharma,Mohammad Nabi,PA Patel,0,Not out
5.6,RG Sharma,Mohammad Nabi,PA Patel,0,Not out
6.1,PA Patel,S Kaul,RG Sharma,0,caught
6.2,RG Sharma,S Kaul,HH Pandya,2,Not out
6.3,RG Sharma,S Kaul,HH Pandya,2,Not out
6.4,RG Sharma,S Kaul,HH Pandya,0,Not out
6.5,RG Sharma,S Kaul,HH Pandya,0,Not out
6.6,RG Sharma,S Kaul,HH Pandya,2,Not out
7.1,HH Pandya,Mohammad Nabi,RG Sharma,0,Not out
7.2,HH Pandya,Mohammad Nabi,RG Sharma,0,Not out
7.3,HH Pandya,Mohammad Nabi,RG Sharma,0,Not out
7.4,HH Pandya,Mohammad Nabi,RG Sharma,1,Not out
7.5,RG Sharma,Mohammad Nabi,HH Pandya,1,Not out
7.6,HH Pandya,Mohammad Nabi,RG Sharma,1,Not out
8.1,HH Pandya,Rashid Khan,RG Sharma,0,Not out
8.2,HH Pandya,Rashid Khan,RG Sharma,1,Not out
8.3,RG Sharma,Rashid Khan,HH Pandya,4,Not out
8.4,RG Sharma,Rashid Khan,HH Pandya,1,Not out
8.5,HH Pandya,Rashid Khan,RG Sharma,2,Not out
8.6,HH Pandya,Rashid Khan,RG Sharma,0,Not out
9.1,RG Sharma,Mohammed Siraj,HH Pandya,0,Not out
9.2,RG Sharma,Mohammed Siraj,HH Pandya,1,Not out
9.3,HH Pandya,Mohammed Siraj,RG Sharma,3,Not out
9.4,RG Sharma,Mohammed Siraj,HH Pandya,1,Not out
9.5,HH Pandya,Mohammed Siraj,RG Sharma,0,Not out
9.6,HH Pandya,Mohammed Siraj,RG Sharma,0,Not out
9.7,HH Pandya,Mohammed Siraj,RG Sharma,0,Not out
10.1,RG Sharma,Rashid Khan,HH Pandya,1,Not out
10.2,HH Pandya,Rashid Khan,RG Sharma,0,Not out
10.3,HH Pandya,Rashid Khan,RG Sharma,0,Not out
10.4,HH Pandya,Rashid Khan,RG Sharma,0,Not out
10.5,HH Pandya,Rashid Khan,RG Sharma,1,Not out
10.6,RG Sharma,Rashid Khan,HH Pandya,6,Not out
11.1,HH Pandya,S Kaul,RG Sharma,1,Not out
11.2,RG Sharma,S Kaul,HH Pandya,1,Not out
11.3,HH Pandya,S Kaul,RG Sharma,0,Not out
11.4,HH Pandya,S Kaul,RG Sharma,1,Not out
11.5,RG Sharma,S Kaul,HH Pandya,1,Not out
11.6,HH Pandya,S Kaul,RG Sharma,1,Not out
12.1,HH Pandya,B Kumar,RG Sharma,1,Not out
12.2,RG Sharma,B Kumar,HH Pandya,1,Not out
12.3,HH Pandya,B Kumar,RG Sharma,1,Not out
12.4,RG Sharma,B Kumar,HH Pandya,0,Not out
12.5,RG Sharma,B Kumar,HH Pandya,4,Not out
12.6,RG Sharma,B Kumar,HH Pandya,1,Not out
13.1,RG Sharma,MC Henriques,HH Pandya,4,Not out
13.2,RG Sharma,MC Henriques,HH Pandya,1,Not out
13.3,HH Pandya,MC Henriques,RG Sharma,1,Not out
13.4,RG Sharma,MC Henriques,HH Pandya,4,Not out
13.5,RG Sharma,MC Henriques,HH Pandya,4,Not out
13.6,RG Sharma,MC Henriques,HH Pandya,1,Not out
14.1,RG Sharma,Rashid Khan,HH Pandya,1,Not out
14.2,HH Pandya,Rashid Khan,RG Sharma,0,caught
14.3,RG Sharma,Rashid Khan,KA Pollard,0,Not out
14.4,RG Sharma,Rashid Khan,KA Pollard,1,Not out
14.5,KA Pollard,Rashid Khan,RG Sharma,1,Not out
14.6,RG Sharma,Rashid Khan,KA Pollard,1,Not out
15.1,RG Sharma,Mohammed Siraj,KA Pollard,2,Not out
15.2,RG Sharma,Mohammed Siraj,KA Pollard,1,Not out
15.3,KA Pollard,Mohammed Siraj,RG Sharma,0,Not out
15.4,KA Pollard,Mohammed Siraj,RG Sharma,1,Not out
15.5,RG Sharma,Mohammed Siraj,KA Pollard,1,Not out
15.6,KA Pollard,Mohammed Siraj,RG Sharma,0,Not out
15.7,RG Sharma,Mohammed Siraj,KA Pollard,4,Not out
16.1,KA Pollard,Rashid Khan,RG Sharma,1,Not out
16.2,RG Sharma,Rashid Khan,KA Pollard,0,Not out
16.3,RG Sharma,Rashid Khan,KA Pollard,0,Not out
16.4,RG Sharma,Rashid Khan,KA Pollard,1,Not out
16.5,KA Pollard,Rashid Khan,RG Sharma,0,Not out
16.6,KA Pollard,Rashid Khan,RG Sharma,0,Not out
