ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,M de Lange,M Vijay,0,Not out
0.2,MEK Hussey,M de Lange,M Vijay,0,Not out
0.3,MEK Hussey,M de Lange,M Vijay,1,Not out
0.4,M Vijay,M de Lange,MEK Hussey,0,Not out
0.5,M Vijay,M de Lange,MEK Hussey,0,Not out
0.6,M Vijay,M de Lange,MEK Hussey,4,Not out
1.1,MEK Hussey,L Balaji,M Vijay,0,Not out
1.2,MEK Hussey,L Balaji,M Vijay,4,Not out
1.3,MEK Hussey,L Balaji,M Vijay,0,Not out
1.4,MEK Hussey,L Balaji,M Vijay,0,Not out
1.5,MEK Hussey,L Balaji,M Vijay,0,Not out
1.6,MEK Hussey,L Balaji,M Vijay,6,Not out
1.7,MEK Hussey,L Balaji,M Vijay,0,Not out
2.1,M Vijay,M de Lange,MEK Hussey,0,Not out
2.2,M Vijay,M de Lange,MEK Hussey,4,Not out
2.3,M Vijay,M de Lange,MEK Hussey,0,Not out
2.4,M Vijay,M de Lange,MEK Hussey,4,Not out
2.5,M Vijay,M de Lange,MEK Hussey,0,Not out
2.6,M Vijay,M de Lange,MEK Hussey,6,Not out
3.1,MEK Hussey,SP Narine,M Vijay,0,Not out
3.2,MEK Hussey,SP Narine,M Vijay,0,Not out
3.3,MEK Hussey,SP Narine,M Vijay,0,Not out
3.4,MEK Hussey,SP Narine,M Vijay,2,Not out
3.5,MEK Hussey,SP Narine,M Vijay,0,Not out
3.6,MEK Hussey,SP Narine,M Vijay,0,Not out
4.1,M Vijay,JH Kallis,MEK Hussey,1,Not out
4.2,MEK Hussey,JH Kallis,M Vijay,6,Not out
4.3,MEK Hussey,JH Kallis,M Vijay,0,Not out
4.4,MEK Hussey,JH Kallis,M Vijay,1,Not out
4.5,M Vijay,JH Kallis,MEK Hussey,4,Not out
4.6,M Vijay,JH Kallis,MEK Hussey,0,Not out
5.1,MEK Hussey,SP Narine,M Vijay,2,Not out
5.2,MEK Hussey,SP Narine,M Vijay,1,Not out
5.3,M Vijay,SP Narine,MEK Hussey,1,Not out
5.4,MEK Hussey,SP Narine,M Vijay,1,Not out
5.5,M Vijay,SP Narine,MEK Hussey,0,Not out
5.6,M Vijay,SP Narine,MEK Hussey,2,Not out
6.1,MEK Hussey,L Balaji,M Vijay,0,Not out
6.2,MEK Hussey,L Balaji,M Vijay,1,Not out
6.3,M Vijay,L Balaji,MEK Hussey,1,Not out
6.4,MEK Hussey,L Balaji,M Vijay,4,Not out
6.5,MEK Hussey,L Balaji,M Vijay,0,Not out
6.6,MEK Hussey,L Balaji,M Vijay,1,Not out
7.1,MEK Hussey,R Bhatia,M Vijay,1,Not out
7.2,M Vijay,R Bhatia,MEK Hussey,4,Not out
7.3,M Vijay,R Bhatia,MEK Hussey,1,Not out
7.4,MEK Hussey,R Bhatia,M Vijay,0,Not out
7.5,MEK Hussey,R Bhatia,M Vijay,6,Not out
7.6,MEK Hussey,R Bhatia,M Vijay,1,Not out
8.1,MEK Hussey,L Balaji,M Vijay,4,Not out
8.2,MEK Hussey,L Balaji,M Vijay,6,Not out
8.3,MEK Hussey,L Balaji,M Vijay,0,Not out
8.4,MEK Hussey,L Balaji,M Vijay,1,Not out
8.5,M Vijay,L Balaji,MEK Hussey,1,Not out
8.6,MEK Hussey,L Balaji,M Vijay,1,Not out
9.1,MEK Hussey,YK Pathan,M Vijay,4,Not out
9.2,MEK Hussey,YK Pathan,M Vijay,1,Not out
9.3,M Vijay,YK Pathan,MEK Hussey,1,Not out
