ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,Sandeep Sharma,S Dhawan,0,Not out
0.2,DA Warner,Sandeep Sharma,S Dhawan,1,Not out
0.3,S Dhawan,Sandeep Sharma,DA Warner,1,Not out
0.4,DA Warner,Sandeep Sharma,S Dhawan,4,Not out
0.5,DA Warner,Sandeep Sharma,S Dhawan,1,Not out
0.6,S Dhawan,Sandeep Sharma,DA Warner,1,Not out
1.1,S Dhawan,M Vijay,DA Warner,1,Not out
1.2,DA Warner,M Vijay,S Dhawan,4,Not out
1.3,DA Warner,M Vijay,S Dhawan,0,Not out
1.4,DA Warner,M Vijay,S Dhawan,1,Not out
1.5,S Dhawan,M Vijay,DA Warner,0,Not out
1.6,S Dhawan,M Vijay,DA Warner,0,Not out
1.7,S Dhawan,M Vijay,DA Warner,1,Not out
2.1,S Dhawan,MM Sharma,DA Warner,0,Not out
2.2,S Dhawan,MM Sharma,DA Warner,1,Not out
2.3,DA Warner,MM Sharma,S Dhawan,0,Not out
2.4,DA Warner,MM Sharma,S Dhawan,1,Not out
2.5,S Dhawan,MM Sharma,DA Warner,1,Not out
2.6,DA Warner,MM Sharma,S Dhawan,1,Not out
3.1,DA Warner,Anureet Singh,S Dhawan,4,Not out
3.2,DA Warner,Anureet Singh,S Dhawan,0,Not out
3.3,DA Warner,Anureet Singh,S Dhawan,1,Not out
3.4,S Dhawan,Anureet Singh,DA Warner,4,Not out
3.5,S Dhawan,Anureet Singh,DA Warner,0,Not out
3.6,DA Warner,Anureet Singh,S Dhawan,1,Not out
4.1,DA Warner,MP Stoinis,S Dhawan,4,Not out
4.2,DA Warner,MP Stoinis,S Dhawan,1,Not out
4.3,S Dhawan,MP Stoinis,DA Warner,1,Not out
4.4,DA Warner,MP Stoinis,S Dhawan,0,Not out
4.5,DA Warner,MP Stoinis,S Dhawan,6,Not out
4.6,DA Warner,MP Stoinis,S Dhawan,1,Not out
5.1,DA Warner,GJ Maxwell,S Dhawan,0,Not out
5.2,DA Warner,GJ Maxwell,S Dhawan,2,Not out
5.3,DA Warner,GJ Maxwell,S Dhawan,0,Not out
5.4,DA Warner,GJ Maxwell,S Dhawan,1,Not out
5.5,S Dhawan,GJ Maxwell,DA Warner,4,Not out
5.6,S Dhawan,GJ Maxwell,DA Warner,4,Not out
6.1,DA Warner,AR Patel,S Dhawan,2,Not out
6.2,DA Warner,AR Patel,S Dhawan,1,Not out
6.3,S Dhawan,AR Patel,DA Warner,0,Not out
6.4,S Dhawan,AR Patel,DA Warner,0,Not out
6.5,S Dhawan,AR Patel,DA Warner,1,Not out
6.6,DA Warner,AR Patel,S Dhawan,2,Not out
7.1,S Dhawan,Anureet Singh,DA Warner,0,Not out
7.2,S Dhawan,Anureet Singh,DA Warner,0,Not out
7.3,S Dhawan,Anureet Singh,DA Warner,0,Not out
7.4,S Dhawan,Anureet Singh,DA Warner,4,Not out
7.5,S Dhawan,Anureet Singh,DA Warner,0,Not out
7.6,S Dhawan,Anureet Singh,DA Warner,1,Not out
7.7,DA Warner,Anureet Singh,S Dhawan,1,run out
8.1,DJ Hooda,AR Patel,DA Warner,2,Not out
8.2,DJ Hooda,AR Patel,DA Warner,1,Not out
8.3,DA Warner,AR Patel,DJ Hooda,1,Not out
8.4,DJ Hooda,AR Patel,DA Warner,1,Not out
8.5,DA Warner,AR Patel,DJ Hooda,1,Not out
8.6,DJ Hooda,AR Patel,DA Warner,0,Not out
9.1,DA Warner,MP Stoinis,DJ Hooda,0,Not out
9.2,DA Warner,MP Stoinis,DJ Hooda,1,Not out
9.3,DJ Hooda,MP Stoinis,DA Warner,1,Not out
9.4,DA Warner,MP Stoinis,DJ Hooda,0,Not out
9.5,DA Warner,MP Stoinis,DJ Hooda,0,Not out
9.6,DA Warner,MP Stoinis,DJ Hooda,0,Not out
9.7,DA Warner,MP Stoinis,DJ Hooda,1,Not out
10.1,DA Warner,Sandeep Sharma,DJ Hooda,1,Not out
10.2,DJ Hooda,Sandeep Sharma,DA Warner,0,Not out
10.3,DA Warner,Sandeep Sharma,DJ Hooda,4,Not out
10.4,DA Warner,Sandeep Sharma,DJ Hooda,0,Not out
10.5,DA Warner,Sandeep Sharma,DJ Hooda,1,Not out
10.6,DJ Hooda,Sandeep Sharma,DA Warner,1,Not out
11.1,DJ Hooda,Anureet Singh,DA Warner,1,Not out
11.2,DA Warner,Anureet Singh,DJ Hooda,1,Not out
11.3,DJ Hooda,Anureet Singh,DA Warner,1,Not out
11.4,DA Warner,Anureet Singh,DJ Hooda,1,Not out
11.5,DJ Hooda,Anureet Singh,DA Warner,2,Not out
11.6,DJ Hooda,Anureet Singh,DA Warner,0,Not out
11.7,DJ Hooda,Anureet Singh,DA Warner,4,Not out
12.1,DA Warner,AR Patel,DJ Hooda,0,hit wicket
12.2,Yuvraj Singh,AR Patel,DJ Hooda,0,Not out
12.3,Yuvraj Singh,AR Patel,DJ Hooda,4,Not out
12.4,Yuvraj Singh,AR Patel,DJ Hooda,1,Not out
12.5,DJ Hooda,AR Patel,Yuvraj Singh,2,Not out
12.6,DJ Hooda,AR Patel,Yuvraj Singh,6,Not out
13.1,Yuvraj Singh,MM Sharma,DJ Hooda,4,Not out
13.2,Yuvraj Singh,MM Sharma,DJ Hooda,1,Not out
13.3,DJ Hooda,MM Sharma,Yuvraj Singh,1,Not out
13.4,Yuvraj Singh,MM Sharma,DJ Hooda,1,Not out
13.5,DJ Hooda,MM Sharma,Yuvraj Singh,1,Not out
13.6,Yuvraj Singh,MM Sharma,DJ Hooda,1,Not out
14.1,Yuvraj Singh,MP Stoinis,DJ Hooda,0,Not out
14.2,Yuvraj Singh,MP Stoinis,DJ Hooda,1,Not out
14.3,DJ Hooda,MP Stoinis,Yuvraj Singh,4,Not out
14.4,DJ Hooda,MP Stoinis,Yuvraj Singh,1,Not out
14.5,Yuvraj Singh,MP Stoinis,DJ Hooda,1,Not out
14.6,DJ Hooda,MP Stoinis,Yuvraj Singh,4,Not out
15.1,Yuvraj Singh,Sandeep Sharma,DJ Hooda,1,Not out
15.2,DJ Hooda,Sandeep Sharma,Yuvraj Singh,0,Not out
15.3,DJ Hooda,Sandeep Sharma,Yuvraj Singh,1,Not out
15.4,Yuvraj Singh,Sandeep Sharma,DJ Hooda,6,Not out
15.5,Yuvraj Singh,Sandeep Sharma,DJ Hooda,1,Not out
15.6,DJ Hooda,Sandeep Sharma,Yuvraj Singh,0,caught
16.1,BCJ Cutting,AR Patel,Yuvraj Singh,0,Not out
16.2,BCJ Cutting,AR Patel,Yuvraj Singh,1,Not out
16.3,Yuvraj Singh,AR Patel,BCJ Cutting,0,Not out
16.4,Yuvraj Singh,AR Patel,BCJ Cutting,0,Not out
16.5,Yuvraj Singh,AR Patel,BCJ Cutting,0,Not out
16.6,BCJ Cutting,AR Patel,Yuvraj Singh,0,Not out
17.1,Yuvraj Singh,MM Sharma,BCJ Cutting,6,Not out
17.2,Yuvraj Singh,MM Sharma,BCJ Cutting,4,Not out
17.3,Yuvraj Singh,MM Sharma,BCJ Cutting,1,Not out
17.4,BCJ Cutting,MM Sharma,Yuvraj Singh,6,Not out
17.5,BCJ Cutting,MM Sharma,Yuvraj Singh,0,Not out
17.6,Yuvraj Singh,MM Sharma,BCJ Cutting,1,Not out
18.1,Yuvraj Singh,Sandeep Sharma,BCJ Cutting,1,Not out
