ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MJ Guptill,Mohammed Shami,HM Amla,0,Not out
0.2,MJ Guptill,Mohammed Shami,HM Amla,0,Not out
0.3,MJ Guptill,Mohammed Shami,HM Amla,4,Not out
0.4,MJ Guptill,Mohammed Shami,HM Amla,0,Not out
0.5,MJ Guptill,Mohammed Shami,HM Amla,0,Not out
0.6,MJ Guptill,Mohammed Shami,HM Amla,4,Not out
1.1,HM Amla,K Rabada,MJ Guptill,0,Not out
1.2,HM Amla,K Rabada,MJ Guptill,0,Not out
1.3,HM Amla,K Rabada,MJ Guptill,0,Not out
1.4,HM Amla,K Rabada,MJ Guptill,0,Not out
1.5,HM Amla,K Rabada,MJ Guptill,1,Not out
1.6,MJ Guptill,K Rabada,HM Amla,1,Not out
1.7,HM Amla,K Rabada,MJ Guptill,4,Not out
2.1,MJ Guptill,CH Morris,HM Amla,1,Not out
2.2,HM Amla,CH Morris,MJ Guptill,0,Not out
2.3,HM Amla,CH Morris,MJ Guptill,0,Not out
2.4,HM Amla,CH Morris,MJ Guptill,0,Not out
2.5,HM Amla,CH Morris,MJ Guptill,0,Not out
2.6,HM Amla,CH Morris,MJ Guptill,1,Not out
3.1,HM Amla,K Rabada,MJ Guptill,2,Not out
3.2,HM Amla,K Rabada,MJ Guptill,1,Not out
3.3,MJ Guptill,K Rabada,HM Amla,0,Not out
3.4,MJ Guptill,K Rabada,HM Amla,4,Not out
3.5,MJ Guptill,K Rabada,HM Amla,0,Not out
3.6,MJ Guptill,K Rabada,HM Amla,4,Not out
4.1,HM Amla,CH Morris,MJ Guptill,0,Not out
4.2,HM Amla,CH Morris,MJ Guptill,3,Not out
4.3,MJ Guptill,CH Morris,HM Amla,6,Not out
4.4,MJ Guptill,CH Morris,HM Amla,0,Not out
4.5,MJ Guptill,CH Morris,HM Amla,1,Not out
4.6,HM Amla,CH Morris,MJ Guptill,1,Not out
5.1,HM Amla,Mohammed Shami,MJ Guptill,0,Not out
5.2,HM Amla,Mohammed Shami,MJ Guptill,0,Not out
5.3,HM Amla,Mohammed Shami,MJ Guptill,0,Not out
5.4,HM Amla,Mohammed Shami,MJ Guptill,1,Not out
5.5,MJ Guptill,Mohammed Shami,HM Amla,4,Not out
5.6,MJ Guptill,Mohammed Shami,HM Amla,4,Not out
5.7,MJ Guptill,Mohammed Shami,HM Amla,1,Not out
6.1,MJ Guptill,A Mishra,HM Amla,6,Not out
6.2,MJ Guptill,A Mishra,HM Amla,1,Not out
6.3,HM Amla,A Mishra,MJ Guptill,1,Not out
6.4,MJ Guptill,A Mishra,HM Amla,0,Not out
6.5,MJ Guptill,A Mishra,HM Amla,0,Not out
6.6,MJ Guptill,A Mishra,HM Amla,1,Not out
7.1,MJ Guptill,S Nadeem,HM Amla,1,Not out
7.2,HM Amla,S Nadeem,MJ Guptill,1,Not out
7.3,MJ Guptill,S Nadeem,HM Amla,6,Not out
7.4,MJ Guptill,S Nadeem,HM Amla,0,Not out
7.5,MJ Guptill,S Nadeem,HM Amla,1,Not out
