ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,STR Binny,PA Patel,0,Not out
0.2,RG Sharma,STR Binny,PA Patel,1,Not out
0.3,PA Patel,STR Binny,RG Sharma,1,Not out
0.4,RG Sharma,STR Binny,PA Patel,0,Not out
0.5,RG Sharma,STR Binny,PA Patel,0,Not out
0.6,RG Sharma,STR Binny,PA Patel,0,Not out
1.1,PA Patel,S Aravind,RG Sharma,0,caught
1.2,AT Rayudu,S Aravind,RG Sharma,0,Not out
1.3,AT Rayudu,S Aravind,RG Sharma,1,Not out
1.4,RG Sharma,S Aravind,AT Rayudu,1,Not out
1.5,AT Rayudu,S Aravind,RG Sharma,0,Not out
1.6,AT Rayudu,S Aravind,RG Sharma,0,Not out
2.1,RG Sharma,CJ Jordan,AT Rayudu,2,Not out
2.2,RG Sharma,CJ Jordan,AT Rayudu,0,Not out
2.3,RG Sharma,CJ Jordan,AT Rayudu,4,Not out
2.4,RG Sharma,CJ Jordan,AT Rayudu,0,Not out
2.5,RG Sharma,CJ Jordan,AT Rayudu,4,Not out
2.6,RG Sharma,CJ Jordan,AT Rayudu,0,Not out
2.7,RG Sharma,CJ Jordan,AT Rayudu,0,Not out
2.8,RG Sharma,CJ Jordan,AT Rayudu,0,Not out
3.1,AT Rayudu,S Aravind,RG Sharma,0,Not out
3.2,AT Rayudu,S Aravind,RG Sharma,0,Not out
3.3,AT Rayudu,S Aravind,RG Sharma,0,Not out
3.4,AT Rayudu,S Aravind,RG Sharma,4,Not out
3.5,AT Rayudu,S Aravind,RG Sharma,2,Not out
3.6,AT Rayudu,S Aravind,RG Sharma,1,Not out
4.1,AT Rayudu,SR Watson,RG Sharma,0,Not out
4.2,AT Rayudu,SR Watson,RG Sharma,0,Not out
4.3,AT Rayudu,SR Watson,RG Sharma,4,Not out
4.4,AT Rayudu,SR Watson,RG Sharma,2,Not out
4.5,AT Rayudu,SR Watson,RG Sharma,0,Not out
4.6,AT Rayudu,SR Watson,RG Sharma,1,Not out
5.1,AT Rayudu,S Aravind,RG Sharma,0,Not out
5.2,AT Rayudu,S Aravind,RG Sharma,6,Not out
5.3,AT Rayudu,S Aravind,RG Sharma,1,Not out
5.4,RG Sharma,S Aravind,AT Rayudu,1,Not out
5.5,AT Rayudu,S Aravind,RG Sharma,0,Not out
5.6,AT Rayudu,S Aravind,RG Sharma,1,Not out
6.1,AT Rayudu,YS Chahal,RG Sharma,1,Not out
6.2,RG Sharma,YS Chahal,AT Rayudu,1,Not out
6.3,AT Rayudu,YS Chahal,RG Sharma,1,Not out
6.4,RG Sharma,YS Chahal,AT Rayudu,1,Not out
6.5,AT Rayudu,YS Chahal,RG Sharma,0,Not out
6.6,AT Rayudu,YS Chahal,RG Sharma,0,Not out
7.1,RG Sharma,CJ Jordan,AT Rayudu,4,Not out
7.2,RG Sharma,CJ Jordan,AT Rayudu,1,Not out
