ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,A Kumble,MD Mishra,4,Not out
0.2,AC Gilchrist,A Kumble,MD Mishra,0,Not out
0.3,AC Gilchrist,A Kumble,MD Mishra,0,Not out
0.4,AC Gilchrist,A Kumble,MD Mishra,0,caught
0.5,Anirudh Singh,A Kumble,MD Mishra,0,Not out
0.6,Anirudh Singh,A Kumble,MD Mishra,0,Not out
1.1,MD Mishra,P Kumar,Anirudh Singh,0,lbw
1.2,RG Sharma,P Kumar,Anirudh Singh,0,Not out
1.3,RG Sharma,P Kumar,Anirudh Singh,0,Not out
1.4,RG Sharma,P Kumar,Anirudh Singh,0,Not out
1.5,Anirudh Singh,P Kumar,RG Sharma,2,Not out
1.6,Anirudh Singh,P Kumar,RG Sharma,1,Not out
2.1,Anirudh Singh,DW Steyn,RG Sharma,0,Not out
2.2,Anirudh Singh,DW Steyn,RG Sharma,0,Not out
2.3,Anirudh Singh,DW Steyn,RG Sharma,0,Not out
2.4,Anirudh Singh,DW Steyn,RG Sharma,0,Not out
2.5,Anirudh Singh,DW Steyn,RG Sharma,0,Not out
2.6,Anirudh Singh,DW Steyn,RG Sharma,4,Not out
2.7,Anirudh Singh,DW Steyn,RG Sharma,1,Not out
3.1,Anirudh Singh,P Kumar,RG Sharma,1,Not out
3.2,RG Sharma,P Kumar,Anirudh Singh,0,caught
3.3,A Symonds,P Kumar,Anirudh Singh,0,Not out
3.4,A Symonds,P Kumar,Anirudh Singh,0,Not out
3.5,A Symonds,P Kumar,Anirudh Singh,0,Not out
3.6,A Symonds,P Kumar,Anirudh Singh,0,Not out
4.1,Anirudh Singh,DW Steyn,A Symonds,0,Not out
4.2,Anirudh Singh,DW Steyn,A Symonds,0,Not out
4.3,Anirudh Singh,DW Steyn,A Symonds,0,Not out
4.4,Anirudh Singh,DW Steyn,A Symonds,0,Not out
4.5,Anirudh Singh,DW Steyn,A Symonds,0,Not out
4.6,Anirudh Singh,DW Steyn,A Symonds,4,Not out
4.7,Anirudh Singh,DW Steyn,A Symonds,0,Not out
5.1,A Symonds,P Kumar,Anirudh Singh,0,Not out
5.2,A Symonds,P Kumar,Anirudh Singh,1,Not out
5.3,Anirudh Singh,P Kumar,A Symonds,4,Not out
5.4,Anirudh Singh,P Kumar,A Symonds,1,Not out
5.5,A Symonds,P Kumar,Anirudh Singh,1,Not out
5.6,Anirudh Singh,P Kumar,A Symonds,0,Not out
6.1,A Symonds,DW Steyn,Anirudh Singh,0,caught
6.2,DR Smith,DW Steyn,Anirudh Singh,0,Not out
6.3,DR Smith,DW Steyn,Anirudh Singh,0,Not out
6.4,DR Smith,DW Steyn,Anirudh Singh,0,Not out
6.5,DR Smith,DW Steyn,Anirudh Singh,0,Not out
6.6,DR Smith,DW Steyn,Anirudh Singh,0,Not out
7.1,Anirudh Singh,P Kumar,DR Smith,1,Not out
7.2,DR Smith,P Kumar,Anirudh Singh,1,Not out
7.3,Anirudh Singh,P Kumar,DR Smith,1,Not out
7.4,DR Smith,P Kumar,Anirudh Singh,4,Not out
7.5,DR Smith,P Kumar,Anirudh Singh,0,Not out
7.6,DR Smith,P Kumar,Anirudh Singh,0,Not out
8.1,Anirudh Singh,A Kumble,DR Smith,1,Not out
8.2,DR Smith,A Kumble,Anirudh Singh,0,bowled
8.3,Y Venugopal Rao,A Kumble,Anirudh Singh,0,Not out
8.4,Y Venugopal Rao,A Kumble,Anirudh Singh,0,Not out
8.5,Y Venugopal Rao,A Kumble,Anirudh Singh,0,Not out
8.6,Y Venugopal Rao,A Kumble,Anirudh Singh,6,Not out
9.1,Anirudh Singh,ND Doshi,Y Venugopal Rao,1,Not out
9.2,Y Venugopal Rao,ND Doshi,Anirudh Singh,0,Not out
9.3,Y Venugopal Rao,ND Doshi,Anirudh Singh,0,Not out
9.4,Y Venugopal Rao,ND Doshi,Anirudh Singh,0,Not out
9.5,Y Venugopal Rao,ND Doshi,Anirudh Singh,1,Not out
9.6,Anirudh Singh,ND Doshi,Y Venugopal Rao,0,Not out
10.1,Y Venugopal Rao,A Kumble,Anirudh Singh,1,Not out
10.2,Anirudh Singh,A Kumble,Y Venugopal Rao,1,Not out
10.3,Y Venugopal Rao,A Kumble,Anirudh Singh,1,Not out
10.4,Anirudh Singh,A Kumble,Y Venugopal Rao,0,Not out
10.5,Anirudh Singh,A Kumble,Y Venugopal Rao,1,Not out
10.6,Y Venugopal Rao,A Kumble,Anirudh Singh,1,Not out
11.1,Y Venugopal Rao,ND Doshi,Anirudh Singh,0,Not out
11.2,Y Venugopal Rao,ND Doshi,Anirudh Singh,0,Not out
11.3,Y Venugopal Rao,ND Doshi,Anirudh Singh,1,Not out
11.4,Anirudh Singh,ND Doshi,Y Venugopal Rao,0,Not out
11.5,Anirudh Singh,ND Doshi,Y Venugopal Rao,1,Not out
11.6,Y Venugopal Rao,ND Doshi,Anirudh Singh,0,Not out
11.7,Y Venugopal Rao,ND Doshi,Anirudh Singh,1,Not out
12.1,Y Venugopal Rao,KP Pietersen,Anirudh Singh,4,Not out
12.2,Y Venugopal Rao,KP Pietersen,Anirudh Singh,0,Not out
12.3,Y Venugopal Rao,KP Pietersen,Anirudh Singh,1,Not out
12.4,Anirudh Singh,KP Pietersen,Y Venugopal Rao,4,Not out
12.5,Anirudh Singh,KP Pietersen,Y Venugopal Rao,0,Not out
12.6,Anirudh Singh,KP Pietersen,Y Venugopal Rao,1,Not out
13.1,Anirudh Singh,ND Doshi,Y Venugopal Rao,0,Not out
13.2,Anirudh Singh,ND Doshi,Y Venugopal Rao,1,Not out
13.3,Y Venugopal Rao,ND Doshi,Anirudh Singh,1,Not out
13.4,Anirudh Singh,ND Doshi,Y Venugopal Rao,6,Not out
13.5,Anirudh Singh,ND Doshi,Y Venugopal Rao,0,Not out
13.6,Anirudh Singh,ND Doshi,Y Venugopal Rao,2,Not out
14.1,Y Venugopal Rao,B Akhil,Anirudh Singh,0,Not out
14.2,Y Venugopal Rao,B Akhil,Anirudh Singh,1,Not out
14.3,Anirudh Singh,B Akhil,Y Venugopal Rao,1,Not out
14.4,Y Venugopal Rao,B Akhil,Anirudh Singh,0,Not out
14.5,Y Venugopal Rao,B Akhil,Anirudh Singh,4,Not out
14.6,Y Venugopal Rao,B Akhil,Anirudh Singh,0,Not out
15.1,Anirudh Singh,JH Kallis,Y Venugopal Rao,0,bowled
15.2,RJ Harris,JH Kallis,Y Venugopal Rao,1,Not out
15.3,Y Venugopal Rao,JH Kallis,RJ Harris,1,Not out
15.4,RJ Harris,JH Kallis,Y Venugopal Rao,0,Not out
15.5,RJ Harris,JH Kallis,Y Venugopal Rao,0,Not out
15.6,RJ Harris,JH Kallis,Y Venugopal Rao,1,Not out
16.1,RJ Harris,ND Doshi,Y Venugopal Rao,0,Not out
16.2,RJ Harris,ND Doshi,Y Venugopal Rao,1,Not out
16.3,Y Venugopal Rao,ND Doshi,RJ Harris,0,caught
16.4,RJ Harris,ND Doshi,R Sharma,0,Not out
16.5,RJ Harris,ND Doshi,R Sharma,0,Not out
16.6,RJ Harris,ND Doshi,R Sharma,0,Not out
17.1,R Sharma,JH Kallis,RJ Harris,0,Not out
17.2,R Sharma,JH Kallis,RJ Harris,0,Not out
17.3,R Sharma,JH Kallis,RJ Harris,0,Not out
17.4,R Sharma,JH Kallis,RJ Harris,0,Not out
17.5,R Sharma,JH Kallis,RJ Harris,0,Not out
17.6,R Sharma,JH Kallis,RJ Harris,0,bowled
18.1,RJ Harris,A Kumble,Harmeet Singh,0,lbw
18.2,PP Ojha,A Kumble,Harmeet Singh,0,Not out
18.3,PP Ojha,A Kumble,Harmeet Singh,0,caught
