ball_no,batsman,bowler,non_striker,runs,wicket_status
18.1,KV Sharma,HV Patel,EJG Morgan,4,Not out
18.2,KV Sharma,HV Patel,EJG Morgan,1,Not out
18.3,EJG Morgan,HV Patel,KV Sharma,0,Not out
18.4,EJG Morgan,HV Patel,KV Sharma,0,Not out
18.5,EJG Morgan,HV Patel,KV Sharma,2,Not out
18.6,EJG Morgan,HV Patel,KV Sharma,2,Not out
19.1,KV Sharma,SR Watson,EJG Morgan,4,Not out
19.2,KV Sharma,SR Watson,EJG Morgan,0,Not out
19.3,KV Sharma,SR Watson,EJG Morgan,0,Not out
19.4,KV Sharma,SR Watson,EJG Morgan,2,Not out
19.5,KV Sharma,SR Watson,EJG Morgan,1,Not out
19.6,EJG Morgan,SR Watson,KV Sharma,1,Not out
19.7,KV Sharma,SR Watson,EJG Morgan,0,Not out
