ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Kaif,IK Pathan,Niraj Patel,0,Not out
0.2,M Kaif,IK Pathan,Niraj Patel,1,Not out
0.3,Niraj Patel,IK Pathan,M Kaif,0,Not out
0.4,Niraj Patel,IK Pathan,M Kaif,0,Not out
0.5,Niraj Patel,IK Pathan,M Kaif,4,Not out
0.6,Niraj Patel,IK Pathan,M Kaif,0,Not out
1.1,M Kaif,S Sreesanth,Niraj Patel,0,Not out
1.2,M Kaif,S Sreesanth,Niraj Patel,0,Not out
1.3,M Kaif,S Sreesanth,Niraj Patel,0,bowled
1.4,Younis Khan,S Sreesanth,Niraj Patel,1,Not out
1.5,Niraj Patel,S Sreesanth,Younis Khan,1,Not out
1.6,Younis Khan,S Sreesanth,Niraj Patel,1,Not out
2.1,Younis Khan,IK Pathan,Niraj Patel,0,Not out
2.2,Younis Khan,IK Pathan,Niraj Patel,0,Not out
2.3,Younis Khan,IK Pathan,Niraj Patel,0,Not out
2.4,Younis Khan,IK Pathan,Niraj Patel,1,Not out
2.5,Niraj Patel,IK Pathan,Younis Khan,0,Not out
2.6,Niraj Patel,IK Pathan,Younis Khan,1,Not out
3.1,Niraj Patel,S Sreesanth,Younis Khan,4,Not out
3.2,Niraj Patel,S Sreesanth,Younis Khan,4,Not out
3.3,Niraj Patel,S Sreesanth,Younis Khan,0,Not out
3.4,Niraj Patel,S Sreesanth,Younis Khan,4,Not out
3.5,Niraj Patel,S Sreesanth,Younis Khan,0,Not out
3.6,Niraj Patel,S Sreesanth,Younis Khan,4,Not out
3.7,Niraj Patel,S Sreesanth,Younis Khan,1,Not out
4.1,Niraj Patel,IK Pathan,Younis Khan,0,Not out
4.2,Niraj Patel,IK Pathan,Younis Khan,0,Not out
4.3,Niraj Patel,IK Pathan,Younis Khan,0,Not out
4.4,Niraj Patel,IK Pathan,Younis Khan,1,Not out
4.5,Younis Khan,IK Pathan,Niraj Patel,0,bowled
4.6,SR Watson,IK Pathan,Niraj Patel,0,Not out
5.1,Niraj Patel,JR Hopes,SR Watson,0,Not out
5.2,Niraj Patel,JR Hopes,SR Watson,4,Not out
5.3,Niraj Patel,JR Hopes,SR Watson,0,Not out
5.4,Niraj Patel,JR Hopes,SR Watson,4,Not out
5.5,Niraj Patel,JR Hopes,SR Watson,0,Not out
5.6,Niraj Patel,JR Hopes,SR Watson,1,Not out
6.1,Niraj Patel,RR Powar,SR Watson,1,Not out
6.2,SR Watson,RR Powar,Niraj Patel,0,Not out
6.3,SR Watson,RR Powar,Niraj Patel,0,Not out
