ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,NV Ojha,MM Patel,V Sehwag,0,Not out
0.2,NV Ojha,MM Patel,V Sehwag,0,Not out
0.3,NV Ojha,MM Patel,V Sehwag,1,Not out
0.4,V Sehwag,MM Patel,NV Ojha,6,Not out
0.5,V Sehwag,MM Patel,NV Ojha,0,Not out
0.6,V Sehwag,MM Patel,NV Ojha,1,Not out
1.1,V Sehwag,RP Singh,NV Ojha,0,Not out
1.2,V Sehwag,RP Singh,NV Ojha,0,Not out
1.3,V Sehwag,RP Singh,NV Ojha,0,Not out
1.4,V Sehwag,RP Singh,NV Ojha,1,Not out
1.5,NV Ojha,RP Singh,V Sehwag,0,Not out
1.6,NV Ojha,RP Singh,V Sehwag,1,Not out
1.7,V Sehwag,RP Singh,NV Ojha,1,Not out
1.8,NV Ojha,RP Singh,V Sehwag,0,Not out
1.9,NV Ojha,RP Singh,V Sehwag,0,Not out
2.1,V Sehwag,MM Patel,NV Ojha,0,Not out
2.2,V Sehwag,MM Patel,NV Ojha,0,Not out
2.3,V Sehwag,MM Patel,NV Ojha,0,Not out
2.4,V Sehwag,MM Patel,NV Ojha,0,Not out
2.5,V Sehwag,MM Patel,NV Ojha,0,Not out
2.6,V Sehwag,MM Patel,NV Ojha,0,Not out
3.1,NV Ojha,RP Singh,V Sehwag,4,Not out
3.2,NV Ojha,RP Singh,V Sehwag,0,Not out
3.3,NV Ojha,RP Singh,V Sehwag,0,Not out
3.4,NV Ojha,RP Singh,V Sehwag,0,Not out
3.5,NV Ojha,RP Singh,V Sehwag,0,Not out
3.6,NV Ojha,RP Singh,V Sehwag,0,Not out
4.1,V Sehwag,CJ McKay,NV Ojha,0,Not out
4.2,V Sehwag,CJ McKay,NV Ojha,1,Not out
4.3,NV Ojha,CJ McKay,V Sehwag,0,Not out
4.4,NV Ojha,CJ McKay,V Sehwag,4,Not out
4.5,NV Ojha,CJ McKay,V Sehwag,3,Not out
4.6,V Sehwag,CJ McKay,NV Ojha,4,Not out
5.1,NV Ojha,RP Singh,V Sehwag,0,caught
5.2,KP Pietersen,RP Singh,V Sehwag,2,Not out
5.3,KP Pietersen,RP Singh,V Sehwag,4,Not out
5.4,KP Pietersen,RP Singh,V Sehwag,0,Not out
5.5,KP Pietersen,RP Singh,V Sehwag,1,Not out
5.6,V Sehwag,RP Singh,KP Pietersen,0,Not out
6.1,KP Pietersen,PP Ojha,V Sehwag,1,Not out
6.2,V Sehwag,PP Ojha,KP Pietersen,0,Not out
6.3,V Sehwag,PP Ojha,KP Pietersen,2,Not out
6.4,V Sehwag,PP Ojha,KP Pietersen,0,Not out
6.5,V Sehwag,PP Ojha,KP Pietersen,0,Not out
6.6,V Sehwag,PP Ojha,KP Pietersen,0,Not out
7.1,KP Pietersen,RP Singh,V Sehwag,0,Not out
7.2,V Sehwag,RP Singh,KP Pietersen,1,Not out
7.3,KP Pietersen,RP Singh,V Sehwag,1,Not out
7.4,V Sehwag,RP Singh,KP Pietersen,4,Not out
7.5,V Sehwag,RP Singh,KP Pietersen,1,Not out
