ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Dravid,IK Pathan,AM Rahane,1,Not out
0.2,AM Rahane,IK Pathan,R Dravid,4,Not out
0.3,AM Rahane,IK Pathan,R Dravid,0,Not out
0.4,AM Rahane,IK Pathan,R Dravid,0,Not out
0.5,AM Rahane,IK Pathan,R Dravid,1,Not out
0.6,R Dravid,IK Pathan,AM Rahane,0,Not out
1.1,AM Rahane,S Nadeem,R Dravid,0,Not out
1.2,AM Rahane,S Nadeem,R Dravid,0,Not out
1.3,AM Rahane,S Nadeem,R Dravid,2,Not out
1.4,AM Rahane,S Nadeem,R Dravid,1,Not out
1.5,R Dravid,S Nadeem,AM Rahane,4,Not out
1.6,R Dravid,S Nadeem,AM Rahane,1,Not out
2.1,R Dravid,IK Pathan,AM Rahane,0,Not out
2.2,R Dravid,IK Pathan,AM Rahane,0,Not out
2.3,R Dravid,IK Pathan,AM Rahane,0,Not out
2.4,R Dravid,IK Pathan,AM Rahane,4,Not out
2.5,R Dravid,IK Pathan,AM Rahane,4,Not out
2.6,R Dravid,IK Pathan,AM Rahane,0,Not out
3.1,AM Rahane,M Morkel,R Dravid,1,Not out
3.2,R Dravid,M Morkel,AM Rahane,1,Not out
3.3,AM Rahane,M Morkel,R Dravid,0,Not out
3.4,AM Rahane,M Morkel,R Dravid,0,Not out
3.5,AM Rahane,M Morkel,R Dravid,0,Not out
3.6,AM Rahane,M Morkel,R Dravid,0,Not out
4.1,R Dravid,UT Yadav,AM Rahane,0,Not out
4.2,R Dravid,UT Yadav,AM Rahane,4,Not out
4.3,R Dravid,UT Yadav,AM Rahane,0,Not out
4.4,R Dravid,UT Yadav,AM Rahane,0,Not out
4.5,R Dravid,UT Yadav,AM Rahane,0,Not out
4.6,R Dravid,UT Yadav,AM Rahane,0,Not out
4.7,R Dravid,UT Yadav,AM Rahane,1,Not out
5.1,R Dravid,M Morkel,AM Rahane,1,Not out
5.2,AM Rahane,M Morkel,R Dravid,4,Not out
5.3,AM Rahane,M Morkel,R Dravid,0,Not out
5.4,AM Rahane,M Morkel,R Dravid,0,Not out
5.5,AM Rahane,M Morkel,R Dravid,1,Not out
5.6,R Dravid,M Morkel,AM Rahane,4,Not out
6.1,AM Rahane,AB Agarkar,R Dravid,0,Not out
6.2,AM Rahane,AB Agarkar,R Dravid,1,Not out
6.3,R Dravid,AB Agarkar,AM Rahane,0,Not out
6.4,R Dravid,AB Agarkar,AM Rahane,1,Not out
6.5,AM Rahane,AB Agarkar,R Dravid,4,Not out
6.6,AM Rahane,AB Agarkar,R Dravid,1,Not out
7.1,AM Rahane,S Nadeem,R Dravid,1,Not out
7.2,R Dravid,S Nadeem,AM Rahane,0,Not out
7.3,R Dravid,S Nadeem,AM Rahane,1,Not out
7.4,AM Rahane,S Nadeem,R Dravid,2,Not out
7.5,AM Rahane,S Nadeem,R Dravid,4,Not out
7.6,AM Rahane,S Nadeem,R Dravid,0,Not out
8.1,R Dravid,AB Agarkar,AM Rahane,1,Not out
8.2,AM Rahane,AB Agarkar,R Dravid,1,Not out
8.3,R Dravid,AB Agarkar,AM Rahane,1,Not out
8.4,AM Rahane,AB Agarkar,R Dravid,2,Not out
8.5,AM Rahane,AB Agarkar,R Dravid,1,Not out
8.6,R Dravid,AB Agarkar,AM Rahane,0,Not out
9.1,AM Rahane,S Nadeem,R Dravid,1,Not out
9.2,R Dravid,S Nadeem,AM Rahane,1,Not out
9.3,AM Rahane,S Nadeem,R Dravid,1,Not out
9.4,R Dravid,S Nadeem,AM Rahane,1,Not out
9.5,AM Rahane,S Nadeem,R Dravid,1,Not out
9.6,R Dravid,S Nadeem,AM Rahane,1,Not out
10.1,R Dravid,AB Agarkar,AM Rahane,1,Not out
10.2,AM Rahane,AB Agarkar,R Dravid,1,Not out
10.3,R Dravid,AB Agarkar,AM Rahane,1,Not out
10.4,AM Rahane,AB Agarkar,R Dravid,4,Not out
10.5,AM Rahane,AB Agarkar,R Dravid,0,Not out
10.6,AM Rahane,AB Agarkar,R Dravid,2,Not out
10.7,AM Rahane,AB Agarkar,R Dravid,1,Not out
11.1,AM Rahane,IK Pathan,R Dravid,2,Not out
11.2,AM Rahane,IK Pathan,R Dravid,1,Not out
11.3,R Dravid,IK Pathan,AM Rahane,1,Not out
11.4,AM Rahane,IK Pathan,R Dravid,1,Not out
11.5,R Dravid,IK Pathan,AM Rahane,2,Not out
11.6,R Dravid,IK Pathan,AM Rahane,0,Not out
12.1,AM Rahane,UT Yadav,R Dravid,1,Not out
12.2,R Dravid,UT Yadav,AM Rahane,1,Not out
12.3,AM Rahane,UT Yadav,R Dravid,4,Not out
12.4,AM Rahane,UT Yadav,R Dravid,1,Not out
12.5,R Dravid,UT Yadav,AM Rahane,1,Not out
12.6,AM Rahane,UT Yadav,R Dravid,1,Not out
13.1,AM Rahane,IK Pathan,R Dravid,1,Not out
13.2,R Dravid,IK Pathan,AM Rahane,0,Not out
13.3,R Dravid,IK Pathan,AM Rahane,1,Not out
13.4,AM Rahane,IK Pathan,R Dravid,0,Not out
13.5,AM Rahane,IK Pathan,R Dravid,0,Not out
13.6,AM Rahane,IK Pathan,R Dravid,1,Not out
13.7,R Dravid,IK Pathan,AM Rahane,0,caught
13.8,AM Rahane,IK Pathan,BJ Hodge,1,Not out
14.1,AM Rahane,S Nadeem,BJ Hodge,1,Not out
14.2,BJ Hodge,S Nadeem,AM Rahane,0,Not out
