ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DJ Jacobs,RP Singh,SR Tendulkar,0,Not out
0.2,DJ Jacobs,RP Singh,SR Tendulkar,1,Not out
0.3,SR Tendulkar,RP Singh,DJ Jacobs,0,Not out
0.4,SR Tendulkar,RP Singh,DJ Jacobs,4,Not out
0.5,SR Tendulkar,RP Singh,DJ Jacobs,0,Not out
0.6,DJ Jacobs,RP Singh,SR Tendulkar,0,Not out
1.1,DJ Jacobs,R Vinay Kumar,SR Tendulkar,0,Not out
1.2,DJ Jacobs,R Vinay Kumar,SR Tendulkar,0,Not out
1.3,SR Tendulkar,R Vinay Kumar,DJ Jacobs,4,Not out
1.4,SR Tendulkar,R Vinay Kumar,DJ Jacobs,2,Not out
1.5,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,Not out
1.6,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,Not out
1.7,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,Not out
2.1,DJ Jacobs,RP Singh,SR Tendulkar,0,Not out
2.2,DJ Jacobs,RP Singh,SR Tendulkar,1,Not out
2.3,SR Tendulkar,RP Singh,DJ Jacobs,1,Not out
2.4,DJ Jacobs,RP Singh,SR Tendulkar,0,Not out
2.5,DJ Jacobs,RP Singh,SR Tendulkar,0,Not out
2.6,DJ Jacobs,RP Singh,SR Tendulkar,0,Not out
3.1,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,Not out
3.2,SR Tendulkar,R Vinay Kumar,DJ Jacobs,0,Not out
3.3,SR Tendulkar,R Vinay Kumar,DJ Jacobs,1,Not out
3.4,DJ Jacobs,R Vinay Kumar,SR Tendulkar,1,Not out
3.5,SR Tendulkar,R Vinay Kumar,DJ Jacobs,4,Not out
3.6,SR Tendulkar,R Vinay Kumar,DJ Jacobs,4,Not out
4.1,DJ Jacobs,RP Singh,SR Tendulkar,0,Not out
4.2,DJ Jacobs,RP Singh,SR Tendulkar,0,Not out
4.3,SR Tendulkar,RP Singh,DJ Jacobs,2,Not out
4.4,SR Tendulkar,RP Singh,DJ Jacobs,0,Not out
4.5,SR Tendulkar,RP Singh,DJ Jacobs,1,Not out
4.6,DJ Jacobs,RP Singh,SR Tendulkar,0,Not out
5.1,SR Tendulkar,NLTC Perera,DJ Jacobs,4,Not out
5.2,SR Tendulkar,NLTC Perera,DJ Jacobs,4,Not out
5.3,SR Tendulkar,NLTC Perera,DJ Jacobs,0,Not out
5.4,SR Tendulkar,NLTC Perera,DJ Jacobs,0,Not out
5.5,SR Tendulkar,NLTC Perera,DJ Jacobs,0,Not out
5.6,SR Tendulkar,NLTC Perera,DJ Jacobs,0,Not out
6.1,SR Tendulkar,RV Gomez,DJ Jacobs,0,Not out
6.2,SR Tendulkar,RV Gomez,DJ Jacobs,0,Not out
6.3,DJ Jacobs,RV Gomez,SR Tendulkar,0,Not out
6.4,DJ Jacobs,RV Gomez,SR Tendulkar,1,Not out
6.5,SR Tendulkar,RV Gomez,DJ Jacobs,0,Not out
6.6,SR Tendulkar,RV Gomez,DJ Jacobs,0,Not out
6.7,SR Tendulkar,RV Gomez,DJ Jacobs,1,Not out
7.1,SR Tendulkar,NLTC Perera,DJ Jacobs,1,Not out
7.2,DJ Jacobs,NLTC Perera,SR Tendulkar,0,Not out
7.3,DJ Jacobs,NLTC Perera,SR Tendulkar,2,Not out
7.4,DJ Jacobs,NLTC Perera,SR Tendulkar,1,Not out
7.5,SR Tendulkar,NLTC Perera,DJ Jacobs,1,Not out
7.6,DJ Jacobs,NLTC Perera,SR Tendulkar,1,Not out
7.7,SR Tendulkar,NLTC Perera,DJ Jacobs,2,Not out
8.1,DJ Jacobs,RV Gomez,SR Tendulkar,4,Not out
8.2,DJ Jacobs,RV Gomez,SR Tendulkar,0,bowled
8.3,AT Rayudu,RV Gomez,SR Tendulkar,1,Not out
8.4,SR Tendulkar,RV Gomez,AT Rayudu,2,Not out
8.5,SR Tendulkar,RV Gomez,AT Rayudu,1,Not out
8.6,AT Rayudu,RV Gomez,SR Tendulkar,0,Not out
9.1,SR Tendulkar,RA Jadeja,AT Rayudu,0,Not out
9.2,SR Tendulkar,RA Jadeja,AT Rayudu,1,Not out
9.3,AT Rayudu,RA Jadeja,SR Tendulkar,1,Not out
9.4,SR Tendulkar,RA Jadeja,AT Rayudu,2,Not out
9.5,SR Tendulkar,RA Jadeja,AT Rayudu,1,Not out
9.6,AT Rayudu,RA Jadeja,SR Tendulkar,1,Not out
10.1,AT Rayudu,RV Gomez,SR Tendulkar,0,Not out
10.2,AT Rayudu,RV Gomez,SR Tendulkar,6,Not out
10.3,AT Rayudu,RV Gomez,SR Tendulkar,6,Not out
10.4,AT Rayudu,RV Gomez,SR Tendulkar,1,Not out
