ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,SE Bond,NV Ojha,4,Not out
0.2,SR Watson,SE Bond,NV Ojha,0,Not out
0.3,SR Watson,SE Bond,NV Ojha,1,Not out
0.4,NV Ojha,SE Bond,SR Watson,0,Not out
0.5,NV Ojha,SE Bond,SR Watson,1,Not out
0.6,SR Watson,SE Bond,NV Ojha,0,Not out
1.1,NV Ojha,AB Dinda,SR Watson,0,Not out
1.2,NV Ojha,AB Dinda,SR Watson,1,Not out
1.3,SR Watson,AB Dinda,NV Ojha,1,Not out
1.4,NV Ojha,AB Dinda,SR Watson,0,Not out
1.5,NV Ojha,AB Dinda,SR Watson,0,Not out
1.6,NV Ojha,AB Dinda,SR Watson,0,Not out
2.1,SR Watson,SE Bond,NV Ojha,4,Not out
2.2,SR Watson,SE Bond,NV Ojha,1,Not out
2.3,NV Ojha,SE Bond,SR Watson,0,Not out
2.4,NV Ojha,SE Bond,SR Watson,0,Not out
2.5,NV Ojha,SE Bond,SR Watson,1,Not out
2.6,SR Watson,SE Bond,NV Ojha,0,Not out
3.1,NV Ojha,AB Dinda,SR Watson,4,Not out
3.2,NV Ojha,AB Dinda,SR Watson,0,Not out
3.3,NV Ojha,AB Dinda,SR Watson,4,Not out
3.4,NV Ojha,AB Dinda,SR Watson,0,Not out
3.5,NV Ojha,AB Dinda,SR Watson,1,Not out
3.6,SR Watson,AB Dinda,NV Ojha,1,Not out
4.1,SR Watson,M Kartik,NV Ojha,0,Not out
4.2,SR Watson,M Kartik,NV Ojha,0,Not out
4.3,SR Watson,M Kartik,NV Ojha,4,Not out
4.4,SR Watson,M Kartik,NV Ojha,4,Not out
4.5,SR Watson,M Kartik,NV Ojha,0,Not out
4.6,SR Watson,M Kartik,NV Ojha,0,Not out
5.1,NV Ojha,JD Unadkat,SR Watson,1,Not out
5.2,SR Watson,JD Unadkat,NV Ojha,6,Not out
5.3,SR Watson,JD Unadkat,NV Ojha,2,Not out
5.4,SR Watson,JD Unadkat,NV Ojha,4,Not out
5.5,SR Watson,JD Unadkat,NV Ojha,0,Not out
5.6,SR Watson,JD Unadkat,NV Ojha,1,Not out
6.1,SR Watson,M Kartik,NV Ojha,1,Not out
6.2,NV Ojha,M Kartik,SR Watson,1,Not out
6.3,SR Watson,M Kartik,NV Ojha,4,Not out
6.4,SR Watson,M Kartik,NV Ojha,4,Not out
6.5,SR Watson,M Kartik,NV Ojha,1,Not out
6.6,NV Ojha,M Kartik,SR Watson,0,Not out
7.1,SR Watson,LR Shukla,NV Ojha,1,Not out
7.2,NV Ojha,LR Shukla,SR Watson,0,Not out
7.3,SR Watson,LR Shukla,NV Ojha,0,bowled
7.4,YK Pathan,LR Shukla,NV Ojha,0,Not out
7.5,YK Pathan,LR Shukla,NV Ojha,4,Not out
7.6,YK Pathan,LR Shukla,NV Ojha,1,Not out
8.1,YK Pathan,JD Unadkat,NV Ojha,1,Not out
8.2,NV Ojha,JD Unadkat,YK Pathan,0,Not out
8.3,NV Ojha,JD Unadkat,YK Pathan,4,Not out
8.4,NV Ojha,JD Unadkat,YK Pathan,0,caught
8.5,AJ Finch,JD Unadkat,YK Pathan,0,Not out
8.6,AJ Finch,JD Unadkat,YK Pathan,0,Not out
9.1,YK Pathan,LR Shukla,AJ Finch,0,Not out
9.2,YK Pathan,LR Shukla,AJ Finch,1,Not out
9.3,AJ Finch,LR Shukla,YK Pathan,1,Not out
9.4,YK Pathan,LR Shukla,AJ Finch,0,Not out
9.5,YK Pathan,LR Shukla,AJ Finch,1,Not out
9.6,AJ Finch,LR Shukla,YK Pathan,1,Not out
10.1,AJ Finch,JD Unadkat,YK Pathan,1,Not out
10.2,YK Pathan,JD Unadkat,AJ Finch,0,caught
10.3,AJ Finch,JD Unadkat,AC Voges,1,Not out
10.4,AC Voges,JD Unadkat,AJ Finch,0,Not out
10.5,AC Voges,JD Unadkat,AJ Finch,1,Not out
10.6,AJ Finch,JD Unadkat,AC Voges,1,Not out
11.1,AJ Finch,M Kartik,AC Voges,0,Not out
11.2,AJ Finch,M Kartik,AC Voges,1,Not out
11.3,AC Voges,M Kartik,AJ Finch,1,Not out
11.4,AJ Finch,M Kartik,AC Voges,0,Not out
11.5,AJ Finch,M Kartik,AC Voges,1,Not out
11.6,AC Voges,M Kartik,AJ Finch,4,Not out
12.1,AJ Finch,LR Shukla,AC Voges,6,Not out
12.2,AJ Finch,LR Shukla,AC Voges,2,Not out
12.3,AJ Finch,LR Shukla,AC Voges,0,Not out
12.4,AJ Finch,LR Shukla,AC Voges,1,Not out
12.5,AC Voges,LR Shukla,AJ Finch,1,Not out
12.6,AJ Finch,LR Shukla,AC Voges,2,Not out
13.1,AC Voges,AB Dinda,AJ Finch,1,Not out
13.2,AJ Finch,AB Dinda,AC Voges,1,Not out
13.3,AC Voges,AB Dinda,AJ Finch,0,caught
13.4,AJ Finch,AB Dinda,AS Raut,1,Not out
13.5,AS Raut,AB Dinda,AJ Finch,1,Not out
13.6,AJ Finch,AB Dinda,AS Raut,1,Not out
14.1,AJ Finch,SE Bond,AS Raut,0,Not out
14.2,AJ Finch,SE Bond,AS Raut,0,bowled
14.3,P Dogra,SE Bond,AS Raut,0,Not out
14.4,P Dogra,SE Bond,AS Raut,0,Not out
14.5,P Dogra,SE Bond,AS Raut,0,Not out
14.6,P Dogra,SE Bond,AS Raut,0,Not out
15.1,AS Raut,JD Unadkat,P Dogra,0,Not out
15.2,AS Raut,JD Unadkat,P Dogra,1,Not out
15.3,P Dogra,JD Unadkat,AS Raut,0,Not out
15.4,P Dogra,JD Unadkat,AS Raut,1,Not out
15.5,AS Raut,JD Unadkat,P Dogra,0,caught
15.6,P Dogra,JD Unadkat,FY Fazal,1,Not out
16.1,P Dogra,LR Shukla,FY Fazal,1,Not out
16.2,FY Fazal,LR Shukla,P Dogra,1,Not out
16.3,P Dogra,LR Shukla,FY Fazal,3,Not out
16.4,FY Fazal,LR Shukla,P Dogra,1,Not out
16.5,P Dogra,LR Shukla,FY Fazal,1,Not out
16.6,FY Fazal,LR Shukla,P Dogra,1,Not out
17.1,FY Fazal,M Kartik,P Dogra,1,Not out
17.2,P Dogra,M Kartik,FY Fazal,1,Not out
17.3,FY Fazal,M Kartik,P Dogra,1,Not out
17.4,P Dogra,M Kartik,FY Fazal,0,bowled
17.5,SK Warne,M Kartik,FY Fazal,1,Not out
17.6,FY Fazal,M Kartik,SK Warne,1,Not out
18.1,FY Fazal,SE Bond,SK Warne,1,Not out
18.2,SK Warne,SE Bond,FY Fazal,0,Not out
18.3,FY Fazal,SE Bond,SK Warne,0,Not out
18.4,FY Fazal,SE Bond,SK Warne,4,Not out
18.5,FY Fazal,SE Bond,SK Warne,1,Not out
