ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,RJ Harris,R Dravid,2,Not out
0.2,JH Kallis,RJ Harris,R Dravid,4,Not out
0.3,JH Kallis,RJ Harris,R Dravid,0,Not out
0.4,JH Kallis,RJ Harris,R Dravid,0,Not out
0.5,JH Kallis,RJ Harris,R Dravid,0,Not out
0.6,JH Kallis,RJ Harris,R Dravid,0,Not out
1.1,R Dravid,A Symonds,JH Kallis,1,Not out
1.2,JH Kallis,A Symonds,R Dravid,1,Not out
1.3,R Dravid,A Symonds,JH Kallis,1,Not out
1.4,JH Kallis,A Symonds,R Dravid,4,Not out
1.5,JH Kallis,A Symonds,R Dravid,0,Not out
1.6,JH Kallis,A Symonds,R Dravid,0,Not out
2.1,JH Kallis,RJ Harris,R Dravid,0,Not out
2.2,JH Kallis,RJ Harris,R Dravid,0,Not out
2.3,JH Kallis,RJ Harris,R Dravid,0,Not out
2.4,JH Kallis,RJ Harris,R Dravid,0,Not out
2.5,JH Kallis,RJ Harris,R Dravid,0,Not out
2.6,JH Kallis,RJ Harris,R Dravid,1,Not out
3.1,JH Kallis,A Symonds,R Dravid,0,Not out
3.2,JH Kallis,A Symonds,R Dravid,1,Not out
3.3,R Dravid,A Symonds,JH Kallis,4,Not out
3.4,R Dravid,A Symonds,JH Kallis,1,Not out
3.5,JH Kallis,A Symonds,R Dravid,0,Not out
3.6,JH Kallis,A Symonds,R Dravid,0,Not out
4.1,R Dravid,PP Ojha,JH Kallis,0,Not out
4.2,R Dravid,PP Ojha,JH Kallis,0,Not out
4.3,R Dravid,PP Ojha,JH Kallis,4,Not out
4.4,R Dravid,PP Ojha,JH Kallis,0,Not out
4.5,R Dravid,PP Ojha,JH Kallis,1,Not out
4.6,JH Kallis,PP Ojha,R Dravid,0,Not out
5.1,R Dravid,RJ Harris,JH Kallis,1,Not out
5.2,JH Kallis,RJ Harris,R Dravid,0,Not out
5.3,JH Kallis,RJ Harris,R Dravid,4,Not out
5.4,JH Kallis,RJ Harris,R Dravid,0,Not out
5.5,JH Kallis,RJ Harris,R Dravid,0,Not out
5.6,JH Kallis,RJ Harris,R Dravid,0,Not out
5.7,JH Kallis,RJ Harris,R Dravid,1,Not out
6.1,JH Kallis,PP Ojha,R Dravid,0,Not out
6.2,JH Kallis,PP Ojha,R Dravid,0,Not out
6.3,JH Kallis,PP Ojha,R Dravid,0,Not out
6.4,JH Kallis,PP Ojha,R Dravid,0,Not out
6.5,JH Kallis,PP Ojha,R Dravid,1,Not out
6.6,R Dravid,PP Ojha,JH Kallis,1,Not out
7.1,R Dravid,R Sharma,JH Kallis,1,Not out
7.2,JH Kallis,R Sharma,R Dravid,0,caught and bowled
7.3,KP Pietersen,R Sharma,R Dravid,4,Not out
7.4,KP Pietersen,R Sharma,R Dravid,1,Not out
7.5,R Dravid,R Sharma,KP Pietersen,1,Not out
7.6,KP Pietersen,R Sharma,R Dravid,0,Not out
8.1,R Dravid,A Symonds,KP Pietersen,0,Not out
8.2,R Dravid,A Symonds,KP Pietersen,0,Not out
8.3,R Dravid,A Symonds,KP Pietersen,0,Not out
8.4,R Dravid,A Symonds,KP Pietersen,1,Not out
8.5,KP Pietersen,A Symonds,R Dravid,2,Not out
8.6,KP Pietersen,A Symonds,R Dravid,1,Not out
9.1,KP Pietersen,R Sharma,R Dravid,0,Not out
9.2,KP Pietersen,R Sharma,R Dravid,0,Not out
9.3,R Dravid,R Sharma,KP Pietersen,1,Not out
9.4,KP Pietersen,R Sharma,R Dravid,1,Not out
9.5,R Dravid,R Sharma,KP Pietersen,4,Not out
9.6,R Dravid,R Sharma,KP Pietersen,0,Not out
10.1,KP Pietersen,PP Ojha,R Dravid,0,Not out
10.2,KP Pietersen,PP Ojha,R Dravid,1,Not out
10.3,R Dravid,PP Ojha,KP Pietersen,1,Not out
10.4,KP Pietersen,PP Ojha,R Dravid,1,Not out
10.5,R Dravid,PP Ojha,KP Pietersen,0,Not out
10.6,R Dravid,PP Ojha,KP Pietersen,4,Not out
11.1,KP Pietersen,R Sharma,R Dravid,1,Not out
11.2,R Dravid,R Sharma,KP Pietersen,1,Not out
11.3,KP Pietersen,R Sharma,R Dravid,6,Not out
11.4,KP Pietersen,R Sharma,R Dravid,1,Not out
11.5,R Dravid,R Sharma,KP Pietersen,1,Not out
11.6,KP Pietersen,R Sharma,R Dravid,1,Not out
12.1,KP Pietersen,Harmeet Singh,R Dravid,0,Not out
12.2,KP Pietersen,Harmeet Singh,R Dravid,1,Not out
12.3,R Dravid,Harmeet Singh,KP Pietersen,4,Not out
12.4,R Dravid,Harmeet Singh,KP Pietersen,0,Not out
12.5,R Dravid,Harmeet Singh,KP Pietersen,1,Not out
12.6,KP Pietersen,Harmeet Singh,R Dravid,1,Not out
13.1,KP Pietersen,PP Ojha,R Dravid,0,Not out
13.2,KP Pietersen,PP Ojha,R Dravid,1,Not out
13.3,R Dravid,PP Ojha,KP Pietersen,0,Not out
13.4,R Dravid,PP Ojha,KP Pietersen,1,Not out
13.5,KP Pietersen,PP Ojha,R Dravid,6,Not out
