ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DJ Bravo,YK Pathan,YV Takawale,1,Not out
0.2,YV Takawale,YK Pathan,DJ Bravo,2,Not out
0.3,YV Takawale,YK Pathan,DJ Bravo,0,Not out
0.4,YV Takawale,YK Pathan,DJ Bravo,0,Not out
0.5,YV Takawale,YK Pathan,DJ Bravo,4,Not out
0.6,YV Takawale,YK Pathan,DJ Bravo,1,Not out
1.1,YV Takawale,MM Patel,DJ Bravo,1,Not out
1.2,DJ Bravo,MM Patel,YV Takawale,0,Not out
1.3,DJ Bravo,MM Patel,YV Takawale,0,caught and bowled
1.4,YV Takawale,MM Patel,AM Rahane,0,Not out
1.5,YV Takawale,MM Patel,AM Rahane,0,Not out
1.6,YV Takawale,MM Patel,AM Rahane,0,Not out
2.1,AM Rahane,SK Trivedi,YV Takawale,1,Not out
2.2,YV Takawale,SK Trivedi,AM Rahane,1,Not out
2.3,AM Rahane,SK Trivedi,YV Takawale,1,Not out
2.4,YV Takawale,SK Trivedi,AM Rahane,1,Not out
2.5,AM Rahane,SK Trivedi,YV Takawale,0,Not out
2.6,AM Rahane,SK Trivedi,YV Takawale,0,Not out
3.1,YV Takawale,MM Patel,AM Rahane,0,Not out
3.2,YV Takawale,MM Patel,AM Rahane,2,Not out
3.3,YV Takawale,MM Patel,AM Rahane,0,Not out
3.4,YV Takawale,MM Patel,AM Rahane,0,Not out
3.5,YV Takawale,MM Patel,AM Rahane,0,Not out
3.6,YV Takawale,MM Patel,AM Rahane,4,Not out
4.1,AM Rahane,SK Warne,YV Takawale,0,Not out
4.2,YV Takawale,SK Warne,AM Rahane,0,Not out
4.3,YV Takawale,SK Warne,AM Rahane,1,Not out
4.4,AM Rahane,SK Warne,YV Takawale,1,Not out
4.5,YV Takawale,SK Warne,AM Rahane,1,Not out
4.6,AM Rahane,SK Warne,YV Takawale,0,caught
5.1,YV Takawale,SK Trivedi,ST Jayasuriya,0,Not out
5.2,YV Takawale,SK Trivedi,ST Jayasuriya,0,caught
5.3,SR Tendulkar,SK Trivedi,ST Jayasuriya,0,Not out
5.4,SR Tendulkar,SK Trivedi,ST Jayasuriya,1,Not out
5.5,ST Jayasuriya,SK Trivedi,SR Tendulkar,0,Not out
5.6,ST Jayasuriya,SK Trivedi,SR Tendulkar,2,Not out
6.1,SR Tendulkar,SK Warne,ST Jayasuriya,1,Not out
