ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,N Saini,RJ Peterson,Mandeep Singh,0,Not out
0.2,N Saini,RJ Peterson,Mandeep Singh,0,Not out
0.3,N Saini,RJ Peterson,Mandeep Singh,1,Not out
0.4,Mandeep Singh,RJ Peterson,N Saini,1,Not out
0.5,N Saini,RJ Peterson,Mandeep Singh,1,Not out
0.6,Mandeep Singh,RJ Peterson,N Saini,0,Not out
1.1,N Saini,RP Singh,Mandeep Singh,4,Not out
1.2,N Saini,RP Singh,Mandeep Singh,0,Not out
1.3,N Saini,RP Singh,Mandeep Singh,0,Not out
1.4,N Saini,RP Singh,Mandeep Singh,1,Not out
1.5,Mandeep Singh,RP Singh,N Saini,1,Not out
1.6,N Saini,RP Singh,Mandeep Singh,0,Not out
2.1,Mandeep Singh,CJ McKay,N Saini,4,Not out
2.2,Mandeep Singh,CJ McKay,N Saini,0,Not out
2.3,Mandeep Singh,CJ McKay,N Saini,4,Not out
2.4,Mandeep Singh,CJ McKay,N Saini,2,Not out
2.5,Mandeep Singh,CJ McKay,N Saini,0,Not out
2.6,Mandeep Singh,CJ McKay,N Saini,4,Not out
3.1,N Saini,RP Singh,Mandeep Singh,0,Not out
3.2,N Saini,RP Singh,Mandeep Singh,1,Not out
3.3,Mandeep Singh,RP Singh,N Saini,0,Not out
3.4,Mandeep Singh,RP Singh,N Saini,1,Not out
3.5,N Saini,RP Singh,Mandeep Singh,0,Not out
3.6,N Saini,RP Singh,Mandeep Singh,1,Not out
4.1,N Saini,MM Patel,Mandeep Singh,2,Not out
4.2,N Saini,MM Patel,Mandeep Singh,1,Not out
4.3,Mandeep Singh,MM Patel,N Saini,0,Not out
4.4,Mandeep Singh,MM Patel,N Saini,4,Not out
4.5,Mandeep Singh,MM Patel,N Saini,1,Not out
4.6,N Saini,MM Patel,Mandeep Singh,0,Not out
4.7,N Saini,MM Patel,Mandeep Singh,0,Not out
5.1,Mandeep Singh,RP Singh,N Saini,0,Not out
5.2,Mandeep Singh,RP Singh,N Saini,0,caught
5.3,SE Marsh,RP Singh,N Saini,4,Not out
5.4,SE Marsh,RP Singh,N Saini,1,Not out
5.5,N Saini,RP Singh,SE Marsh,4,Not out
5.6,N Saini,RP Singh,SE Marsh,0,Not out
6.1,SE Marsh,MM Patel,N Saini,0,Not out
6.2,SE Marsh,MM Patel,N Saini,0,Not out
6.3,SE Marsh,MM Patel,N Saini,0,Not out
6.4,SE Marsh,MM Patel,N Saini,0,Not out
6.5,SE Marsh,MM Patel,N Saini,0,Not out
6.6,SE Marsh,MM Patel,N Saini,0,Not out
7.1,N Saini,CJ McKay,SE Marsh,0,Not out
7.2,N Saini,CJ McKay,SE Marsh,1,Not out
7.3,SE Marsh,CJ McKay,N Saini,1,Not out
7.4,N Saini,CJ McKay,SE Marsh,0,caught
7.5,SE Marsh,CJ McKay,DJ Hussey,0,Not out
7.6,SE Marsh,CJ McKay,DJ Hussey,0,Not out
8.1,DJ Hussey,Harbhajan Singh,SE Marsh,1,Not out
8.2,SE Marsh,Harbhajan Singh,DJ Hussey,1,Not out
8.3,DJ Hussey,Harbhajan Singh,SE Marsh,1,Not out
8.4,SE Marsh,Harbhajan Singh,DJ Hussey,1,Not out
8.5,DJ Hussey,Harbhajan Singh,SE Marsh,0,Not out
8.6,DJ Hussey,Harbhajan Singh,SE Marsh,1,Not out
8.7,SE Marsh,Harbhajan Singh,DJ Hussey,1,Not out
9.1,SE Marsh,KA Pollard,DJ Hussey,0,Not out
9.2,SE Marsh,KA Pollard,DJ Hussey,1,Not out
9.3,DJ Hussey,KA Pollard,SE Marsh,1,Not out
9.4,SE Marsh,KA Pollard,DJ Hussey,1,Not out
9.5,DJ Hussey,KA Pollard,SE Marsh,0,Not out
9.6,DJ Hussey,KA Pollard,SE Marsh,0,Not out
10.1,SE Marsh,Harbhajan Singh,DJ Hussey,1,Not out
10.2,DJ Hussey,Harbhajan Singh,SE Marsh,1,Not out
10.3,SE Marsh,Harbhajan Singh,DJ Hussey,1,Not out
10.4,DJ Hussey,Harbhajan Singh,SE Marsh,6,Not out
10.5,DJ Hussey,Harbhajan Singh,SE Marsh,1,Not out
10.6,SE Marsh,Harbhajan Singh,DJ Hussey,1,Not out
11.1,SE Marsh,KA Pollard,DJ Hussey,0,Not out
11.2,SE Marsh,KA Pollard,DJ Hussey,2,Not out
11.3,SE Marsh,KA Pollard,DJ Hussey,1,Not out
11.4,DJ Hussey,KA Pollard,SE Marsh,0,Not out
11.5,DJ Hussey,KA Pollard,SE Marsh,4,Not out
11.6,DJ Hussey,KA Pollard,SE Marsh,1,Not out
12.1,DJ Hussey,JEC Franklin,SE Marsh,2,Not out
12.2,DJ Hussey,JEC Franklin,SE Marsh,1,Not out
