ball_no,batsman,bowler,non_striker,runs,wicket_status
6.3,DJ Hooda,NLTC Perera,S Dhawan,0,Not out
6.4,DJ Hooda,NLTC Perera,S Dhawan,0,Not out
6.5,DJ Hooda,NLTC Perera,S Dhawan,0,Not out
6.6,DJ Hooda,NLTC Perera,S Dhawan,1,Not out
7.1,DJ Hooda,R Ashwin,S Dhawan,0,caught
7.2,MC Henriques,R Ashwin,S Dhawan,0,Not out
7.3,MC Henriques,R Ashwin,S Dhawan,0,Not out
7.4,S Dhawan,R Ashwin,MC Henriques,0,Not out
7.5,S Dhawan,R Ashwin,MC Henriques,1,Not out
7.6,MC Henriques,R Ashwin,S Dhawan,1,Not out
8.1,MC Henriques,MR Marsh,S Dhawan,0,caught
8.2,NV Ojha,MR Marsh,S Dhawan,0,Not out
8.3,NV Ojha,MR Marsh,S Dhawan,1,Not out
8.4,S Dhawan,MR Marsh,NV Ojha,1,Not out
8.5,NV Ojha,MR Marsh,S Dhawan,1,Not out
8.6,S Dhawan,MR Marsh,NV Ojha,1,Not out
9.1,S Dhawan,R Ashwin,NV Ojha,0,Not out
9.2,S Dhawan,R Ashwin,NV Ojha,2,Not out
9.3,S Dhawan,R Ashwin,NV Ojha,0,Not out
9.4,S Dhawan,R Ashwin,NV Ojha,0,Not out
9.5,S Dhawan,R Ashwin,NV Ojha,1,Not out
9.6,NV Ojha,R Ashwin,S Dhawan,0,Not out
10.1,S Dhawan,R Bhatia,NV Ojha,0,Not out
10.2,S Dhawan,R Bhatia,NV Ojha,0,Not out
10.3,S Dhawan,R Bhatia,NV Ojha,1,Not out
10.4,NV Ojha,R Bhatia,S Dhawan,1,Not out
10.5,S Dhawan,R Bhatia,NV Ojha,0,Not out
10.6,S Dhawan,R Bhatia,NV Ojha,1,Not out
11.1,S Dhawan,R Ashwin,NV Ojha,1,Not out
11.2,NV Ojha,R Ashwin,S Dhawan,0,Not out
11.3,NV Ojha,R Ashwin,S Dhawan,1,Not out
11.4,S Dhawan,R Ashwin,NV Ojha,0,Not out
11.5,S Dhawan,R Ashwin,NV Ojha,1,Not out
11.6,NV Ojha,R Ashwin,S Dhawan,0,Not out
12.1,S Dhawan,R Bhatia,NV Ojha,4,Not out
12.2,S Dhawan,R Bhatia,NV Ojha,1,Not out
12.3,NV Ojha,R Bhatia,S Dhawan,1,Not out
12.4,S Dhawan,R Bhatia,NV Ojha,1,Not out
12.5,NV Ojha,R Bhatia,S Dhawan,0,Not out
12.6,NV Ojha,R Bhatia,S Dhawan,1,Not out
13.1,NV Ojha,R Ashwin,S Dhawan,1,Not out
13.2,S Dhawan,R Ashwin,NV Ojha,1,Not out
13.3,NV Ojha,R Ashwin,S Dhawan,0,Not out
13.4,NV Ojha,R Ashwin,S Dhawan,1,Not out
13.5,S Dhawan,R Ashwin,NV Ojha,2,Not out
13.6,S Dhawan,R Ashwin,NV Ojha,1,Not out
14.1,S Dhawan,R Bhatia,NV Ojha,2,Not out
14.2,S Dhawan,R Bhatia,NV Ojha,1,Not out
14.3,NV Ojha,R Bhatia,S Dhawan,6,Not out
14.4,NV Ojha,R Bhatia,S Dhawan,1,Not out
14.5,S Dhawan,R Bhatia,NV Ojha,0,Not out
14.6,S Dhawan,R Bhatia,NV Ojha,1,Not out
14.7,NV Ojha,R Bhatia,S Dhawan,1,Not out
15.1,NV Ojha,M Ashwin,S Dhawan,1,Not out
15.2,S Dhawan,M Ashwin,NV Ojha,1,Not out
15.3,NV Ojha,M Ashwin,S Dhawan,1,Not out
15.4,S Dhawan,M Ashwin,NV Ojha,2,Not out
15.5,S Dhawan,M Ashwin,NV Ojha,0,Not out
15.6,S Dhawan,M Ashwin,NV Ojha,1,Not out
16.1,S Dhawan,AB Dinda,NV Ojha,0,Not out
16.2,S Dhawan,AB Dinda,NV Ojha,1,Not out
16.3,NV Ojha,AB Dinda,S Dhawan,0,Not out
16.4,NV Ojha,AB Dinda,S Dhawan,0,bowled
16.5,Bipul Sharma,AB Dinda,S Dhawan,0,Not out
16.6,Bipul Sharma,AB Dinda,S Dhawan,2,Not out
17.1,S Dhawan,NLTC Perera,Bipul Sharma,1,Not out
17.2,Bipul Sharma,NLTC Perera,S Dhawan,2,Not out
17.3,Bipul Sharma,NLTC Perera,S Dhawan,1,Not out
17.4,S Dhawan,NLTC Perera,Bipul Sharma,6,Not out
17.5,S Dhawan,NLTC Perera,Bipul Sharma,1,Not out
17.6,Bipul Sharma,NLTC Perera,S Dhawan,0,Not out
18.1,S Dhawan,AB Dinda,Bipul Sharma,0,run out
18.2,B Kumar,AB Dinda,S Dhawan,0,Not out
18.3,B Kumar,AB Dinda,S Dhawan,4,Not out
18.4,B Kumar,AB Dinda,S Dhawan,0,Not out
18.5,B Kumar,AB Dinda,S Dhawan,6,Not out
18.6,B Kumar,AB Dinda,S Dhawan,1,Not out
18.7,S Dhawan,AB Dinda,B Kumar,0,Not out
18.8,S Dhawan,AB Dinda,B Kumar,0,Not out
19.1,B Kumar,NLTC Perera,S Dhawan,4,Not out
19.2,B Kumar,NLTC Perera,S Dhawan,4,Not out
19.3,B Kumar,NLTC Perera,S Dhawan,2,Not out
19.4,B Kumar,NLTC Perera,S Dhawan,0,caught
19.5,S Dhawan,NLTC Perera,A Nehra,2,Not out
19.6,S Dhawan,NLTC Perera,A Nehra,1,Not out
