ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,Karanveer Singh,BB McCullum,4,Not out
0.2,DR Smith,Karanveer Singh,BB McCullum,0,Not out
0.3,DR Smith,Karanveer Singh,BB McCullum,0,Not out
0.4,DR Smith,Karanveer Singh,BB McCullum,0,Not out
0.5,DR Smith,Karanveer Singh,BB McCullum,0,Not out
0.6,DR Smith,Karanveer Singh,BB McCullum,0,Not out
1.1,BB McCullum,Sandeep Sharma,DR Smith,4,Not out
1.2,BB McCullum,Sandeep Sharma,DR Smith,0,Not out
1.3,BB McCullum,Sandeep Sharma,DR Smith,0,Not out
1.4,BB McCullum,Sandeep Sharma,DR Smith,0,Not out
1.5,BB McCullum,Sandeep Sharma,DR Smith,2,Not out
1.6,BB McCullum,Sandeep Sharma,DR Smith,4,Not out
2.1,DR Smith,Karanveer Singh,BB McCullum,0,Not out
2.2,DR Smith,Karanveer Singh,BB McCullum,4,Not out
2.3,DR Smith,Karanveer Singh,BB McCullum,6,Not out
2.4,DR Smith,Karanveer Singh,BB McCullum,6,Not out
2.5,DR Smith,Karanveer Singh,BB McCullum,2,Not out
2.6,DR Smith,Karanveer Singh,BB McCullum,4,Not out
3.1,BB McCullum,Sandeep Sharma,DR Smith,0,Not out
3.2,BB McCullum,Sandeep Sharma,DR Smith,4,Not out
3.3,BB McCullum,Sandeep Sharma,DR Smith,0,Not out
3.4,BB McCullum,Sandeep Sharma,DR Smith,0,Not out
3.5,BB McCullum,Sandeep Sharma,DR Smith,6,Not out
3.6,BB McCullum,Sandeep Sharma,DR Smith,1,Not out
4.1,BB McCullum,Anureet Singh,DR Smith,2,Not out
4.2,BB McCullum,Anureet Singh,DR Smith,0,Not out
4.3,BB McCullum,Anureet Singh,DR Smith,1,Not out
4.4,DR Smith,Anureet Singh,BB McCullum,0,bowled
4.5,SK Raina,Anureet Singh,BB McCullum,0,Not out
4.6,SK Raina,Anureet Singh,BB McCullum,1,Not out
5.1,SK Raina,MG Johnson,BB McCullum,1,Not out
5.2,BB McCullum,MG Johnson,SK Raina,0,Not out
5.3,BB McCullum,MG Johnson,SK Raina,0,Not out
5.4,BB McCullum,MG Johnson,SK Raina,0,Not out
5.5,BB McCullum,MG Johnson,SK Raina,0,Not out
5.6,BB McCullum,MG Johnson,SK Raina,0,Not out
5.7,BB McCullum,MG Johnson,SK Raina,1,Not out
6.1,BB McCullum,Anureet Singh,SK Raina,1,Not out
6.2,SK Raina,Anureet Singh,BB McCullum,1,Not out
6.3,BB McCullum,Anureet Singh,SK Raina,0,Not out
6.4,BB McCullum,Anureet Singh,SK Raina,1,Not out
6.5,SK Raina,Anureet Singh,BB McCullum,0,Not out
6.6,SK Raina,Anureet Singh,BB McCullum,4,Not out
6.7,SK Raina,Anureet Singh,BB McCullum,1,Not out
6.8,BB McCullum,Anureet Singh,SK Raina,6,Not out
7.1,SK Raina,Sandeep Sharma,BB McCullum,0,Not out
7.2,SK Raina,Sandeep Sharma,BB McCullum,0,Not out
7.3,SK Raina,Sandeep Sharma,BB McCullum,1,Not out
7.4,BB McCullum,Sandeep Sharma,SK Raina,2,Not out
7.5,BB McCullum,Sandeep Sharma,SK Raina,4,Not out
7.6,BB McCullum,Sandeep Sharma,SK Raina,0,Not out
8.1,SK Raina,AR Patel,BB McCullum,1,Not out
8.2,BB McCullum,AR Patel,SK Raina,0,Not out
8.3,BB McCullum,AR Patel,SK Raina,0,Not out
8.4,BB McCullum,AR Patel,SK Raina,0,Not out
8.5,BB McCullum,AR Patel,SK Raina,0,Not out
8.6,BB McCullum,AR Patel,SK Raina,1,Not out
8.7,SK Raina,AR Patel,BB McCullum,1,Not out
9.1,SK Raina,MG Johnson,BB McCullum,0,Not out
9.2,SK Raina,MG Johnson,BB McCullum,0,Not out
9.3,SK Raina,MG Johnson,BB McCullum,1,Not out
9.4,BB McCullum,MG Johnson,SK Raina,4,Not out
9.5,BB McCullum,MG Johnson,SK Raina,6,Not out
9.6,BB McCullum,MG Johnson,SK Raina,0,Not out
9.7,BB McCullum,MG Johnson,SK Raina,0,Not out
10.1,SK Raina,AR Patel,BB McCullum,1,Not out
10.2,BB McCullum,AR Patel,SK Raina,4,Not out
10.3,BB McCullum,AR Patel,SK Raina,0,Not out
10.4,BB McCullum,AR Patel,SK Raina,4,Not out
10.5,BB McCullum,AR Patel,SK Raina,1,Not out
10.6,SK Raina,AR Patel,BB McCullum,1,Not out
11.1,SK Raina,MG Johnson,BB McCullum,1,Not out
11.2,BB McCullum,MG Johnson,SK Raina,4,Not out
11.3,BB McCullum,MG Johnson,SK Raina,0,Not out
