ball_no,batsman,bowler,non_striker,runs,wicket_status
12.6,SK Raina,R Bhatia,MEK Hussey,1,Not out
13.1,SK Raina,YK Pathan,MEK Hussey,1,Not out
13.2,MEK Hussey,YK Pathan,SK Raina,1,Not out
13.3,SK Raina,YK Pathan,MEK Hussey,4,Not out
13.4,SK Raina,YK Pathan,MEK Hussey,6,Not out
13.5,SK Raina,YK Pathan,MEK Hussey,4,Not out
13.6,SK Raina,YK Pathan,MEK Hussey,1,Not out
14.1,SK Raina,SP Narine,MEK Hussey,1,Not out
14.2,MEK Hussey,SP Narine,SK Raina,1,Not out
14.3,SK Raina,SP Narine,MEK Hussey,4,Not out
14.4,SK Raina,SP Narine,MEK Hussey,1,Not out
14.5,MEK Hussey,SP Narine,SK Raina,1,Not out
14.6,SK Raina,SP Narine,MEK Hussey,0,Not out
15.1,MEK Hussey,B Lee,SK Raina,1,Not out
15.2,SK Raina,B Lee,MEK Hussey,6,Not out
15.3,SK Raina,B Lee,MEK Hussey,2,Not out
15.4,SK Raina,B Lee,MEK Hussey,0,Not out
15.5,SK Raina,B Lee,MEK Hussey,0,Not out
15.6,SK Raina,B Lee,MEK Hussey,1,Not out
16.1,SK Raina,SP Narine,MEK Hussey,1,Not out
16.2,MEK Hussey,SP Narine,SK Raina,1,Not out
16.3,SK Raina,SP Narine,MEK Hussey,6,Not out
16.4,SK Raina,SP Narine,MEK Hussey,2,Not out
16.5,SK Raina,SP Narine,MEK Hussey,2,Not out
16.6,SK Raina,SP Narine,MEK Hussey,2,Not out
17.1,MEK Hussey,JH Kallis,SK Raina,0,bowled
17.2,MS Dhoni,JH Kallis,SK Raina,1,Not out
17.3,SK Raina,JH Kallis,MS Dhoni,1,Not out
17.4,MS Dhoni,JH Kallis,SK Raina,4,Not out
17.5,MS Dhoni,JH Kallis,SK Raina,4,Not out
17.6,MS Dhoni,JH Kallis,SK Raina,1,Not out
18.1,MS Dhoni,SP Narine,SK Raina,0,Not out
18.2,MS Dhoni,SP Narine,SK Raina,1,Not out
18.3,SK Raina,SP Narine,MS Dhoni,1,Not out
18.4,MS Dhoni,SP Narine,SK Raina,1,Not out
18.5,SK Raina,SP Narine,MS Dhoni,6,Not out
18.6,SK Raina,SP Narine,MS Dhoni,2,Not out
19.1,MS Dhoni,Shakib Al Hasan,SK Raina,0,Not out
19.2,MS Dhoni,Shakib Al Hasan,SK Raina,1,Not out
19.3,SK Raina,Shakib Al Hasan,MS Dhoni,1,Not out
19.4,MS Dhoni,Shakib Al Hasan,SK Raina,1,Not out
19.5,SK Raina,Shakib Al Hasan,MS Dhoni,2,Not out
19.6,SK Raina,Shakib Al Hasan,MS Dhoni,2,Not out
19.7,SK Raina,Shakib Al Hasan,MS Dhoni,0,caught
