ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,B Kumar,SR Watson,0,Not out
0.2,AM Rahane,B Kumar,SR Watson,0,Not out
0.3,AM Rahane,B Kumar,SR Watson,4,Not out
0.4,AM Rahane,B Kumar,SR Watson,0,Not out
0.5,AM Rahane,B Kumar,SR Watson,4,Not out
0.6,AM Rahane,B Kumar,SR Watson,0,caught
1.1,SR Watson,P Kumar,SPD Smith,0,Not out
1.2,SR Watson,P Kumar,SPD Smith,0,Not out
1.3,SR Watson,P Kumar,SPD Smith,0,Not out
1.4,SR Watson,P Kumar,SPD Smith,4,Not out
1.5,SR Watson,P Kumar,SPD Smith,0,Not out
1.6,SR Watson,P Kumar,SPD Smith,0,Not out
2.1,SPD Smith,B Kumar,SR Watson,0,Not out
2.2,SPD Smith,B Kumar,SR Watson,1,Not out
2.3,SR Watson,B Kumar,SPD Smith,4,Not out
2.4,SR Watson,B Kumar,SPD Smith,4,Not out
2.5,SR Watson,B Kumar,SPD Smith,0,Not out
2.6,SR Watson,B Kumar,SPD Smith,0,Not out
3.1,SPD Smith,I Sharma,SR Watson,4,Not out
3.2,SPD Smith,I Sharma,SR Watson,0,Not out
3.3,SPD Smith,I Sharma,SR Watson,4,Not out
3.4,SPD Smith,I Sharma,SR Watson,1,Not out
3.5,SR Watson,I Sharma,SPD Smith,0,Not out
3.6,SR Watson,I Sharma,SPD Smith,0,caught
4.1,SPD Smith,P Kumar,KK Nair,0,Not out
4.2,SPD Smith,P Kumar,KK Nair,0,Not out
4.3,SPD Smith,P Kumar,KK Nair,0,Not out
4.4,SPD Smith,P Kumar,KK Nair,4,Not out
4.5,SPD Smith,P Kumar,KK Nair,1,Not out
4.6,KK Nair,P Kumar,SPD Smith,0,Not out
5.1,SPD Smith,I Sharma,KK Nair,0,Not out
5.2,SPD Smith,I Sharma,KK Nair,1,Not out
5.3,KK Nair,I Sharma,SPD Smith,0,Not out
5.4,KK Nair,I Sharma,SPD Smith,0,Not out
5.5,KK Nair,I Sharma,SPD Smith,0,Not out
5.6,KK Nair,I Sharma,SPD Smith,0,Not out
6.1,SPD Smith,KV Sharma,KK Nair,1,Not out
6.2,KK Nair,KV Sharma,SPD Smith,2,Not out
6.3,KK Nair,KV Sharma,SPD Smith,1,Not out
6.4,SPD Smith,KV Sharma,KK Nair,1,Not out
6.5,KK Nair,KV Sharma,SPD Smith,0,Not out
6.6,SPD Smith,KV Sharma,KK Nair,0,Not out
7.1,KK Nair,MC Henriques,SPD Smith,1,Not out
7.2,SPD Smith,MC Henriques,KK Nair,1,Not out
7.3,KK Nair,MC Henriques,SPD Smith,0,Not out
7.4,KK Nair,MC Henriques,SPD Smith,0,caught
7.5,SPD Smith,MC Henriques,DJ Hooda,1,Not out
7.6,DJ Hooda,MC Henriques,SPD Smith,0,Not out
7.7,DJ Hooda,MC Henriques,SPD Smith,1,Not out
8.1,DJ Hooda,RS Bopara,SPD Smith,1,Not out
8.2,SPD Smith,RS Bopara,DJ Hooda,1,Not out
8.3,DJ Hooda,RS Bopara,SPD Smith,2,Not out
8.4,DJ Hooda,RS Bopara,SPD Smith,1,Not out
8.5,SPD Smith,RS Bopara,DJ Hooda,1,Not out
8.6,DJ Hooda,RS Bopara,SPD Smith,0,Not out
9.1,SPD Smith,MC Henriques,DJ Hooda,4,Not out
9.2,SPD Smith,MC Henriques,DJ Hooda,4,Not out
9.3,SPD Smith,MC Henriques,DJ Hooda,0,Not out
9.4,SPD Smith,MC Henriques,DJ Hooda,4,Not out
9.5,SPD Smith,MC Henriques,DJ Hooda,2,Not out
9.6,SPD Smith,MC Henriques,DJ Hooda,1,Not out
10.1,SPD Smith,KV Sharma,DJ Hooda,2,Not out
10.2,SPD Smith,KV Sharma,DJ Hooda,4,Not out
10.3,SPD Smith,KV Sharma,DJ Hooda,1,Not out
10.4,DJ Hooda,KV Sharma,SPD Smith,0,Not out
10.5,DJ Hooda,KV Sharma,SPD Smith,2,Not out
10.6,DJ Hooda,KV Sharma,SPD Smith,0,caught
11.1,JP Faulkner,I Sharma,SPD Smith,1,Not out
11.2,SPD Smith,I Sharma,JP Faulkner,0,Not out
11.3,JP Faulkner,I Sharma,SPD Smith,6,Not out
11.4,JP Faulkner,I Sharma,SPD Smith,1,Not out
11.5,SPD Smith,I Sharma,JP Faulkner,1,Not out
11.6,JP Faulkner,I Sharma,SPD Smith,6,Not out
12.1,SPD Smith,KV Sharma,JP Faulkner,6,Not out
12.2,SPD Smith,KV Sharma,JP Faulkner,1,Not out
12.3,JP Faulkner,KV Sharma,SPD Smith,0,Not out
12.4,JP Faulkner,KV Sharma,SPD Smith,1,Not out
12.5,SPD Smith,KV Sharma,JP Faulkner,6,Not out
12.6,SPD Smith,KV Sharma,JP Faulkner,0,Not out
13.1,JP Faulkner,P Kumar,SPD Smith,2,Not out
13.2,JP Faulkner,P Kumar,SPD Smith,1,Not out
13.3,SPD Smith,P Kumar,JP Faulkner,1,Not out
13.4,JP Faulkner,P Kumar,SPD Smith,0,Not out
13.5,SPD Smith,P Kumar,JP Faulkner,4,Not out
13.6,SPD Smith,P Kumar,JP Faulkner,1,Not out
14.1,SPD Smith,RS Bopara,JP Faulkner,4,Not out
14.2,SPD Smith,RS Bopara,JP Faulkner,0,bowled
14.3,SV Samson,RS Bopara,JP Faulkner,1,Not out
14.4,JP Faulkner,RS Bopara,SV Samson,2,Not out
14.5,JP Faulkner,RS Bopara,SV Samson,1,Not out
14.6,SV Samson,RS Bopara,JP Faulkner,0,Not out
15.1,SV Samson,MC Henriques,JP Faulkner,1,Not out
15.2,JP Faulkner,MC Henriques,SV Samson,4,Not out
15.3,JP Faulkner,MC Henriques,SV Samson,4,Not out
15.4,JP Faulkner,MC Henriques,SV Samson,0,Not out
15.5,JP Faulkner,MC Henriques,SV Samson,0,Not out
15.6,JP Faulkner,MC Henriques,SV Samson,0,Not out
16.1,SV Samson,RS Bopara,JP Faulkner,0,Not out
16.2,SV Samson,RS Bopara,JP Faulkner,6,Not out
16.3,SV Samson,RS Bopara,JP Faulkner,0,Not out
16.4,SV Samson,RS Bopara,JP Faulkner,1,Not out
16.5,JP Faulkner,RS Bopara,SV Samson,0,Not out
16.6,JP Faulkner,RS Bopara,SV Samson,1,Not out
17.1,JP Faulkner,B Kumar,SV Samson,0,caught
17.2,SV Samson,B Kumar,STR Binny,6,Not out
17.3,SV Samson,B Kumar,STR Binny,6,Not out
17.4,SV Samson,B Kumar,STR Binny,0,bowled
17.5,CH Morris,B Kumar,STR Binny,4,Not out
17.6,CH Morris,B Kumar,STR Binny,1,Not out
18.1,CH Morris,P Kumar,STR Binny,6,Not out
18.2,CH Morris,P Kumar,STR Binny,6,Not out
18.3,CH Morris,P Kumar,STR Binny,6,Not out
18.4,CH Morris,P Kumar,STR Binny,2,Not out
18.5,CH Morris,P Kumar,STR Binny,1,Not out
18.6,STR Binny,P Kumar,CH Morris,1,Not out
19.1,STR Binny,B Kumar,CH Morris,1,Not out
19.2,CH Morris,B Kumar,STR Binny,1,Not out
19.3,STR Binny,B Kumar,CH Morris,1,Not out
19.4,CH Morris,B Kumar,STR Binny,2,Not out
19.5,CH Morris,B Kumar,STR Binny,4,Not out
19.6,CH Morris,B Kumar,STR Binny,1,Not out
