ball_no,batsman,bowler,non_striker,runs,wicket_status
9.5,MS Dhoni,PP Ojha,SK Raina,1,Not out
9.6,SK Raina,PP Ojha,MS Dhoni,1,Not out
10.1,SK Raina,A Symonds,MS Dhoni,1,Not out
10.2,MS Dhoni,A Symonds,SK Raina,1,Not out
10.3,SK Raina,A Symonds,MS Dhoni,0,Not out
10.4,MS Dhoni,A Symonds,SK Raina,1,Not out
10.5,SK Raina,A Symonds,MS Dhoni,1,Not out
10.6,MS Dhoni,A Symonds,SK Raina,0,Not out
11.1,SK Raina,PP Ojha,MS Dhoni,2,Not out
11.2,SK Raina,PP Ojha,MS Dhoni,1,Not out
11.3,MS Dhoni,PP Ojha,SK Raina,0,Not out
11.4,MS Dhoni,PP Ojha,SK Raina,0,bowled
11.5,MEK Hussey,PP Ojha,SK Raina,0,Not out
11.6,MEK Hussey,PP Ojha,SK Raina,1,Not out
12.1,MEK Hussey,RG Sharma,SK Raina,0,Not out
12.2,SK Raina,RG Sharma,MEK Hussey,0,Not out
12.3,SK Raina,RG Sharma,MEK Hussey,1,Not out
12.4,MEK Hussey,RG Sharma,SK Raina,0,Not out
12.5,MEK Hussey,RG Sharma,SK Raina,1,Not out
12.6,SK Raina,RG Sharma,MEK Hussey,1,Not out
12.7,MEK Hussey,RG Sharma,SK Raina,2,Not out
13.1,SK Raina,PP Ojha,MEK Hussey,1,Not out
13.2,MEK Hussey,PP Ojha,SK Raina,1,Not out
13.3,SK Raina,PP Ojha,MEK Hussey,6,Not out
13.4,SK Raina,PP Ojha,MEK Hussey,1,Not out
13.5,MEK Hussey,PP Ojha,SK Raina,0,Not out
13.6,MEK Hussey,PP Ojha,SK Raina,2,Not out
14.1,SK Raina,A Symonds,MEK Hussey,6,Not out
14.2,SK Raina,A Symonds,MEK Hussey,1,Not out
14.3,MEK Hussey,A Symonds,SK Raina,1,Not out
14.4,SK Raina,A Symonds,MEK Hussey,1,Not out
14.5,MEK Hussey,A Symonds,SK Raina,0,caught
14.6,SK Raina,A Symonds,S Badrinath,0,Not out
15.1,S Badrinath,Harmeet Singh,SK Raina,0,Not out
15.2,S Badrinath,Harmeet Singh,SK Raina,0,Not out
15.3,SK Raina,Harmeet Singh,S Badrinath,0,Not out
15.4,SK Raina,Harmeet Singh,S Badrinath,1,Not out
15.5,S Badrinath,Harmeet Singh,SK Raina,1,Not out
15.6,SK Raina,Harmeet Singh,S Badrinath,1,Not out
16.1,SK Raina,RP Singh,S Badrinath,0,Not out
16.2,SK Raina,RP Singh,S Badrinath,1,Not out
16.3,S Badrinath,RP Singh,SK Raina,4,Not out
16.4,S Badrinath,RP Singh,SK Raina,1,Not out
16.5,SK Raina,RP Singh,S Badrinath,1,Not out
16.6,S Badrinath,RP Singh,SK Raina,0,caught
17.1,R Ashwin,RJ Harris,SK Raina,1,Not out
17.2,SK Raina,RJ Harris,R Ashwin,0,caught
17.3,R Ashwin,RJ Harris,T Thushara,1,Not out
17.4,T Thushara,RJ Harris,R Ashwin,1,Not out
17.5,R Ashwin,RJ Harris,T Thushara,1,Not out
17.6,T Thushara,RJ Harris,R Ashwin,0,Not out
18.1,R Ashwin,Harmeet Singh,T Thushara,1,Not out
18.2,T Thushara,Harmeet Singh,R Ashwin,0,Not out
18.3,T Thushara,Harmeet Singh,R Ashwin,1,Not out
18.4,R Ashwin,Harmeet Singh,T Thushara,1,Not out
18.5,T Thushara,Harmeet Singh,R Ashwin,2,Not out
18.6,T Thushara,Harmeet Singh,R Ashwin,2,Not out
19.1,R Ashwin,RJ Harris,T Thushara,0,caught and bowled
19.2,T Thushara,RJ Harris,SB Jakati,2,Not out
19.3,T Thushara,RJ Harris,SB Jakati,0,caught
19.4,DE Bollinger,RJ Harris,SB Jakati,0,Not out
19.5,DE Bollinger,RJ Harris,SB Jakati,0,Not out
19.6,DE Bollinger,RJ Harris,SB Jakati,2,Not out
