ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,DW Steyn,V Sehwag,1,Not out
0.2,V Sehwag,DW Steyn,G Gambhir,0,Not out
0.3,V Sehwag,DW Steyn,G Gambhir,1,Not out
0.4,G Gambhir,DW Steyn,V Sehwag,0,Not out
0.5,G Gambhir,DW Steyn,V Sehwag,1,Not out
0.6,V Sehwag,DW Steyn,G Gambhir,0,Not out
1.1,G Gambhir,Z Khan,V Sehwag,1,Not out
1.2,V Sehwag,Z Khan,G Gambhir,1,Not out
1.3,G Gambhir,Z Khan,V Sehwag,0,Not out
1.4,G Gambhir,Z Khan,V Sehwag,4,Not out
1.5,G Gambhir,Z Khan,V Sehwag,4,Not out
1.6,G Gambhir,Z Khan,V Sehwag,4,Not out
2.1,V Sehwag,DW Steyn,G Gambhir,0,Not out
2.2,V Sehwag,DW Steyn,G Gambhir,1,Not out
2.3,G Gambhir,DW Steyn,V Sehwag,0,Not out
2.4,G Gambhir,DW Steyn,V Sehwag,4,Not out
2.5,G Gambhir,DW Steyn,V Sehwag,0,Not out
2.6,G Gambhir,DW Steyn,V Sehwag,4,Not out
2.7,G Gambhir,DW Steyn,V Sehwag,0,Not out
3.1,V Sehwag,Z Khan,G Gambhir,6,Not out
3.2,V Sehwag,Z Khan,G Gambhir,4,Not out
3.3,V Sehwag,Z Khan,G Gambhir,4,Not out
3.4,V Sehwag,Z Khan,G Gambhir,0,Not out
3.5,G Gambhir,Z Khan,V Sehwag,0,Not out
3.6,V Sehwag,Z Khan,G Gambhir,2,Not out
4.1,G Gambhir,DW Steyn,V Sehwag,2,Not out
4.2,G Gambhir,DW Steyn,V Sehwag,1,Not out
4.3,V Sehwag,DW Steyn,G Gambhir,4,Not out
4.4,V Sehwag,DW Steyn,G Gambhir,1,Not out
4.5,G Gambhir,DW Steyn,V Sehwag,0,Not out
4.6,G Gambhir,DW Steyn,V Sehwag,0,run out
5.1,G Gambhir,P Kumar,S Dhawan,1,Not out
5.2,S Dhawan,P Kumar,G Gambhir,0,Not out
5.3,S Dhawan,P Kumar,G Gambhir,0,Not out
5.4,S Dhawan,P Kumar,G Gambhir,0,Not out
5.5,S Dhawan,P Kumar,G Gambhir,0,Not out
5.6,S Dhawan,P Kumar,G Gambhir,4,Not out
6.1,G Gambhir,R Vinay Kumar,S Dhawan,2,Not out
6.2,G Gambhir,R Vinay Kumar,S Dhawan,1,Not out
6.3,S Dhawan,R Vinay Kumar,G Gambhir,4,Not out
6.4,S Dhawan,R Vinay Kumar,G Gambhir,4,Not out
6.5,S Dhawan,R Vinay Kumar,G Gambhir,1,Not out
6.6,G Gambhir,R Vinay Kumar,S Dhawan,1,Not out
7.1,G Gambhir,P Kumar,S Dhawan,1,Not out
7.2,S Dhawan,P Kumar,G Gambhir,1,Not out
7.3,G Gambhir,P Kumar,S Dhawan,0,Not out
7.4,G Gambhir,P Kumar,S Dhawan,1,Not out
7.5,S Dhawan,P Kumar,G Gambhir,0,Not out
7.6,S Dhawan,P Kumar,G Gambhir,1,Not out
8.1,S Dhawan,JH Kallis,G Gambhir,0,Not out
8.2,S Dhawan,JH Kallis,G Gambhir,0,Not out
8.3,S Dhawan,JH Kallis,G Gambhir,2,Not out
8.4,S Dhawan,JH Kallis,G Gambhir,1,Not out
8.5,G Gambhir,JH Kallis,S Dhawan,1,Not out
8.6,S Dhawan,JH Kallis,G Gambhir,0,Not out
9.1,G Gambhir,R Vinay Kumar,S Dhawan,4,Not out
9.2,G Gambhir,R Vinay Kumar,S Dhawan,2,Not out
9.3,G Gambhir,R Vinay Kumar,S Dhawan,4,Not out
9.4,G Gambhir,R Vinay Kumar,S Dhawan,0,Not out
9.5,G Gambhir,R Vinay Kumar,S Dhawan,1,Not out
9.6,S Dhawan,R Vinay Kumar,G Gambhir,1,Not out
10.1,S Dhawan,JH Kallis,G Gambhir,2,Not out
10.2,S Dhawan,JH Kallis,G Gambhir,6,Not out
10.3,S Dhawan,JH Kallis,G Gambhir,1,Not out
10.4,G Gambhir,JH Kallis,S Dhawan,1,Not out
10.5,S Dhawan,JH Kallis,G Gambhir,1,Not out
10.6,G Gambhir,JH Kallis,S Dhawan,0,Not out
11.1,S Dhawan,V Kohli,G Gambhir,1,Not out
11.2,G Gambhir,V Kohli,S Dhawan,1,Not out
11.3,S Dhawan,V Kohli,G Gambhir,4,Not out
11.4,S Dhawan,V Kohli,G Gambhir,1,Not out
11.5,G Gambhir,V Kohli,S Dhawan,2,Not out
11.6,G Gambhir,V Kohli,S Dhawan,2,Not out
12.1,S Dhawan,Z Khan,G Gambhir,1,Not out
12.2,G Gambhir,Z Khan,S Dhawan,4,Not out
12.3,G Gambhir,Z Khan,S Dhawan,1,Not out
12.4,S Dhawan,Z Khan,G Gambhir,0,Not out
12.5,S Dhawan,Z Khan,G Gambhir,0,Not out
12.6,S Dhawan,Z Khan,G Gambhir,0,Not out
13.1,G Gambhir,SB Joshi,S Dhawan,1,Not out
13.2,S Dhawan,SB Joshi,G Gambhir,6,Not out
13.3,S Dhawan,SB Joshi,G Gambhir,1,Not out
13.4,G Gambhir,SB Joshi,S Dhawan,6,Not out
13.5,G Gambhir,SB Joshi,S Dhawan,4,Not out
13.6,G Gambhir,SB Joshi,S Dhawan,1,Not out
14.1,G Gambhir,JH Kallis,S Dhawan,1,Not out
14.2,S Dhawan,JH Kallis,G Gambhir,6,Not out
14.3,S Dhawan,JH Kallis,G Gambhir,1,Not out
14.4,G Gambhir,JH Kallis,S Dhawan,4,Not out
14.5,G Gambhir,JH Kallis,S Dhawan,1,Not out
14.6,S Dhawan,JH Kallis,G Gambhir,0,caught
15.1,G Gambhir,P Kumar,Shoaib Malik,1,Not out
15.2,Shoaib Malik,P Kumar,G Gambhir,1,Not out
15.3,G Gambhir,P Kumar,Shoaib Malik,0,Not out
15.4,G Gambhir,P Kumar,Shoaib Malik,1,Not out
15.5,Shoaib Malik,P Kumar,G Gambhir,4,Not out
15.6,Shoaib Malik,P Kumar,G Gambhir,1,Not out
16.1,Shoaib Malik,DW Steyn,G Gambhir,0,bowled
16.2,KD Karthik,DW Steyn,G Gambhir,1,Not out
16.3,G Gambhir,DW Steyn,KD Karthik,2,Not out
16.4,G Gambhir,DW Steyn,KD Karthik,1,Not out
16.5,KD Karthik,DW Steyn,G Gambhir,0,Not out
16.6,KD Karthik,DW Steyn,G Gambhir,1,Not out
16.7,G Gambhir,DW Steyn,KD Karthik,2,Not out
17.1,KD Karthik,JH Kallis,G Gambhir,0,bowled
17.2,MK Tiwary,JH Kallis,G Gambhir,4,Not out
17.3,MK Tiwary,JH Kallis,G Gambhir,1,Not out
17.4,G Gambhir,JH Kallis,MK Tiwary,4,Not out
17.5,G Gambhir,JH Kallis,MK Tiwary,1,Not out
17.6,MK Tiwary,JH Kallis,G Gambhir,1,Not out
18.1,MK Tiwary,Z Khan,G Gambhir,1,Not out
18.2,G Gambhir,Z Khan,MK Tiwary,0,caught
18.3,MK Tiwary,Z Khan,R Bhatia,0,Not out
18.4,MK Tiwary,Z Khan,R Bhatia,1,Not out
18.5,R Bhatia,Z Khan,MK Tiwary,4,Not out
18.6,R Bhatia,Z Khan,MK Tiwary,0,Not out
19.1,MK Tiwary,P Kumar,R Bhatia,1,Not out
19.2,R Bhatia,P Kumar,MK Tiwary,2,Not out
19.3,R Bhatia,P Kumar,MK Tiwary,1,Not out
19.4,MK Tiwary,P Kumar,R Bhatia,1,Not out
19.5,R Bhatia,P Kumar,MK Tiwary,1,Not out
19.6,MK Tiwary,P Kumar,R Bhatia,1,Not out
