ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Dhawan,Harbhajan Singh,DA Warner,0,Not out
0.2,S Dhawan,Harbhajan Singh,DA Warner,0,Not out
0.3,S Dhawan,Harbhajan Singh,DA Warner,0,Not out
0.4,S Dhawan,Harbhajan Singh,DA Warner,0,Not out
0.5,S Dhawan,Harbhajan Singh,DA Warner,1,Not out
0.6,DA Warner,Harbhajan Singh,S Dhawan,1,Not out
1.1,DA Warner,SL Malinga,S Dhawan,1,Not out
1.2,S Dhawan,SL Malinga,DA Warner,0,Not out
1.3,S Dhawan,SL Malinga,DA Warner,0,Not out
1.4,S Dhawan,SL Malinga,DA Warner,1,Not out
1.5,DA Warner,SL Malinga,S Dhawan,0,Not out
1.6,DA Warner,SL Malinga,S Dhawan,0,Not out
2.1,DA Warner,Harbhajan Singh,S Dhawan,4,Not out
2.2,DA Warner,Harbhajan Singh,S Dhawan,4,Not out
2.3,DA Warner,Harbhajan Singh,S Dhawan,0,Not out
2.4,DA Warner,Harbhajan Singh,S Dhawan,0,Not out
2.5,DA Warner,Harbhajan Singh,S Dhawan,0,Not out
2.6,DA Warner,Harbhajan Singh,S Dhawan,0,Not out
3.1,S Dhawan,JJ Bumrah,DA Warner,0,Not out
3.2,S Dhawan,JJ Bumrah,DA Warner,3,Not out
3.3,DA Warner,JJ Bumrah,S Dhawan,0,Not out
3.4,DA Warner,JJ Bumrah,S Dhawan,0,Not out
3.5,DA Warner,JJ Bumrah,S Dhawan,1,Not out
3.6,S Dhawan,JJ Bumrah,DA Warner,0,Not out
4.1,DA Warner,SL Malinga,S Dhawan,4,Not out
4.2,DA Warner,SL Malinga,S Dhawan,0,Not out
4.3,DA Warner,SL Malinga,S Dhawan,4,Not out
4.4,DA Warner,SL Malinga,S Dhawan,1,Not out
4.5,S Dhawan,SL Malinga,DA Warner,0,Not out
4.6,S Dhawan,SL Malinga,DA Warner,0,Not out
5.1,DA Warner,JJ Bumrah,S Dhawan,1,Not out
5.2,S Dhawan,JJ Bumrah,DA Warner,1,Not out
5.3,DA Warner,JJ Bumrah,S Dhawan,0,Not out
5.4,DA Warner,JJ Bumrah,S Dhawan,1,Not out
5.5,S Dhawan,JJ Bumrah,DA Warner,1,Not out
5.6,DA Warner,JJ Bumrah,S Dhawan,4,Not out
6.1,DA Warner,MJ McClenaghan,S Dhawan,1,Not out
6.2,S Dhawan,MJ McClenaghan,DA Warner,4,Not out
6.3,S Dhawan,MJ McClenaghan,DA Warner,0,Not out
6.4,S Dhawan,MJ McClenaghan,DA Warner,6,Not out
6.5,S Dhawan,MJ McClenaghan,DA Warner,0,Not out
6.6,S Dhawan,MJ McClenaghan,DA Warner,4,Not out
7.1,DA Warner,HH Pandya,S Dhawan,0,Not out
7.2,S Dhawan,HH Pandya,DA Warner,0,Not out
7.3,S Dhawan,HH Pandya,DA Warner,1,Not out
7.4,DA Warner,HH Pandya,S Dhawan,0,Not out
7.5,DA Warner,HH Pandya,S Dhawan,1,Not out
7.6,S Dhawan,HH Pandya,DA Warner,0,Not out
8.1,DA Warner,MJ McClenaghan,S Dhawan,0,Not out
8.2,DA Warner,MJ McClenaghan,S Dhawan,1,Not out
8.3,S Dhawan,MJ McClenaghan,DA Warner,1,Not out
8.4,DA Warner,MJ McClenaghan,S Dhawan,0,Not out
8.5,DA Warner,MJ McClenaghan,S Dhawan,4,Not out
8.6,DA Warner,MJ McClenaghan,S Dhawan,4,Not out
9.1,S Dhawan,HH Pandya,DA Warner,4,Not out
9.2,S Dhawan,HH Pandya,DA Warner,0,Not out
9.3,S Dhawan,HH Pandya,DA Warner,1,Not out
9.4,DA Warner,HH Pandya,S Dhawan,6,Not out
9.5,DA Warner,HH Pandya,S Dhawan,0,Not out
9.6,S Dhawan,HH Pandya,DA Warner,0,Not out
9.7,S Dhawan,HH Pandya,DA Warner,0,Not out
10.1,DA Warner,Harbhajan Singh,S Dhawan,6,Not out
10.2,DA Warner,Harbhajan Singh,S Dhawan,0,caught
10.3,S Dhawan,Harbhajan Singh,DJ Hooda,1,Not out
10.4,DJ Hooda,Harbhajan Singh,S Dhawan,0,Not out
10.5,DJ Hooda,Harbhajan Singh,S Dhawan,1,Not out
10.6,S Dhawan,Harbhajan Singh,DJ Hooda,1,Not out
11.1,S Dhawan,MJ McClenaghan,DJ Hooda,1,Not out
11.2,DJ Hooda,MJ McClenaghan,S Dhawan,0,Not out
11.3,DJ Hooda,MJ McClenaghan,S Dhawan,4,Not out
11.4,DJ Hooda,MJ McClenaghan,S Dhawan,1,Not out
11.5,S Dhawan,MJ McClenaghan,DJ Hooda,2,Not out
11.6,S Dhawan,MJ McClenaghan,DJ Hooda,1,Not out
12.1,S Dhawan,KH Pandya,DJ Hooda,1,Not out
12.2,DJ Hooda,KH Pandya,S Dhawan,0,Not out
12.3,DJ Hooda,KH Pandya,S Dhawan,1,Not out
12.4,S Dhawan,KH Pandya,DJ Hooda,1,Not out
12.5,DJ Hooda,KH Pandya,S Dhawan,1,Not out
12.6,S Dhawan,KH Pandya,DJ Hooda,4,Not out
12.7,S Dhawan,KH Pandya,DJ Hooda,1,Not out
12.8,DJ Hooda,KH Pandya,S Dhawan,1,Not out
13.1,DJ Hooda,Harbhajan Singh,S Dhawan,0,caught
13.2,S Dhawan,Harbhajan Singh,Yuvraj Singh,4,Not out
13.3,S Dhawan,Harbhajan Singh,Yuvraj Singh,0,Not out
13.4,Yuvraj Singh,Harbhajan Singh,S Dhawan,0,Not out
13.5,Yuvraj Singh,Harbhajan Singh,S Dhawan,0,Not out
13.6,Yuvraj Singh,Harbhajan Singh,S Dhawan,0,Not out
14.1,S Dhawan,MJ McClenaghan,Yuvraj Singh,0,Not out
14.2,S Dhawan,MJ McClenaghan,Yuvraj Singh,2,Not out
14.3,S Dhawan,MJ McClenaghan,Yuvraj Singh,1,Not out
14.4,Yuvraj Singh,MJ McClenaghan,S Dhawan,1,Not out
14.5,S Dhawan,MJ McClenaghan,Yuvraj Singh,0,bowled
14.6,BCJ Cutting,MJ McClenaghan,Yuvraj Singh,4,Not out
15.1,Yuvraj Singh,HH Pandya,BCJ Cutting,0,Not out
15.2,Yuvraj Singh,HH Pandya,BCJ Cutting,0,Not out
15.3,Yuvraj Singh,HH Pandya,BCJ Cutting,4,Not out
15.4,Yuvraj Singh,HH Pandya,BCJ Cutting,0,bowled
15.5,NV Ojha,HH Pandya,BCJ Cutting,0,Not out
15.6,NV Ojha,HH Pandya,BCJ Cutting,1,Not out
15.7,BCJ Cutting,HH Pandya,NV Ojha,0,Not out
15.8,BCJ Cutting,HH Pandya,NV Ojha,1,Not out
16.1,BCJ Cutting,SL Malinga,NV Ojha,4,Not out
16.2,BCJ Cutting,SL Malinga,NV Ojha,4,Not out
16.3,BCJ Cutting,SL Malinga,NV Ojha,1,Not out
16.4,NV Ojha,SL Malinga,BCJ Cutting,2,Not out
16.5,NV Ojha,SL Malinga,BCJ Cutting,1,Not out
16.6,BCJ Cutting,SL Malinga,NV Ojha,0,Not out
16.7,BCJ Cutting,SL Malinga,NV Ojha,1,Not out
17.1,BCJ Cutting,JJ Bumrah,NV Ojha,4,Not out
17.2,BCJ Cutting,JJ Bumrah,NV Ojha,1,Not out
17.3,NV Ojha,JJ Bumrah,BCJ Cutting,1,Not out
17.4,BCJ Cutting,JJ Bumrah,NV Ojha,0,bowled
17.5,V Shankar,JJ Bumrah,NV Ojha,1,Not out
17.6,NV Ojha,JJ Bumrah,V Shankar,0,Not out
18.1,V Shankar,SL Malinga,NV Ojha,0,caught
18.2,Rashid Khan,SL Malinga,NV Ojha,1,Not out
18.3,NV Ojha,SL Malinga,Rashid Khan,1,Not out
18.4,Rashid Khan,SL Malinga,NV Ojha,0,Not out
18.5,NV Ojha,SL Malinga,Rashid Khan,2,Not out
18.6,NV Ojha,SL Malinga,Rashid Khan,1,Not out
19.1,NV Ojha,JJ Bumrah,Rashid Khan,0,caught
19.2,Rashid Khan,JJ Bumrah,B Kumar,1,Not out
19.3,B Kumar,JJ Bumrah,Rashid Khan,1,Not out
19.4,Rashid Khan,JJ Bumrah,B Kumar,0,caught and bowled
19.5,B Kumar,JJ Bumrah,A Nehra,2,Not out
19.6,B Kumar,JJ Bumrah,A Nehra,1,Not out
