ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,UBT Chand,B Lee,DA Warner,0,bowled
0.2,DPMD Jayawardene,B Lee,DA Warner,4,Not out
0.3,DPMD Jayawardene,B Lee,DA Warner,0,Not out
0.4,DA Warner,B Lee,DPMD Jayawardene,0,Not out
0.5,DA Warner,B Lee,DPMD Jayawardene,0,Not out
0.6,DA Warner,B Lee,DPMD Jayawardene,4,Not out
1.1,DPMD Jayawardene,JH Kallis,DA Warner,0,Not out
1.2,DPMD Jayawardene,JH Kallis,DA Warner,0,Not out
1.3,DPMD Jayawardene,JH Kallis,DA Warner,1,Not out
1.4,DA Warner,JH Kallis,DPMD Jayawardene,0,Not out
1.5,DA Warner,JH Kallis,DPMD Jayawardene,0,Not out
1.6,DA Warner,JH Kallis,DPMD Jayawardene,0,Not out
1.7,DA Warner,JH Kallis,DPMD Jayawardene,4,Not out
1.8,DA Warner,JH Kallis,DPMD Jayawardene,1,Not out
2.1,DA Warner,B Lee,DPMD Jayawardene,2,Not out
2.2,DA Warner,B Lee,DPMD Jayawardene,0,Not out
2.3,DA Warner,B Lee,DPMD Jayawardene,1,Not out
2.4,DPMD Jayawardene,B Lee,DA Warner,2,Not out
2.5,DPMD Jayawardene,B Lee,DA Warner,4,Not out
2.6,DPMD Jayawardene,B Lee,DA Warner,0,Not out
3.1,DA Warner,JH Kallis,DPMD Jayawardene,0,Not out
3.2,DA Warner,JH Kallis,DPMD Jayawardene,4,Not out
3.3,DA Warner,JH Kallis,DPMD Jayawardene,0,Not out
3.4,DA Warner,JH Kallis,DPMD Jayawardene,0,Not out
3.5,DA Warner,JH Kallis,DPMD Jayawardene,4,Not out
3.6,DA Warner,JH Kallis,DPMD Jayawardene,0,Not out
4.1,DPMD Jayawardene,L Balaji,DA Warner,4,Not out
4.2,DPMD Jayawardene,L Balaji,DA Warner,0,Not out
4.3,DPMD Jayawardene,L Balaji,DA Warner,1,Not out
4.4,DA Warner,L Balaji,DPMD Jayawardene,1,Not out
4.5,DPMD Jayawardene,L Balaji,DA Warner,1,Not out
4.6,DA Warner,L Balaji,DPMD Jayawardene,0,Not out
5.1,DPMD Jayawardene,SP Narine,DA Warner,0,Not out
5.2,DPMD Jayawardene,SP Narine,DA Warner,2,Not out
5.3,DPMD Jayawardene,SP Narine,DA Warner,0,Not out
5.4,DPMD Jayawardene,SP Narine,DA Warner,1,Not out
5.5,DA Warner,SP Narine,DPMD Jayawardene,0,caught
5.6,MC Juneja,SP Narine,DPMD Jayawardene,1,Not out
6.1,MC Juneja,L Balaji,DPMD Jayawardene,1,Not out
6.2,DPMD Jayawardene,L Balaji,MC Juneja,0,Not out
6.3,DPMD Jayawardene,L Balaji,MC Juneja,0,Not out
6.4,DPMD Jayawardene,L Balaji,MC Juneja,1,Not out
6.5,MC Juneja,L Balaji,DPMD Jayawardene,0,Not out
6.6,MC Juneja,L Balaji,DPMD Jayawardene,0,Not out
7.1,DPMD Jayawardene,R Bhatia,MC Juneja,4,Not out
7.2,DPMD Jayawardene,R Bhatia,MC Juneja,0,Not out
7.3,DPMD Jayawardene,R Bhatia,MC Juneja,1,Not out
7.4,MC Juneja,R Bhatia,DPMD Jayawardene,1,Not out
7.5,DPMD Jayawardene,R Bhatia,MC Juneja,0,Not out
7.6,DPMD Jayawardene,R Bhatia,MC Juneja,0,Not out
8.1,MC Juneja,L Balaji,DPMD Jayawardene,1,Not out
8.2,DPMD Jayawardene,L Balaji,MC Juneja,1,Not out
8.3,MC Juneja,L Balaji,DPMD Jayawardene,0,Not out
8.4,MC Juneja,L Balaji,DPMD Jayawardene,4,Not out
8.5,MC Juneja,L Balaji,DPMD Jayawardene,0,caught
8.6,DPMD Jayawardene,L Balaji,NV Ojha,1,Not out
9.1,DPMD Jayawardene,R Bhatia,NV Ojha,1,Not out
9.2,NV Ojha,R Bhatia,DPMD Jayawardene,0,Not out
9.3,NV Ojha,R Bhatia,DPMD Jayawardene,4,Not out
9.4,NV Ojha,R Bhatia,DPMD Jayawardene,1,Not out
9.5,DPMD Jayawardene,R Bhatia,NV Ojha,1,Not out
9.6,NV Ojha,R Bhatia,DPMD Jayawardene,1,Not out
10.1,NV Ojha,JH Kallis,DPMD Jayawardene,1,Not out
10.2,DPMD Jayawardene,JH Kallis,NV Ojha,0,Not out
10.3,DPMD Jayawardene,JH Kallis,NV Ojha,0,Not out
10.4,DPMD Jayawardene,JH Kallis,NV Ojha,0,Not out
10.5,DPMD Jayawardene,JH Kallis,NV Ojha,2,Not out
10.6,DPMD Jayawardene,JH Kallis,NV Ojha,4,Not out
11.1,NV Ojha,R Bhatia,DPMD Jayawardene,1,Not out
11.2,DPMD Jayawardene,R Bhatia,NV Ojha,1,Not out
11.3,NV Ojha,R Bhatia,DPMD Jayawardene,1,Not out
11.4,DPMD Jayawardene,R Bhatia,NV Ojha,1,Not out
11.5,NV Ojha,R Bhatia,DPMD Jayawardene,0,Not out
11.6,NV Ojha,R Bhatia,DPMD Jayawardene,0,caught
12.1,J Botha,LR Shukla,DPMD Jayawardene,2,Not out
12.2,J Botha,LR Shukla,DPMD Jayawardene,0,Not out
12.3,J Botha,LR Shukla,DPMD Jayawardene,0,Not out
12.4,J Botha,LR Shukla,DPMD Jayawardene,4,Not out
12.5,J Botha,LR Shukla,DPMD Jayawardene,1,Not out
12.6,DPMD Jayawardene,LR Shukla,J Botha,1,Not out
13.1,DPMD Jayawardene,R Bhatia,J Botha,1,Not out
13.2,J Botha,R Bhatia,DPMD Jayawardene,0,lbw
13.3,IK Pathan,R Bhatia,DPMD Jayawardene,1,Not out
13.4,DPMD Jayawardene,R Bhatia,IK Pathan,0,Not out
13.5,DPMD Jayawardene,R Bhatia,IK Pathan,0,Not out
13.6,DPMD Jayawardene,R Bhatia,IK Pathan,1,Not out
13.7,IK Pathan,R Bhatia,DPMD Jayawardene,1,Not out
14.1,IK Pathan,L Balaji,DPMD Jayawardene,1,Not out
14.2,DPMD Jayawardene,L Balaji,IK Pathan,1,Not out
14.3,IK Pathan,L Balaji,DPMD Jayawardene,0,Not out
14.4,IK Pathan,L Balaji,DPMD Jayawardene,0,Not out
14.5,IK Pathan,L Balaji,DPMD Jayawardene,1,Not out
14.6,DPMD Jayawardene,L Balaji,IK Pathan,1,Not out
15.1,DPMD Jayawardene,SP Narine,IK Pathan,1,Not out
15.2,IK Pathan,SP Narine,DPMD Jayawardene,0,caught
15.3,DPMD Jayawardene,SP Narine,AD Russell,1,Not out
15.4,AD Russell,SP Narine,DPMD Jayawardene,0,Not out
15.5,AD Russell,SP Narine,DPMD Jayawardene,0,Not out
15.6,AD Russell,SP Narine,DPMD Jayawardene,0,Not out
16.1,DPMD Jayawardene,B Lee,AD Russell,0,Not out
16.2,DPMD Jayawardene,B Lee,AD Russell,4,Not out
16.3,DPMD Jayawardene,B Lee,AD Russell,0,Not out
16.4,DPMD Jayawardene,B Lee,AD Russell,1,Not out
16.5,AD Russell,B Lee,DPMD Jayawardene,1,Not out
16.6,DPMD Jayawardene,B Lee,AD Russell,0,Not out
16.7,DPMD Jayawardene,B Lee,AD Russell,4,Not out
17.1,AD Russell,SP Narine,DPMD Jayawardene,1,Not out
17.2,DPMD Jayawardene,SP Narine,AD Russell,1,Not out
17.3,AD Russell,SP Narine,DPMD Jayawardene,2,Not out
17.4,AD Russell,SP Narine,DPMD Jayawardene,0,Not out
17.5,AD Russell,SP Narine,DPMD Jayawardene,0,caught and bowled
17.6,S Nadeem,SP Narine,DPMD Jayawardene,0,Not out
18.1,DPMD Jayawardene,B Lee,S Nadeem,1,Not out
18.2,S Nadeem,B Lee,DPMD Jayawardene,0,Not out
18.3,S Nadeem,B Lee,DPMD Jayawardene,1,Not out
18.4,DPMD Jayawardene,B Lee,S Nadeem,6,Not out
18.5,DPMD Jayawardene,B Lee,S Nadeem,4,Not out
18.6,DPMD Jayawardene,B Lee,S Nadeem,0,caught
19.1,S Nadeem,SP Narine,A Nehra,2,Not out
19.2,S Nadeem,SP Narine,A Nehra,0,Not out
19.3,S Nadeem,SP Narine,A Nehra,0,Not out
19.4,S Nadeem,SP Narine,A Nehra,1,Not out
19.5,A Nehra,SP Narine,S Nadeem,0,caught
19.6,S Nadeem,SP Narine,UT Yadav,0,run out
