ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,P Kumar,S Dhawan,0,Not out
0.2,DA Warner,P Kumar,S Dhawan,1,Not out
0.3,S Dhawan,P Kumar,DA Warner,0,Not out
0.4,S Dhawan,P Kumar,DA Warner,0,Not out
0.5,S Dhawan,P Kumar,DA Warner,4,Not out
0.6,S Dhawan,P Kumar,DA Warner,0,Not out
0.7,S Dhawan,P Kumar,DA Warner,1,Not out
1.1,S Dhawan,PJ Sangwan,DA Warner,4,Not out
1.2,S Dhawan,PJ Sangwan,DA Warner,4,Not out
1.3,S Dhawan,PJ Sangwan,DA Warner,4,Not out
1.4,S Dhawan,PJ Sangwan,DA Warner,0,Not out
1.5,S Dhawan,PJ Sangwan,DA Warner,0,Not out
1.6,S Dhawan,PJ Sangwan,DA Warner,1,Not out
2.1,S Dhawan,P Kumar,DA Warner,0,caught
2.2,DA Warner,P Kumar,MC Henriques,0,Not out
2.3,DA Warner,P Kumar,MC Henriques,0,Not out
2.4,DA Warner,P Kumar,MC Henriques,1,Not out
2.5,MC Henriques,P Kumar,DA Warner,4,Not out
2.6,MC Henriques,P Kumar,DA Warner,0,caught
3.1,DA Warner,PJ Sangwan,V Shankar,1,Not out
3.2,V Shankar,PJ Sangwan,DA Warner,0,Not out
3.3,V Shankar,PJ Sangwan,DA Warner,1,Not out
3.4,DA Warner,PJ Sangwan,V Shankar,0,Not out
3.5,DA Warner,PJ Sangwan,V Shankar,0,Not out
3.6,DA Warner,PJ Sangwan,V Shankar,0,Not out
4.1,V Shankar,P Kumar,DA Warner,0,Not out
4.2,V Shankar,P Kumar,DA Warner,0,Not out
4.3,V Shankar,P Kumar,DA Warner,1,Not out
4.4,DA Warner,P Kumar,V Shankar,4,Not out
4.5,DA Warner,P Kumar,V Shankar,0,Not out
4.6,DA Warner,P Kumar,V Shankar,0,Not out
5.1,DA Warner,JP Faulkner,V Shankar,2,Not out
5.2,DA Warner,JP Faulkner,V Shankar,1,Not out
5.3,V Shankar,JP Faulkner,DA Warner,4,Not out
5.4,V Shankar,JP Faulkner,DA Warner,1,Not out
5.5,DA Warner,JP Faulkner,V Shankar,2,Not out
5.6,DA Warner,JP Faulkner,V Shankar,4,Not out
6.1,V Shankar,MM Patel,DA Warner,1,Not out
6.2,DA Warner,MM Patel,V Shankar,1,Not out
6.3,V Shankar,MM Patel,DA Warner,1,Not out
6.4,DA Warner,MM Patel,V Shankar,0,Not out
6.5,DA Warner,MM Patel,V Shankar,1,Not out
6.6,V Shankar,MM Patel,DA Warner,1,Not out
7.1,V Shankar,RA Jadeja,DA Warner,1,Not out
7.2,DA Warner,RA Jadeja,V Shankar,1,Not out
7.3,V Shankar,RA Jadeja,DA Warner,1,Not out
7.4,DA Warner,RA Jadeja,V Shankar,0,Not out
7.5,DA Warner,RA Jadeja,V Shankar,2,Not out
7.6,DA Warner,RA Jadeja,V Shankar,1,Not out
8.1,DA Warner,MM Patel,V Shankar,4,Not out
8.2,DA Warner,MM Patel,V Shankar,1,Not out
8.3,V Shankar,MM Patel,DA Warner,2,Not out
8.4,V Shankar,MM Patel,DA Warner,1,Not out
8.5,DA Warner,MM Patel,V Shankar,1,Not out
8.6,V Shankar,MM Patel,DA Warner,4,Not out
9.1,DA Warner,Ankit Soni,V Shankar,1,Not out
9.2,V Shankar,Ankit Soni,DA Warner,1,Not out
9.3,DA Warner,Ankit Soni,V Shankar,0,Not out
9.4,DA Warner,Ankit Soni,V Shankar,4,Not out
9.5,DA Warner,Ankit Soni,V Shankar,1,Not out
9.6,V Shankar,Ankit Soni,DA Warner,4,Not out
10.1,DA Warner,MM Patel,V Shankar,1,Not out
10.2,V Shankar,MM Patel,DA Warner,1,Not out
10.3,DA Warner,MM Patel,V Shankar,0,Not out
10.4,DA Warner,MM Patel,V Shankar,1,Not out
10.5,V Shankar,MM Patel,DA Warner,1,Not out
10.6,DA Warner,MM Patel,V Shankar,0,Not out
11.1,V Shankar,Ankit Soni,DA Warner,1,Not out
11.2,DA Warner,Ankit Soni,V Shankar,2,Not out
11.3,DA Warner,Ankit Soni,V Shankar,4,Not out
11.4,DA Warner,Ankit Soni,V Shankar,1,Not out
11.5,V Shankar,Ankit Soni,DA Warner,4,Not out
11.6,V Shankar,Ankit Soni,DA Warner,4,Not out
12.1,DA Warner,JP Faulkner,V Shankar,1,Not out
12.2,V Shankar,JP Faulkner,DA Warner,1,Not out
12.3,DA Warner,JP Faulkner,V Shankar,1,Not out
12.4,V Shankar,JP Faulkner,DA Warner,1,Not out
12.5,DA Warner,JP Faulkner,V Shankar,4,Not out
12.6,DA Warner,JP Faulkner,V Shankar,2,Not out
13.1,V Shankar,RA Jadeja,DA Warner,1,Not out
13.2,DA Warner,RA Jadeja,V Shankar,2,Not out
13.3,DA Warner,RA Jadeja,V Shankar,1,Not out
13.4,V Shankar,RA Jadeja,DA Warner,0,Not out
13.5,V Shankar,RA Jadeja,DA Warner,0,Not out
13.6,V Shankar,RA Jadeja,DA Warner,1,Not out
14.1,V Shankar,PJ Sangwan,DA Warner,0,Not out
14.2,V Shankar,PJ Sangwan,DA Warner,4,Not out
14.3,V Shankar,PJ Sangwan,DA Warner,0,Not out
14.4,V Shankar,PJ Sangwan,DA Warner,4,Not out
14.5,V Shankar,PJ Sangwan,DA Warner,0,Not out
14.6,V Shankar,PJ Sangwan,DA Warner,2,Not out
15.1,DA Warner,RA Jadeja,V Shankar,4,Not out
15.2,DA Warner,RA Jadeja,V Shankar,1,Not out
15.3,V Shankar,RA Jadeja,DA Warner,1,Not out
15.4,DA Warner,RA Jadeja,V Shankar,0,Not out
15.5,DA Warner,RA Jadeja,V Shankar,1,Not out
15.6,V Shankar,RA Jadeja,DA Warner,1,Not out
16.1,V Shankar,P Kumar,DA Warner,0,Not out
16.2,V Shankar,P Kumar,DA Warner,0,Not out
16.3,V Shankar,P Kumar,DA Warner,1,Not out
16.4,DA Warner,P Kumar,V Shankar,0,Not out
16.5,DA Warner,P Kumar,V Shankar,0,Not out
16.6,DA Warner,P Kumar,V Shankar,4,Not out
17.1,V Shankar,PJ Sangwan,DA Warner,1,Not out
17.2,DA Warner,PJ Sangwan,V Shankar,1,Not out
17.3,V Shankar,PJ Sangwan,DA Warner,4,Not out
17.4,V Shankar,PJ Sangwan,DA Warner,2,Not out
17.5,V Shankar,PJ Sangwan,DA Warner,4,Not out
17.6,V Shankar,PJ Sangwan,DA Warner,0,Not out
18.1,DA Warner,Ankit Soni,V Shankar,4,Not out
