ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,Shoaib Akhtar,SR Tendulkar,4,Not out
0.2,ST Jayasuriya,Shoaib Akhtar,SR Tendulkar,0,Not out
0.3,ST Jayasuriya,Shoaib Akhtar,SR Tendulkar,1,Not out
0.4,SR Tendulkar,Shoaib Akhtar,ST Jayasuriya,0,Not out
0.5,SR Tendulkar,Shoaib Akhtar,ST Jayasuriya,0,Not out
0.6,SR Tendulkar,Shoaib Akhtar,ST Jayasuriya,0,caught
0.7,RV Uthappa,Shoaib Akhtar,ST Jayasuriya,0,Not out
1.1,ST Jayasuriya,I Sharma,RV Uthappa,4,Not out
1.2,ST Jayasuriya,I Sharma,RV Uthappa,0,Not out
1.3,ST Jayasuriya,I Sharma,RV Uthappa,1,Not out
1.4,RV Uthappa,I Sharma,ST Jayasuriya,4,Not out
1.5,RV Uthappa,I Sharma,ST Jayasuriya,0,Not out
1.6,ST Jayasuriya,I Sharma,RV Uthappa,4,Not out
1.7,ST Jayasuriya,I Sharma,RV Uthappa,0,Not out
2.1,RV Uthappa,Shoaib Akhtar,ST Jayasuriya,1,Not out
2.2,ST Jayasuriya,Shoaib Akhtar,RV Uthappa,4,Not out
2.3,ST Jayasuriya,Shoaib Akhtar,RV Uthappa,6,Not out
2.4,ST Jayasuriya,Shoaib Akhtar,RV Uthappa,2,Not out
2.5,ST Jayasuriya,Shoaib Akhtar,RV Uthappa,4,Not out
2.6,ST Jayasuriya,Shoaib Akhtar,RV Uthappa,6,Not out
3.1,RV Uthappa,I Sharma,ST Jayasuriya,0,Not out
3.2,RV Uthappa,I Sharma,ST Jayasuriya,0,Not out
3.3,RV Uthappa,I Sharma,ST Jayasuriya,4,Not out
3.4,RV Uthappa,I Sharma,ST Jayasuriya,0,caught
3.5,DJ Thornely,I Sharma,ST Jayasuriya,0,Not out
3.6,DJ Thornely,I Sharma,ST Jayasuriya,0,Not out
4.1,ST Jayasuriya,AB Agarkar,DJ Thornely,0,Not out
4.2,ST Jayasuriya,AB Agarkar,DJ Thornely,1,Not out
4.3,DJ Thornely,AB Agarkar,ST Jayasuriya,1,Not out
4.4,ST Jayasuriya,AB Agarkar,DJ Thornely,0,Not out
4.5,ST Jayasuriya,AB Agarkar,DJ Thornely,1,Not out
4.6,DJ Thornely,AB Agarkar,ST Jayasuriya,0,Not out
4.7,DJ Thornely,AB Agarkar,ST Jayasuriya,0,Not out
4.8,DJ Thornely,AB Agarkar,ST Jayasuriya,0,Not out
5.1,ST Jayasuriya,I Sharma,DJ Thornely,4,Not out
5.2,ST Jayasuriya,I Sharma,DJ Thornely,0,Not out
5.3,ST Jayasuriya,I Sharma,DJ Thornely,6,Not out
5.4,ST Jayasuriya,I Sharma,DJ Thornely,0,Not out
