ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
0.2,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
0.3,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
0.4,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
0.5,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
0.6,CH Gayle,NM Coulter-Nile,V Kohli,2,Not out
0.7,CH Gayle,NM Coulter-Nile,V Kohli,1,Not out
1.1,CH Gayle,DJ Muthuswami,V Kohli,0,Not out
1.2,CH Gayle,DJ Muthuswami,V Kohli,0,Not out
1.3,CH Gayle,DJ Muthuswami,V Kohli,6,Not out
1.4,CH Gayle,DJ Muthuswami,V Kohli,4,Not out
1.5,CH Gayle,DJ Muthuswami,V Kohli,0,Not out
1.6,CH Gayle,DJ Muthuswami,V Kohli,4,Not out
2.1,V Kohli,NM Coulter-Nile,CH Gayle,0,Not out
2.2,V Kohli,NM Coulter-Nile,CH Gayle,1,Not out
2.3,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
2.4,CH Gayle,NM Coulter-Nile,V Kohli,4,Not out
2.5,CH Gayle,NM Coulter-Nile,V Kohli,1,Not out
2.6,V Kohli,NM Coulter-Nile,CH Gayle,0,Not out
3.1,CH Gayle,Imran Tahir,V Kohli,0,Not out
3.2,CH Gayle,Imran Tahir,V Kohli,4,Not out
3.3,CH Gayle,Imran Tahir,V Kohli,1,Not out
3.4,V Kohli,Imran Tahir,CH Gayle,1,Not out
3.5,CH Gayle,Imran Tahir,V Kohli,1,Not out
3.6,V Kohli,Imran Tahir,CH Gayle,1,Not out
4.1,V Kohli,NM Coulter-Nile,CH Gayle,1,Not out
4.2,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
4.3,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
4.4,CH Gayle,NM Coulter-Nile,V Kohli,0,Not out
4.5,CH Gayle,NM Coulter-Nile,V Kohli,4,Not out
4.6,CH Gayle,NM Coulter-Nile,V Kohli,6,Not out
5.1,V Kohli,JP Duminy,CH Gayle,0,Not out
5.2,V Kohli,JP Duminy,CH Gayle,1,Not out
5.3,CH Gayle,JP Duminy,V Kohli,4,Not out
5.4,CH Gayle,JP Duminy,V Kohli,0,Not out
5.5,CH Gayle,JP Duminy,V Kohli,1,Not out
5.6,V Kohli,JP Duminy,CH Gayle,1,Not out
6.1,V Kohli,A Mishra,CH Gayle,0,Not out
6.2,V Kohli,A Mishra,CH Gayle,4,Not out
6.3,V Kohli,A Mishra,CH Gayle,4,Not out
6.4,V Kohli,A Mishra,CH Gayle,1,Not out
6.5,CH Gayle,A Mishra,V Kohli,1,Not out
6.6,V Kohli,A Mishra,CH Gayle,1,Not out
7.1,V Kohli,Imran Tahir,CH Gayle,4,Not out
7.2,V Kohli,Imran Tahir,CH Gayle,1,Not out
7.3,CH Gayle,Imran Tahir,V Kohli,6,Not out
7.4,CH Gayle,Imran Tahir,V Kohli,0,Not out
7.5,CH Gayle,Imran Tahir,V Kohli,0,Not out
7.6,CH Gayle,Imran Tahir,V Kohli,1,Not out
8.1,CH Gayle,A Mishra,V Kohli,0,Not out
8.2,CH Gayle,A Mishra,V Kohli,6,Not out
8.3,CH Gayle,A Mishra,V Kohli,1,Not out
8.4,V Kohli,A Mishra,CH Gayle,1,Not out
8.5,CH Gayle,A Mishra,V Kohli,1,Not out
8.6,V Kohli,A Mishra,CH Gayle,4,Not out
8.7,V Kohli,A Mishra,CH Gayle,0,Not out
9.1,CH Gayle,AD Mathews,V Kohli,1,Not out
9.2,V Kohli,AD Mathews,CH Gayle,1,Not out
9.3,CH Gayle,AD Mathews,V Kohli,0,Not out
9.4,CH Gayle,AD Mathews,V Kohli,0,Not out
9.5,CH Gayle,AD Mathews,V Kohli,1,Not out
9.6,V Kohli,AD Mathews,CH Gayle,0,Not out
10.1,CH Gayle,NM Coulter-Nile,V Kohli,1,Not out
10.2,V Kohli,NM Coulter-Nile,CH Gayle,4,Not out
10.3,V Kohli,NM Coulter-Nile,CH Gayle,4,Not out
