ball_no,batsman,bowler,non_striker,runs,wicket_status
17.7,P Kumar,J Botha,B Kumar,0,Not out
18.1,B Kumar,UT Yadav,P Kumar,4,Not out
18.2,B Kumar,UT Yadav,P Kumar,6,Not out
18.3,B Kumar,UT Yadav,P Kumar,1,Not out
18.4,P Kumar,UT Yadav,B Kumar,0,Not out
18.5,P Kumar,UT Yadav,B Kumar,2,Not out
18.6,P Kumar,UT Yadav,B Kumar,1,Not out
19.1,P Kumar,AD Russell,B Kumar,0,Not out
19.2,P Kumar,AD Russell,B Kumar,0,Not out
19.3,P Kumar,AD Russell,B Kumar,0,Not out
19.4,P Kumar,AD Russell,B Kumar,0,caught
19.5,DW Steyn,AD Russell,B Kumar,1,Not out
19.6,B Kumar,AD Russell,DW Steyn,0,Not out
