ball_no,batsman,bowler,non_striker,runs,wicket_status
16.3,RA Jadeja,M Ashwin,DJ Bravo,0,Not out
16.4,RA Jadeja,M Ashwin,DJ Bravo,1,Not out
16.5,DJ Bravo,M Ashwin,RA Jadeja,1,Not out
16.6,RA Jadeja,M Ashwin,DJ Bravo,0,Not out
16.7,RA Jadeja,M Ashwin,DJ Bravo,1,Not out
17.1,RA Jadeja,R Bhatia,DJ Bravo,0,Not out
17.2,RA Jadeja,R Bhatia,DJ Bravo,1,Not out
17.3,DJ Bravo,R Bhatia,RA Jadeja,0,Not out
17.4,RA Jadeja,R Bhatia,DJ Bravo,0,Not out
17.5,RA Jadeja,R Bhatia,DJ Bravo,1,Not out
17.6,DJ Bravo,R Bhatia,RA Jadeja,2,Not out
17.7,DJ Bravo,R Bhatia,RA Jadeja,6,Not out
18.1,RA Jadeja,RP Singh,DJ Bravo,0,Not out
